,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL023306,23.04625516,1.041621098,0.48674195,2.139986287,0.032355875,0.151270051
AAEL023307,0,NA,NA,NA,NA,NA
AAEL023308,0,NA,NA,NA,NA,NA
AAEL023309,0.961325094,0.962488263,2.423718324,0.397112261,0.691284679,NA
AAEL023310,0,NA,NA,NA,NA,NA
AAEL023311,0,NA,NA,NA,NA,NA
AAEL023312,1.594435338,-2.904491642,2.108502678,-1.37751385,0.168353436,NA
AAEL023313,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023314,0,NA,NA,NA,NA,NA
AAEL023315,0,NA,NA,NA,NA,NA
AAEL023316,0,NA,NA,NA,NA,NA
AAEL023317,0,NA,NA,NA,NA,NA
AAEL023318,0.52959813,2.617671189,2.921224253,0.896087038,0.370206279,NA
AAEL023319,0,NA,NA,NA,NA,NA
AAEL023320,0,NA,NA,NA,NA,NA
AAEL023321,0.402889981,-2.080764799,4.007495703,-0.519218223,0.603608572,NA
AAEL023322,0,NA,NA,NA,NA,NA
AAEL023323,58.57387311,0.353243081,0.299328937,1.180116713,0.237953798,0.538796246
AAEL023324,0.672609051,-2.788883748,3.363264174,-0.829219355,0.406980295,NA
AAEL023325,7.237548857,-1.175050184,0.808487723,-1.453392736,0.146114742,0.403879373
AAEL023326,0,NA,NA,NA,NA,NA
AAEL023327,43.03047611,-0.664441083,0.361945,-1.835751519,0.066394415,0.247369619
AAEL023328,0,NA,NA,NA,NA,NA
AAEL023329,0.789765742,3.215345562,2.806311554,1.145755024,0.25189653,NA
AAEL023330,108.0863847,-0.226503108,0.243262489,-0.931105772,0.351798853,0.660166659
AAEL023331,0,NA,NA,NA,NA,NA
AAEL023332,72.17013888,0.388183106,0.282796753,1.372657574,0.169858824,0.44220589
AAEL023333,0,NA,NA,NA,NA,NA
AAEL023334,0,NA,NA,NA,NA,NA
AAEL023335,33.51125607,-2.15134345,0.468547398,-4.591517225,4.40E-06,0.000109131
AAEL023336,0.697545091,1.654321567,2.508514657,0.65948252,0.509585967,NA
AAEL023337,1.396471864,1.822571597,1.870421196,0.974417741,0.329849164,NA
AAEL023338,0,NA,NA,NA,NA,NA
AAEL023339,3.2852696,-0.579372292,1.212208161,-0.477947856,0.632687319,0.849370155
AAEL023340,0,NA,NA,NA,NA,NA
AAEL023341,0.281896458,0.167602299,4.080472857,0.041074235,0.967236715,NA
AAEL023342,4.648825449,-0.90875066,1.036675514,-0.876600873,0.380703465,0.684540184
AAEL023343,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023344,1.706537034,3.203134879,2.066233288,1.550229056,0.121086548,NA
AAEL023345,0,NA,NA,NA,NA,NA
AAEL023346,0,NA,NA,NA,NA,NA
AAEL023347,157.7853152,0.142796037,0.201343111,0.7092174,0.478189578,0.759083562
AAEL023348,14.91153872,-2.37268984,0.712022404,-3.332324693,0.000861237,0.008976316
AAEL023349,23.66209239,-0.80176708,0.462812873,-1.732378521,0.08320619,0.286297086
AAEL023350,0.168152263,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023351,0,NA,NA,NA,NA,NA
AAEL023352,0,NA,NA,NA,NA,NA
AAEL023353,1.394663589,0.408194865,1.916142139,0.213029533,0.831303927,NA
AAEL023354,0.302243621,-1.649536794,4.015726954,-0.410769162,0.681241808,NA
AAEL023355,0,NA,NA,NA,NA,NA
AAEL023356,0,NA,NA,NA,NA,NA
AAEL023357,0.18263178,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023358,0,NA,NA,NA,NA,NA
AAEL023359,0,NA,NA,NA,NA,NA
AAEL023360,0,NA,NA,NA,NA,NA
AAEL023361,0,NA,NA,NA,NA,NA
AAEL023362,0.705338904,-2.883407358,2.918079747,-0.988118081,0.323094822,NA
AAEL023363,0,NA,NA,NA,NA,NA
AAEL023364,0.682860272,0.073325262,2.75950359,0.026571903,0.978801183,NA
AAEL023365,82.16006911,-0.243020206,0.26199364,-0.927580554,0.353625189,0.661790618
AAEL023366,0.295199595,1.813497987,4.058900053,0.446795428,0.655022773,NA
AAEL023367,4.32113288,-1.920004562,1.122982025,-1.709737572,0.087314412,0.294990916
AAEL023368,0,NA,NA,NA,NA,NA
AAEL023369,0.336304526,-1.785699934,4.029979126,-0.443104016,0.657690501,NA
AAEL023370,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023371,0.533415823,1.113446669,3.305160013,0.33688132,0.736206367,NA
AAEL023372,0,NA,NA,NA,NA,NA
AAEL023373,6.959647659,-2.773321475,0.959211598,-2.891250982,0.003837115,0.029950911
AAEL023374,0.615559671,0.30947079,2.847628759,0.108676663,0.913458953,NA
AAEL023375,0,NA,NA,NA,NA,NA
AAEL023376,7.641300489,6.463725728,1.417586012,4.55967093,5.12E-06,0.000125327
AAEL023377,1.56378693,0.160360178,1.606352825,0.09982874,0.920480291,NA
AAEL023378,0,NA,NA,NA,NA,NA
AAEL023379,0,NA,NA,NA,NA,NA
AAEL023380,0,NA,NA,NA,NA,NA
AAEL023381,2.467923356,-0.021781336,1.337473707,-0.016285431,0.987006681,NA
AAEL023382,59.0058352,-0.292137572,0.304487316,-0.959440856,0.337336701,0.645888684
AAEL023383,0,NA,NA,NA,NA,NA
AAEL023384,0.820769324,-1.754357324,2.580904951,-0.679745034,0.496665916,NA
AAEL023385,0,NA,NA,NA,NA,NA
AAEL023386,10.41246859,-0.351767674,0.655131987,-0.536941687,0.591307894,0.829257453
AAEL023387,3.188522006,0.249514086,1.376763989,0.181232286,0.856185253,0.953421844
AAEL023388,0.787324325,-1.691159622,2.388215705,-0.708126832,0.478866498,NA
AAEL023389,1.827791375,-3.161210351,1.874110941,-1.686778665,0.091645919,NA
AAEL023390,0,NA,NA,NA,NA,NA
AAEL023391,27.67102522,0.030473012,0.419651102,0.072615112,0.942112401,0.983039149
AAEL023392,7.399435586,-0.518925109,0.782216898,-0.663403092,0.507072426,0.780798731
AAEL023393,53.40408477,-0.324155527,0.331757308,-0.977086319,0.32852642,0.638025388
AAEL023394,0.649415273,0.185801966,2.580743796,0.07199551,0.942605481,NA
AAEL023395,59.55255414,-1.318938075,0.345185467,-3.820954819,0.000132936,0.001975942
AAEL023396,0,NA,NA,NA,NA,NA
AAEL023397,0,NA,NA,NA,NA,NA
AAEL023398,0,NA,NA,NA,NA,NA
AAEL023399,3.816815293,1.241188157,1.222389672,1.015378472,0.309925451,0.616607462
AAEL023400,0,NA,NA,NA,NA,NA
AAEL023401,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023402,1.170376987,-1.293085759,2.113299346,-0.611880074,0.540617106,NA
AAEL023403,0.800627462,-0.474991687,2.23134256,-0.212872598,0.831426336,NA
AAEL023404,0,NA,NA,NA,NA,NA
AAEL023405,5.626372322,0.511018759,0.875004595,0.584018372,0.559207952,0.811422309
AAEL023406,0.330231577,1.951640723,3.881810005,0.502765648,0.615129048,NA
AAEL023407,12.92344887,0.423253055,0.616955772,0.68603468,0.49269124,0.769141604
AAEL023408,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023409,1.308310584,-2.552632324,2.018929191,-1.264349605,0.206104573,NA
AAEL023410,0,NA,NA,NA,NA,NA
AAEL023411,0.18263178,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023412,11.45249827,-0.531889261,0.70323116,-0.756350531,0.449439059,0.736964817
AAEL023413,2.257082328,-1.92725867,1.608845945,-1.197913744,0.230950598,NA
AAEL023414,0,NA,NA,NA,NA,NA
AAEL023415,0,NA,NA,NA,NA,NA
AAEL023416,0,NA,NA,NA,NA,NA
AAEL023417,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023418,0,NA,NA,NA,NA,NA
AAEL023419,1.395565868,4.002556466,2.654779127,1.507679651,0.131636536,NA
AAEL023420,0,NA,NA,NA,NA,NA
AAEL023421,0.31575206,0.167603004,3.989106423,0.042015175,0.966486601,NA
AAEL023422,1.880170886,0.968700781,1.493520085,0.648602447,0.516595374,NA
AAEL023423,0.564630113,2.699792685,3.170532063,0.851526694,0.394476842,NA
AAEL023424,0,NA,NA,NA,NA,NA
AAEL023425,0,NA,NA,NA,NA,NA
AAEL023426,0,NA,NA,NA,NA,NA
AAEL023427,0.503840883,-2.371774396,3.738783545,-0.634370609,0.525838986,NA
AAEL023428,7.815984596,0.934805353,0.818689141,1.14183187,0.253523912,0.557695006
AAEL023429,0.36526356,2.078876159,4.03377984,0.515366788,0.606296736,NA
AAEL023430,0,NA,NA,NA,NA,NA
AAEL023431,2.04504994,0.409077253,1.448373062,0.282439147,0.777606801,NA
AAEL023432,0,NA,NA,NA,NA,NA
AAEL023433,0.549945294,1.159357314,2.966913759,0.390762054,0.695973126,NA
AAEL023434,0.416193118,-0.551045811,3.601653015,-0.152998029,0.87839983,NA
AAEL023435,0,NA,NA,NA,NA,NA
AAEL023436,0,NA,NA,NA,NA,NA
AAEL023437,3.034288786,0.720870105,1.279943788,0.563204503,0.573295637,0.818336016
AAEL023438,0.350578741,0.167604138,3.837597101,0.04367424,0.965164073,NA
AAEL023439,6.779221025,-0.67666053,0.799837465,-0.845997543,0.397554115,0.698450155
AAEL023440,0,NA,NA,NA,NA,NA
AAEL023441,18.3981829,0.315588654,0.529049427,0.596520169,0.550827784,0.806865372
AAEL023442,0.168152263,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023443,1.195542874,1.538179507,2.093663983,0.734683082,0.462532526,NA
AAEL023444,74.63218084,0.324075931,0.296965248,1.091292442,0.275144222,0.579935655
AAEL023445,0,NA,NA,NA,NA,NA
AAEL023446,10.69480436,-2.514915789,0.805020372,-3.124039933,0.001783862,0.016181277
AAEL023447,0,NA,NA,NA,NA,NA
AAEL023448,1.102556447,0.2307259,2.5729588,0.089673375,0.928546774,NA
AAEL023449,9.06717531,0.000891766,0.705853813,0.001263386,0.998991964,0.999475108
AAEL023450,0.662513108,1.57542701,2.755015521,0.571839613,0.567430638,NA
AAEL023451,2.436323009,-0.392260207,1.31960907,-0.297254858,0.766271942,NA
AAEL023452,0.628862808,1.5749133,2.800192415,0.562430386,0.573822821,NA
AAEL023453,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023454,0,NA,NA,NA,NA,NA
AAEL023455,27.22003476,0.919647426,0.504665784,1.822290028,0.06841099,0.251822229
AAEL023456,0.485080703,-0.691954351,3.083791208,-0.224384306,0.822458281,NA
AAEL023457,0,NA,NA,NA,NA,NA
AAEL023458,0.315546758,0.167602997,3.990074425,0.04200498,0.966494728,NA
AAEL023459,0.18263178,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023460,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023461,0,NA,NA,NA,NA,NA
AAEL023462,0.18263178,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023463,0.485080703,-0.691954351,3.083791208,-0.224384306,0.822458281,NA
AAEL023464,0,NA,NA,NA,NA,NA
AAEL023465,10.28153379,0.046012928,0.672280422,0.068443059,0.945432946,0.984089275
AAEL023466,0,NA,NA,NA,NA,NA
AAEL023467,70.251911,-1.337052369,0.31702109,-4.21755023,2.47E-05,0.000487033
AAEL023468,22.74946882,0.502975361,1.438284014,0.349705173,0.726559971,0.894758104
AAEL023469,2.446953342,-1.680498888,1.802353528,-0.932391377,0.351134299,NA
AAEL023470,0.834277763,-0.555290233,2.363023427,-0.234991421,0.814215392,NA
AAEL023471,0.302243621,-1.649536794,4.015726954,-0.410769162,0.681241808,NA
AAEL023472,1.014678833,1.21172294,2.065684945,0.5865962,0.557474935,NA
AAEL023474,0,NA,NA,NA,NA,NA
AAEL023475,5.257937945,-0.884146058,1.019654304,-0.867103738,0.385885173,0.688487435
AAEL023476,0,NA,NA,NA,NA,NA
AAEL023477,0,NA,NA,NA,NA,NA
AAEL023478,3.506321312,0.643634306,1.228050256,0.524110722,0.600201532,0.833344785
AAEL023479,0,NA,NA,NA,NA,NA
AAEL023480,0,NA,NA,NA,NA,NA
AAEL023481,0,NA,NA,NA,NA,NA
AAEL023482,0.463351858,0.864562385,3.466712545,0.249389695,0.803059355,NA
AAEL023483,0.697750393,1.654320572,2.508313065,0.659535126,0.509552198,NA
AAEL023484,0,NA,NA,NA,NA,NA
AAEL023485,0,NA,NA,NA,NA,NA
AAEL023486,1117.779851,-0.802471906,0.157227215,-5.103899517,3.33E-07,1.08E-05
AAEL023487,0,NA,NA,NA,NA,NA
AAEL023488,79.02483565,0.571051325,0.296543219,1.925693414,0.054142667,0.214961993
AAEL023489,0,NA,NA,NA,NA,NA
AAEL023490,3183.956377,-0.702503076,0.210904111,-3.330912198,0.000865619,0.009011496
AAEL023491,43.29486158,0.554386431,0.34732338,1.596167899,0.110451312,0.337038378
AAEL023492,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023493,1.820859305,0.210923829,2.008244054,0.105028982,0.916352811,NA
AAEL023494,57.6579503,0.024985026,0.307681392,0.081204214,0.935279548,0.979695843
AAEL023495,0,NA,NA,NA,NA,NA
AAEL023496,2.707376887,-1.047827496,1.346317923,-0.778291277,0.436397317,NA
AAEL023497,70.01126534,0.395655762,0.275167116,1.437874437,0.150469684,0.41159642
AAEL023498,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023499,0,NA,NA,NA,NA,NA
AAEL023500,244.3821302,0.285182373,0.189317237,1.506372993,0.13197145,0.378006742
AAEL023501,5.425860274,0.341063688,1.00065846,0.340839259,0.733224594,0.896308
AAEL023502,0,NA,NA,NA,NA,NA
AAEL023503,0,NA,NA,NA,NA,NA
AAEL023504,0,NA,NA,NA,NA,NA
AAEL023505,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023506,27.04890645,0.379767507,0.459496695,0.826485829,0.408528553,0.708146606
AAEL023507,0,NA,NA,NA,NA,NA
AAEL023508,14.34150242,0.302270439,0.572670275,0.527826312,0.597619893,0.832631638
AAEL023509,2.056303124,1.348757153,1.55278833,0.868603355,0.385064119,NA
AAEL023510,3.87347321,-0.539643396,1.046277611,-0.51577458,0.606011858,0.835920416
AAEL023511,43.64490015,-0.112209031,0.402061794,-0.279084043,0.780180328,0.917985869
AAEL023512,229.9263891,-1.892398142,0.28087249,-6.73757029,1.61E-11,1.40E-09
AAEL023513,1.39324553,2.868760452,2.021598028,1.419055823,0.155882742,NA
AAEL023514,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023515,0.302243621,-1.649536794,4.015726954,-0.410769162,0.681241808,NA
AAEL023516,50.14841276,0.783869893,0.393735235,1.990855334,0.046496794,0.194002357
AAEL023517,1.182625794,0.594345349,1.817239854,0.327059385,0.74362297,NA
AAEL023518,0,NA,NA,NA,NA,NA
AAEL023519,0,NA,NA,NA,NA,NA
AAEL023520,0.865697354,0.691689334,2.185377037,0.316508009,0.751616947,NA
AAEL023521,335.959431,-0.172204338,0.172466488,-0.998479995,0.318046661,0.626626319
AAEL023522,0.450048721,-0.69156005,3.159257076,-0.218899581,0.826728273,NA
AAEL023523,84.23862726,0.267324523,0.274269584,0.974677975,0.329720021,0.639105517
AAEL023524,4.821180531,-0.105982489,0.962876575,-0.110068613,0.91235496,0.971417376
AAEL023525,417.671569,-0.565256736,0.226729679,-2.49308665,0.012663794,0.076387833
AAEL023526,0,NA,NA,NA,NA,NA
AAEL023527,0.402889981,-2.080764799,4.007495703,-0.519218223,0.603608572,NA
AAEL023528,5.545152158,-2.071781861,1.000713669,-2.070304349,0.038423853,0.170217097
AAEL023529,32.02178891,0.176746803,0.409383238,0.431739227,0.665930954,0.86430596
AAEL023530,27.15861074,0.477786932,0.450304552,1.061030652,0.288675971,0.595785148
AAEL023532,0.948883701,2.191045449,2.481934387,0.882797491,0.377345697,NA
AAEL023533,0,NA,NA,NA,NA,NA
AAEL023534,5.706514337,0.897473356,0.963198581,0.931763578,0.351458721,0.659666652
AAEL023535,0,NA,NA,NA,NA,NA
AAEL023536,0,NA,NA,NA,NA,NA
AAEL023537,0,NA,NA,NA,NA,NA
AAEL023538,0,NA,NA,NA,NA,NA
AAEL023539,0,NA,NA,NA,NA,NA
AAEL023540,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023541,0.330231577,1.951640723,3.881810005,0.502765648,0.615129048,NA
AAEL023542,0.168152263,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023543,112.3068093,0.131883164,0.244762171,0.538821682,0.590009902,0.82821553
AAEL023544,0.31692844,0.167603046,3.983578179,0.042073492,0.966440111,NA
AAEL023545,0,NA,NA,NA,NA,NA
AAEL023546,0,NA,NA,NA,NA,NA
AAEL023547,237.432677,-0.226153116,0.207965437,-1.087455299,0.276835644,0.581046672
AAEL023548,0,NA,NA,NA,NA,NA
AAEL023549,11.10363469,1.051748908,0.647688451,1.623850026,0.10440782,0.326840285
AAEL023550,0,NA,NA,NA,NA,NA
AAEL023551,2.513333496,-1.758115643,1.555370371,-1.130351764,0.258328031,NA
AAEL023552,9.307176514,0.173362907,0.709789771,0.244245429,0.807040745,0.930872944
AAEL023553,0,NA,NA,NA,NA,NA
AAEL023554,0,NA,NA,NA,NA,NA
AAEL023555,0,NA,NA,NA,NA,NA
AAEL023556,0,NA,NA,NA,NA,NA
AAEL023557,0,NA,NA,NA,NA,NA
AAEL023558,0,NA,NA,NA,NA,NA
AAEL023559,14.00340232,-2.949396534,0.755593766,-3.903415652,9.48E-05,0.001513669
AAEL023560,25.49762179,-1.954022535,0.510298547,-3.829175187,0.000128573,0.00191853
AAEL023561,12.54879774,-0.18700966,0.618379814,-0.302418766,0.762332851,0.909056082
AAEL023562,2.077523861,0.303408065,1.502570189,0.201926051,0.839974536,NA
AAEL023563,0,NA,NA,NA,NA,NA
AAEL023564,0.470601186,-2.281494202,3.379205094,-0.675157068,0.49957598,NA
AAEL023565,0.535671078,-0.81703326,3.301414794,-0.247479735,0.804536973,NA
AAEL023566,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023567,0,NA,NA,NA,NA,NA
AAEL023568,1.62121603,-1.008978311,1.70103673,-0.593154923,0.553077476,NA
AAEL023569,0,NA,NA,NA,NA,NA
AAEL023570,0,NA,NA,NA,NA,NA
AAEL023571,0,NA,NA,NA,NA,NA
AAEL023572,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023573,0.604692545,-2.650738965,2.762540771,-0.959529355,0.337292139,NA
AAEL023574,23.75766336,-0.488424766,0.461189489,-1.059054418,0.289574997,0.596540486
AAEL023575,11.04534797,-1.893268905,0.799249419,-2.368808611,0.017845485,0.09825992
AAEL023576,9.552057066,6.794514132,3.911677843,1.736982033,0.082390342,0.2843642
AAEL023577,2.085405085,0.181180633,1.439289949,0.125881955,0.899825367,NA
AAEL023578,0,NA,NA,NA,NA,NA
AAEL023579,0.484875402,-0.691233591,3.084195675,-0.224121185,0.822663008,NA
AAEL023580,0,NA,NA,NA,NA,NA
AAEL023581,1.277506898,-3.719913542,2.39642004,-1.552279434,0.120595377,NA
AAEL023582,1.443017848,-2.723216307,2.157642783,-1.262125653,0.206903576,NA
AAEL023583,0,NA,NA,NA,NA,NA
AAEL023584,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023585,46.01058714,0.451779801,0.399709675,1.130269867,0.258362528,0.561882411
AAEL023586,29.00326066,1.534927576,0.423227674,3.626718361,0.000287046,0.003724527
AAEL023587,0.996357077,1.026551848,2.374280714,0.432363301,0.665477386,NA
AAEL023588,0,NA,NA,NA,NA,NA
AAEL023589,0,NA,NA,NA,NA,NA
AAEL023590,0.336304526,-1.785699934,4.029979126,-0.443104016,0.657690501,NA
AAEL023591,87.94152317,-0.159758327,0.393466873,-0.406027388,0.684722477,0.873196646
AAEL023592,0,NA,NA,NA,NA,NA
AAEL023593,2.179290564,-2.431020214,1.822186519,-1.334122599,0.182163681,NA
AAEL023594,0,NA,NA,NA,NA,NA
AAEL023595,104.6690485,0.046033805,0.254548173,0.180845158,0.856489116,0.953421844
AAEL023596,0.302448923,-1.65036399,4.014709999,-0.411079254,0.681014422,NA
AAEL023597,0,NA,NA,NA,NA,NA
AAEL023598,0.336099224,-1.783710973,3.861533811,-0.46191774,0.644140311,NA
AAEL023599,0.336304526,-1.785699934,4.029979126,-0.443104016,0.657690501,NA
AAEL023600,2.546865416,0.203093133,1.314295885,0.154526188,0.877194864,NA
AAEL023601,18.69285441,-0.302829874,0.503011497,-0.602033703,0.547151703,0.805110554
AAEL023602,0,NA,NA,NA,NA,NA
AAEL023603,116.0734172,1.730760062,0.295814164,5.850835665,4.89E-09,2.59E-07
AAEL023604,0,NA,NA,NA,NA,NA
AAEL023605,160.632873,0.084108115,0.266617643,0.315463427,0.752409815,0.904023483
AAEL023606,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023607,0,NA,NA,NA,NA,NA
AAEL023608,0,NA,NA,NA,NA,NA
AAEL023609,0,NA,NA,NA,NA,NA
AAEL023610,0,NA,NA,NA,NA,NA
AAEL023611,13.22528133,0.265838128,0.632705329,0.420161038,0.674367815,0.868596612
AAEL023612,0,NA,NA,NA,NA,NA
AAEL023613,0,NA,NA,NA,NA,NA
AAEL023614,0,NA,NA,NA,NA,NA
AAEL023615,0.268593321,-1.50476711,4.055944143,-0.371002917,0.710635359,NA
AAEL023616,0,NA,NA,NA,NA,NA
AAEL023617,50.65230982,-0.142994664,0.343267199,-0.416569554,0.676993283,0.86923129
AAEL023618,0,NA,NA,NA,NA,NA
AAEL023619,0,NA,NA,NA,NA,NA
AAEL023620,0,NA,NA,NA,NA,NA
AAEL023621,3.114774143,3.189232771,1.475741774,2.161104895,0.030687238,0.145674887
AAEL023622,0.168152263,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023623,7.86985185,1.912333828,0.852358764,2.243578536,0.024859532,0.125319474
AAEL023624,0,NA,NA,NA,NA,NA
AAEL023625,2.250470301,2.025627433,1.561139681,1.297531193,0.19444848,NA
AAEL023626,0,NA,NA,NA,NA,NA
AAEL023627,36.63558135,-0.469701932,0.506307883,-0.927700215,0.353563097,0.661790618
AAEL023628,1.345218103,-3.790349971,2.690609703,-1.408732737,0.158914211,NA
AAEL023629,90.17528351,-0.143856968,0.258463047,-0.556586209,0.577810178,0.820611441
AAEL023630,1.440376535,-1.467137726,2.10536025,-0.696858282,0.485891488,NA
AAEL023631,0,NA,NA,NA,NA,NA
AAEL023632,3.481490892,0.82480306,1.185227069,0.695902989,0.486489585,0.765359189
AAEL023633,2.190086269,-1.860923285,1.612603344,-1.153986994,0.248505501,NA
AAEL023634,0.940791769,-3.280544389,2.338417295,-1.402890919,0.160649369,NA
AAEL023635,0.535465777,-0.811606866,2.991161911,-0.271334983,0.786133403,NA
AAEL023636,0,NA,NA,NA,NA,NA
AAEL023637,0.817362234,-0.435687529,2.218694297,-0.19637114,0.844319683,NA
AAEL023638,0,NA,NA,NA,NA,NA
AAEL023639,0,NA,NA,NA,NA,NA
AAEL023640,0,NA,NA,NA,NA,NA
AAEL023641,10.19334304,-0.911518197,0.741136928,-1.229891755,0.218737642,0.514815486
AAEL023642,0,NA,NA,NA,NA,NA
AAEL023643,0,NA,NA,NA,NA,NA
AAEL023644,39.9295007,0.779018068,0.37390932,2.083441163,0.037211029,0.166325685
AAEL023645,0,NA,NA,NA,NA,NA
AAEL023646,5.847060267,-0.598318623,0.889524727,-0.672627309,0.501184424,0.77644993
AAEL023647,30.36073901,-0.044508632,0.42296404,-0.105230297,0.916193071,0.97270339
AAEL023648,0,NA,NA,NA,NA,NA
AAEL023649,1.921944088,-0.667956194,1.750280677,-0.381628045,0.702737279,NA
AAEL023650,1.343476448,-3.804534167,2.114520553,-1.79924199,0.07198041,NA
AAEL023651,27.1810191,-1.667310356,0.497898009,-3.348698578,0.000811921,0.008521836
AAEL023652,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL023653,1.935206689,-1.102782242,1.919745638,-0.574441853,0.565668838,NA
AAEL023654,6.733471702,0.09352182,0.80402008,0.116317767,0.907400705,0.970264684
AAEL023655,3.626845007,-4.185232944,1.556879685,-2.688218612,0.007183435,0.048885007
AAEL023656,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023657,31.5846632,0.762225323,0.442624984,1.722056708,0.085059246,0.290773361
AAEL023658,17.95455339,-2.064347329,0.600220994,-3.439312105,0.000583194,0.006478089
AAEL023659,2.364172714,1.105612636,1.537864341,0.718927285,0.472185724,NA
AAEL023660,0,NA,NA,NA,NA,NA
AAEL023661,0,NA,NA,NA,NA,NA
AAEL023662,0.167946961,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023663,1.902907186,-0.809361279,1.701406227,-0.475701373,0.634287142,NA
AAEL023664,3.923294659,1.022857934,1.102199401,0.928015324,0.353399621,0.66175553
AAEL023665,0,NA,NA,NA,NA,NA
AAEL023666,0.470395884,-2.280454391,3.038096203,-0.750619545,0.452881655,NA
AAEL023667,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL023668,8.741748409,0.8019598,0.79032538,1.014721051,0.310238816,0.616826143
AAEL023669,1.564443372,1.305745217,1.775839953,0.735283162,0.46216706,NA
AAEL023670,0,NA,NA,NA,NA,NA
AAEL023671,0.34696635,2.010620289,3.811999399,0.52744507,0.597884552,NA
AAEL023672,4.815086186,-1.032584238,1.062635929,-0.971719673,0.331190027,0.640281648
