,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL004327,212.8072398,0.316592977,0.118009093,-2.6827846,0.0073012,0.014609639
AAEL004328,23.31231347,-3.013291817,0.358144614,8.413617565,3.98E-17,3.41E-16
AAEL004329,59.299721,0.471870835,0.169667557,-2.781149456,0.005416679,0.011133629
AAEL004332,3.663217903,-0.473163189,0.667180252,0.709198432,0.478201346,0.56631926
AAEL004333,5.894717149,-0.179820811,0.557003184,0.322836235,0.74681927,0.804078639
AAEL004334,29.52484626,-1.133267558,0.257936521,4.393590928,1.11E-05,3.47E-05
AAEL004335,177.6344427,4.222505419,0.252297741,-16.73619985,7.14E-63,3.41E-61
AAEL004338,297.3966239,0.360709281,0.163450531,-2.206840679,0.027325192,0.048501443
AAEL004339,1.32546021,-3.85883112,1.339982809,2.879761662,0.003979759,0.008368868
AAEL004340,0,#VALUE!,NA,NA,NA,NA
AAEL004341,3.685484236,-5.336260284,0.994134906,5.367742598,7.97E-08,3.18E-07
AAEL004342,86.67790077,-7.011020717,0.56161007,12.4837874,9.15E-36,1.97E-34
AAEL004343,21.47605158,-5.646407141,0.731321076,7.720831964,1.16E-14,8.43E-14
AAEL004344,1.802216961,-4.30569919,1.180954283,3.645949086,0.000266407,0.000685399
AAEL004345,125.6379493,0.383894431,0.167332467,-2.29420171,0.021778915,0.039460143
AAEL004347,269.8208341,0.778167171,0.09684369,-8.035290405,9.34E-16,7.34E-15
AAEL004348,34.87419382,-1.705501512,0.248800039,6.854908529,7.14E-12,4.13E-11
AAEL004349,0.734916106,-3.011559716,1.872602256,1.60822177,0.107786617,0.164420855
AAEL004350,152.5221261,0.514143771,0.146702828,-3.504661614,0.000457188,0.001135894
AAEL004351,284.0247692,1.320376454,0.145372201,-9.082730025,1.06E-19,1.09E-18
AAEL004352,4.487803594,-2.241371587,0.866023175,2.58811964,0.009650146,0.018929132
AAEL004353,2.94357697,-5.011657486,1.040388539,4.817101782,1.46E-06,5.04E-06
AAEL004355,44.78351951,-0.818579588,0.240079775,3.409614943,0.000650547,0.001569109
AAEL004356,44.52544038,-1.370130641,0.226052198,6.061125044,1.35E-09,6.44E-09
AAEL004357,0,#VALUE!,NA,NA,NA,NA
AAEL004359,2.415889291,-4.142344087,1.051990474,3.937625092,8.23E-05,0.000227147
AAEL004361,4.078189181,-4.942024543,1.00276126,4.928415907,8.29E-07,2.95E-06
AAEL004364,70.60216279,-0.011806818,0.186751659,0.063222026,0.949589706,0.962190057
AAEL004366,1.300670099,-1.665195266,1.151243594,1.446431733,0.148056147,0.215850277
AAEL004367,0.222417002,1.343334397,3.500053579,-0.383803952,0.701123759,NA
AAEL004368,53.17606338,-0.644309105,0.230377733,2.796750781,0.005161933,0.010659645
AAEL004369,1516.813804,4.731140993,0.44268667,-10.68733558,1.17E-26,1.73E-25
AAEL004371,49.68772442,-1.277486932,0.199000379,6.419520101,1.37E-10,7.06E-10
AAEL004376,10.87065767,-0.400121075,0.385401575,1.038192631,0.299180383,0.390856017
AAEL004378,781.4651231,0.372802814,0.123717664,-3.013335372,0.002583932,0.005629736
AAEL004379,0.575861179,-1.690381499,2.128068799,0.794326527,0.427005365,0.521149442
AAEL004382,45.57483094,-7.086307471,0.740394199,9.570992699,1.06E-21,1.21E-20
AAEL004383,1.085753555,-2.846961443,1.343523449,2.119026241,0.034088249,0.059160282
AAEL004384,2.367040435,-0.162344537,1.043279653,0.155609799,0.8763406,0.905173917
AAEL004385,17.00320198,-1.53075995,0.38219974,4.005130798,6.20E-05,0.000174256
AAEL004386,181.7172089,-7.638177606,0.973729412,7.844250687,4.36E-15,3.27E-14
AAEL004388,291.8534811,-7.305202254,1.897070348,3.850780897,0.000117742,0.000317977
AAEL004389,22.60647996,-2.069950921,0.360649293,5.739511935,9.49E-09,4.18E-08
AAEL004390,142.6205582,-7.14872109,0.438877442,16.2886501,1.19E-59,5.10E-58
AAEL004392,12.05744235,-2.955681132,0.489667786,6.036094704,1.58E-09,7.48E-09
AAEL004396,34.29022526,-5.837571836,0.579347585,10.07611317,7.05E-24,9.06E-23
AAEL004397,102.6346324,1.163889269,0.381782526,-3.048566106,0.002299363,0.00505731
AAEL004398,0.090255396,0.008798604,3.48899193,-0.002521819,0.997987882,NA
AAEL004399,19.11884988,2.50854293,0.496077142,-5.056759764,4.26E-07,1.57E-06
AAEL004402,4.070716887,-1.551201056,0.823089446,1.884608123,0.059482765,0.097472801
AAEL004404,280.0531646,-0.090439878,0.12371044,0.731060999,0.464741895,0.553435788
AAEL004405,10.94766509,-2.008289171,0.451103001,4.451952582,8.51E-06,2.69E-05
AAEL004406,76.76370314,1.084904293,0.181016904,-5.993386647,2.06E-09,9.65E-09
AAEL004407,62.58753831,2.149916005,0.190296,-11.29774671,1.35E-29,2.25E-28
AAEL004409,241.6373807,2.625456676,0.139572387,-18.81071705,6.17E-79,4.17E-77
AAEL004410,60.6078305,-1.108465374,0.187691768,5.905775125,3.51E-09,1.61E-08
AAEL004414,46.27844864,-0.651786583,0.19735483,3.30261277,0.000957886,0.002247102
AAEL004415,50.51714662,0.363128533,0.215841438,-1.682385625,0.092494087,0.143842357
AAEL004416,3.052111389,-0.793111361,0.762728862,1.039833944,0.298417056,0.39009325
AAEL004417,123.6917059,0.698040136,0.163659965,-4.265185653,2.00E-05,6.01E-05
AAEL004419,155.8829802,-0.153117911,0.132781766,1.153154654,0.248846912,0.335540739
AAEL004420,13.94198962,-1.633036709,0.379943876,4.298099836,1.72E-05,5.23E-05
AAEL004422,28.65016584,-2.512689123,0.326874555,7.687013527,1.51E-14,1.08E-13
AAEL004423,1516.285599,0.41596723,0.136903111,-3.038405967,0.002378333,0.005214762
AAEL004425,42.55110303,-0.237055659,0.241216089,0.982752272,0.325729377,0.419089139
AAEL004426,53.83361514,0.746484151,0.174829409,-4.269785919,1.96E-05,5.90E-05
AAEL004427,480.8216779,1.726308874,0.118831398,-14.52737995,8.13E-48,2.49E-46
AAEL004430,88.70996995,0.149088674,0.179932537,-0.828580958,0.407341566,0.501788831
AAEL004431,47.80785527,-0.987230799,0.18774267,5.25842527,1.45E-07,5.62E-07
AAEL004433,114.5673771,0.180828795,0.143563469,-1.259573881,0.207823123,0.287863247
AAEL004434,516.6475688,-0.45505223,0.229591444,1.982008657,0.047478272,0.079791285
AAEL004435,124.3308158,0.459210925,0.144838669,-3.170499489,0.001521771,0.003454058
AAEL004436,126.9097915,-0.430699391,0.191961888,2.243671361,0.024853554,0.044432569
AAEL004437,49.07517223,-0.680912133,0.192068777,3.545147445,0.000392394,0.000984608
AAEL004438,249.6878681,0.043583439,0.116053934,-0.375544696,0.707255412,0.770703271
AAEL004439,62.42936314,-1.90193406,0.327566326,5.806256349,6.39E-09,2.87E-08
AAEL004440,147.2649853,1.161764083,0.183833371,-6.319658282,2.62E-10,1.33E-09
AAEL004441,56.22648436,-1.050953277,0.204851077,5.130328291,2.89E-07,1.08E-06
AAEL004442,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL004444,50.68144759,-0.692222875,0.200611576,3.450562966,0.000559419,0.001367995
AAEL004445,193.528326,-0.351944263,0.111694306,3.150959745,0.001627349,0.003673041
AAEL004446,0.580748457,-1.726765376,1.656968502,1.042123235,0.297354547,0.388992285
AAEL004448,58.52509257,-0.160438971,0.216414817,0.741349293,0.458481681,0.547503864
AAEL004449,24.21662803,-0.347439185,0.33282951,1.043895371,0.2965338,0.388134253
AAEL004450,387.1831176,0.517598428,0.173821783,-2.977753536,0.002903694,0.006261713
AAEL004451,31.78629821,1.29630258,0.31114479,-4.166235853,3.10E-05,9.08E-05
AAEL004455,242.2722602,0.531477708,0.123953531,-4.287717369,1.81E-05,5.47E-05
AAEL004456,19.39945522,-1.327637247,0.297094505,4.468737136,7.87E-06,2.50E-05
AAEL004457,2573.326001,0.818021219,0.147446446,-5.547920898,2.89E-08,1.21E-07
AAEL004458,7.333639836,-1.436243164,0.51707939,2.777606672,0.005476086,0.011242649
AAEL004460,714.2275333,0.604983636,0.093247169,-6.487957114,8.70E-11,4.60E-10
AAEL004462,102.3098263,-8.682966528,0.837035905,10.37346962,3.27E-25,4.53E-24
AAEL004465,16.92313291,-1.082685344,0.348059033,3.110637108,0.001866842,0.004171604
AAEL004466,4.610834204,0.229711472,0.711318087,-0.322937763,0.746742376,0.804078639
AAEL004467,159.3541491,-0.120352089,0.123907571,0.971305371,0.331396235,0.424766989
AAEL004469,88.23427714,-0.214129634,0.140774548,1.521082023,0.128239255,0.191080683
AAEL004471,214.1274086,0.234292081,0.123426637,-1.898229481,0.057665859,0.094847548
AAEL004472,941.4633529,0.497602194,0.101357183,-4.909392489,9.14E-07,3.24E-06
AAEL004474,134.3257614,0.05336643,0.139701321,-0.382003759,0.702458577,0.767429612
AAEL004475,170.7918872,1.767415266,0.15012668,-11.77282591,5.39E-32,9.95E-31
AAEL004477,51.07728127,-1.121616389,0.245719533,4.564620394,5.00E-06,1.63E-05
AAEL004478,0.440120866,-1.086754128,2.331930586,0.466031937,0.64119264,0.715548498
AAEL004479,4.475910973,-0.002301136,0.648196901,0.003550057,0.99716747,0.997889288
AAEL004480,8.07955239,-1.164508045,0.691407357,1.684257528,0.09213191,0.143342234
AAEL004482,53.97254206,-0.22678851,0.219040946,1.035370388,0.300495969,0.392085209
AAEL004485,38.41135448,-0.220216392,0.222668833,0.988986146,0.32266992,0.415946524
AAEL004486,18.97686104,0.762506964,0.375697341,-2.02957775,0.042399479,0.07200979
AAEL004487,1.542190565,1.506684335,1.17107398,-1.286583393,0.198239535,0.276540921
AAEL004488,43.75688232,0.590008009,0.219860984,-2.683550301,0.007284502,0.014584489
AAEL004489,80.01600702,-0.823584543,0.154742877,5.322277565,1.02E-07,4.04E-07
AAEL004490,93.79252552,-0.156775111,0.167750468,0.934573315,0.350008236,0.44409636
AAEL004492,34.62121671,-7.106680739,0.848823984,8.372384472,5.65E-17,4.80E-16
AAEL004493,375.5438113,-0.586476758,0.152521507,3.845206952,0.000120451,0.000324363
AAEL004495,0.092792452,-0.026037731,3.48532363,0.007470678,0.994039317,NA
AAEL004496,132.7218103,0.473517786,0.31334741,-1.511159088,0.130747923,0.194145998
AAEL004497,130.7471156,0.636878378,0.140948858,-4.518506822,6.23E-06,2.00E-05
AAEL004500,11131.12356,0.723326389,0.114925465,-6.293873927,3.10E-10,1.56E-09
AAEL004502,28.97690777,1.403327568,0.290741691,-4.826715993,1.39E-06,4.81E-06
AAEL004503,1.169022936,-3.678184365,2.358566456,1.55949999,0.118878087,0.178925073
AAEL004505,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL004507,38.98447592,1.381207713,0.235372614,-5.868175109,4.41E-09,2.01E-08
AAEL004509,36.20928716,1.662028645,0.340306225,-4.883920778,1.04E-06,3.66E-06
AAEL004511,42.28999591,-0.218460925,0.204816786,1.066616308,0.286145133,0.376735536
AAEL004512,5.344373153,-3.140049687,0.764517717,4.107229455,4.00E-05,0.000115707
AAEL004513,67.2212616,0.827716907,0.188842224,-4.383113534,1.17E-05,3.63E-05
AAEL004515,9.167007182,-1.830997699,0.468653005,3.906936858,9.35E-05,0.000255952
AAEL004516,1.308724234,4.669963078,2.097205401,-2.226755222,0.025963638,0.046229935
AAEL004517,39.43277121,-1.828663383,0.316128141,5.784563752,7.27E-09,3.24E-08
AAEL004519,8.89841716,-1.429357984,0.577735339,2.474070541,0.013358332,0.025429612
AAEL004520,371.4572248,2.102175605,0.129163877,-16.2752594,1.48E-59,6.31E-58
AAEL004521,75.1430614,-0.016627039,0.223494552,0.074395722,0.940695513,0.955313491
AAEL004522,8108.393226,4.491647042,0.200817357,-22.3668268,8.28E-111,1.16E-108
AAEL004523,372.163868,1.446567231,0.183683432,-7.875327737,3.40E-15,2.57E-14
AAEL004524,22.22317007,-2.865992373,0.350543934,8.175843581,2.94E-16,2.40E-15
AAEL004526,29.66649888,-0.359264461,0.261898144,1.371771697,0.170134521,0.242482887
AAEL004527,233.6930548,0.386813859,0.157691609,-2.452976813,0.014167947,0.026801096
AAEL004528,8.933274675,-3.131910785,0.583348588,5.368849521,7.92E-08,3.16E-07
AAEL004529,31.79479662,0.500112004,0.274931942,-1.819039287,0.068905436,0.111172579
AAEL004532,118.6373131,0.433062302,0.402708826,-1.075373256,0.28220765,0.372349629
AAEL004533,2.500566758,-3.622013812,1.026636538,3.528039064,0.00041865,0.001045294
AAEL004534,158.0321007,0.250851906,0.146571849,-1.711460344,0.086996166,0.136342892
AAEL004543,1.20011623,-3.020268694,1.243325355,2.429186119,0.015132762,0.028390508
AAEL004544,0.558779649,-1.65716327,2.18054343,0.759977191,0.447268219,0.538804309
AAEL004546,208.4398591,1.224385811,0.149943013,-8.165674314,3.20E-16,2.60E-15
AAEL004547,85.04573565,-5.872370547,0.380815969,15.42049447,1.19E-53,4.38E-52
AAEL004551,35.36395128,-2.130989505,0.255141143,8.352198631,6.70E-17,5.67E-16
AAEL004552,19.68088914,-1.21988729,0.317621036,3.840700555,0.000122684,0.000330061
AAEL004553,74.67520252,1.85463125,0.339984217,-5.455051026,4.90E-08,2.00E-07
AAEL004554,58.06896846,-0.509728615,0.203974194,2.498985808,0.01245493,0.023870682
AAEL004555,19.05995744,-7.213342592,0.873858054,8.254593016,1.52E-16,1.27E-15
AAEL004557,0,#VALUE!,NA,NA,NA,NA
AAEL004558,19.41091559,-0.106008137,0.326795192,0.324387077,0.745645003,0.803487944
AAEL004559,55.89472544,-1.764608662,0.214327898,8.233219653,1.82E-16,1.51E-15
AAEL004561,3.354754581,-1.665113947,0.807989921,2.060810295,0.039321142,0.06732018
AAEL004562,8.48570951,-3.669517081,0.663188153,5.533146307,3.15E-08,1.31E-07
AAEL004563,127.8175069,0.975764559,0.195961705,-4.979363488,6.38E-07,2.30E-06
AAEL004564,0.371789814,-2.027398107,2.161093254,0.938135411,0.348174826,0.442405628
AAEL004566,23.64651199,1.412411012,0.384418942,-3.674145203,0.000238647,0.000617957
AAEL004567,123.087173,1.147664158,0.237376773,-4.834778661,1.33E-06,4.63E-06
AAEL004568,3.586242608,0.904726556,0.700911318,-1.290786057,0.196777874,0.274746099
AAEL004569,14.44989883,0.910748566,0.349636749,-2.604842223,0.009191658,0.018095115
AAEL004570,32.87420132,-1.255298357,0.237069321,5.295068759,1.19E-07,4.65E-07
AAEL004571,27.05469372,-1.011935105,0.2688971,3.763280098,0.000167699,0.000443732
AAEL004572,112.8379335,1.308067324,0.177936959,-7.351296372,1.96E-13,1.29E-12
AAEL004573,0.049985636,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL004574,14.16508855,-1.174388154,0.613397283,1.914563671,0.055548172,0.091684662
AAEL004575,60.26697705,1.713604161,0.279636437,-6.127971664,8.90E-10,4.30E-09
AAEL004576,2.750489618,-1.119409847,0.805155563,1.390302569,0.164437018,0.235646354
AAEL004577,19.69424763,-1.086710453,0.362792849,2.995402079,0.002740833,0.005943169
AAEL004579,25.38878495,-0.837046514,0.288207889,2.904315064,0.003680576,0.007780262
AAEL004580,31.98443051,2.561296029,0.427075301,-5.997293743,2.01E-09,9.43E-09
AAEL004581,6.644963136,0.199662316,0.488665833,-0.40858661,0.682843059,0.751579579
AAEL004582,9.639604606,0.450050481,0.515559284,-0.87293643,0.382697728,0.476710238
AAEL004583,177.3577341,1.973764989,0.281336028,-7.01568513,2.29E-12,1.37E-11
AAEL004585,47.61138576,-9.028222164,0.8526826,10.58802204,3.39E-26,4.94E-25
AAEL004586,242.0165633,-0.226801734,0.167375471,1.35504762,0.175402386,0.249086198
AAEL004588,115.3342924,3.348790106,0.32753157,-10.2243277,1.54E-24,2.05E-23
AAEL004589,373.7175859,-0.303751755,0.155120679,1.958164172,0.050210752,0.083775515
AAEL004590,0.093844806,-0.039484971,3.483930124,0.011333457,0.990957404,NA
AAEL004591,3.523862577,-0.37840721,0.737472767,0.513113469,0.60787195,0.686882662
AAEL004592,22.08008839,-2.027331278,0.328133616,6.178371191,6.48E-10,3.16E-09
AAEL004602,0.418618387,-2.198666413,2.264037806,0.971126192,0.331485442,0.424790897
AAEL004603,196.2479031,2.03553362,0.132034431,-15.41668797,1.26E-53,4.64E-52
AAEL004605,0,#VALUE!,NA,NA,NA,NA
AAEL004607,93.81549697,0.580507318,0.194061334,-2.991360022,0.002777378,0.006014105
AAEL004608,21.64712983,-0.546433561,0.282577051,1.933750669,0.053143791,0.088179743
AAEL004613,315.0540913,0.400329191,0.182179863,-2.197439304,0.027989087,0.049524277
AAEL004616,474.4408662,4.522581429,0.168948809,-26.7689453,7.43E-158,2.50E-155
AAEL004620,84.29514944,-0.731526454,0.160119359,4.56863217,4.91E-06,1.60E-05
AAEL004623,62.23164068,0.281971431,0.167739376,-1.68100918,0.092761132,0.144210026
AAEL004624,12.12951966,-6.053128245,0.880468244,6.87489672,6.20E-12,3.60E-11
AAEL004625,13.91078592,-1.00265188,0.365050301,2.746612939,0.006021415,0.012253606
AAEL004630,18.57445903,-1.271418305,0.317279964,4.007244228,6.14E-05,0.000172794
AAEL004631,539.0505256,1.090150907,0.211942247,-5.143622482,2.69E-07,1.01E-06
AAEL004633,30.87484527,0.593097736,0.317130731,-1.870199508,0.061456118,0.100299281
AAEL004634,22.22302543,-1.854236387,0.308500314,6.010484594,1.85E-09,8.72E-09
AAEL004643,89.78589739,0.358722878,0.182485493,-1.96576107,0.049326217,0.082553188
AAEL004645,9.36347495,-2.111933002,0.520679074,4.056112694,4.99E-05,0.000142261
AAEL004646,165.7544921,4.67326606,0.250291051,-18.67132698,8.47E-78,5.59E-76
AAEL004648,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL004653,114.1353654,0.000687737,0.192399918,-0.003574518,0.997147953,0.997889288
AAEL004657,111.0545954,0.538001726,0.14718987,-3.65515458,0.000257027,0.000662716
AAEL004659,0,#VALUE!,NA,NA,NA,NA
AAEL004661,160.196267,1.767689222,0.179002411,-9.875225796,5.33E-23,6.53E-22
AAEL004662,44.60908346,0.533183946,0.218900035,-2.435741708,0.014861292,0.027955456
AAEL004663,35.1747285,-0.880107253,0.235115653,3.743295024,0.000181623,0.000478067
AAEL004665,17.5978948,1.846168314,0.425396964,-4.339871859,1.43E-05,4.38E-05
AAEL004667,8.964852885,-3.153450032,0.705410345,4.470376786,7.81E-06,2.48E-05
AAEL004668,100.9083577,-0.074709906,0.153101319,0.487976891,0.62556621,0.702773268
AAEL004669,4.362228727,-0.165256674,0.622673523,0.265398589,0.790702423,0.84056386
AAEL004671,0.136651622,-0.586420657,3.436642475,0.170637668,0.864508678,NA
AAEL004672,6.670729923,-0.258892612,0.583905225,0.443381221,0.657490017,0.729299738
AAEL004673,4.950336485,-1.403111039,0.578598211,2.425017936,0.01530763,0.02868049
AAEL004674,0.234085838,-1.35885448,2.463030553,0.551700213,0.581153764,NA
AAEL004675,83.849076,-1.893804295,0.188979504,10.02121528,1.23E-23,1.56E-22
AAEL004676,118.2420691,1.562163993,0.317198652,-4.924875897,8.44E-07,3.00E-06
AAEL004677,0,#VALUE!,NA,NA,NA,NA
AAEL004678,2.629041722,-3.103949174,1.089171349,2.849826317,0.004374311,0.009135998
AAEL004680,65.79114327,1.403852257,0.251448022,-5.583071383,2.36E-08,9.99E-08
AAEL004682,162.9171209,1.333789143,0.206613623,-6.455475299,1.08E-10,5.64E-10
AAEL004684,8.952075729,3.365924126,0.666375279,-5.051093931,4.39E-07,1.61E-06
AAEL004685,26.00837988,-1.008906454,0.264015343,3.821393264,0.0001327,0.000355721
AAEL004686,42.15987883,-0.11382323,0.212910233,0.534606666,0.592921873,0.673924475
AAEL004688,256.9074261,1.317904973,0.15817285,-8.332055548,7.95E-17,6.70E-16
AAEL004689,38.64071846,0.002116741,0.219199167,-0.009656701,0.992295187,0.994195327
AAEL004690,12.96083574,-2.433989092,0.448312353,5.429226017,5.66E-08,2.29E-07
AAEL004691,267.118496,-0.47886229,0.138768728,3.450793976,0.00055894,0.001367298
AAEL004692,9.561039831,3.138456589,0.566383522,-5.541221571,3.00E-08,1.25E-07
AAEL004694,56.83050298,-0.803230877,0.1788821,4.490280901,7.11E-06,2.27E-05
AAEL004696,0.090255396,0.008798604,3.48899193,-0.002521819,0.997987882,NA
AAEL004697,204.3728746,0.574705834,0.117656154,-4.884621968,1.04E-06,3.65E-06
AAEL004698,18.86643452,-4.375986537,0.517716429,8.452477637,2.85E-17,2.49E-16
AAEL004699,112.7170822,-0.085380365,0.7360519,0.115997751,0.907654324,0.929027144
AAEL004700,6.466093735,-5.630101556,0.935852054,6.016016669,1.79E-09,8.44E-09
AAEL004701,8.841556166,-6.598380979,0.926632297,7.120819121,1.07E-12,6.63E-12
AAEL004702,79.82114721,-0.410029224,0.157863059,2.59737285,0.009393989,0.01846513
AAEL004703,0.136651622,-0.586420657,3.436642475,0.170637668,0.864508678,NA
AAEL004705,0.25616171,0.484431449,2.597496506,-0.186499365,0.852053177,NA
AAEL004707,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL004709,326.2155528,1.043059125,0.190914149,-5.463498267,4.67E-08,1.91E-07
AAEL004710,29.9668452,-2.276752079,0.287223688,7.926755963,2.25E-15,1.73E-14
AAEL004711,10.64183334,0.067230352,0.414931256,-0.162027688,0.87128405,0.90126893
AAEL004712,0,#VALUE!,NA,NA,NA,NA
AAEL004713,9.101894132,-4.673328011,0.805403777,5.802465971,6.53E-09,2.93E-08
AAEL004715,244.6027502,0.821720841,0.169473574,-4.848666509,1.24E-06,4.32E-06
AAEL004716,642.3459039,-0.101836086,0.07994157,1.273881484,0.202705421,0.281769112
AAEL004717,4.00677762,-5.458797894,1.015454426,5.375719237,7.63E-08,3.05E-07
AAEL004718,16.37991949,-3.37504042,0.442131129,7.633573394,2.28E-14,1.63E-13
