,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL027259,0,#VALUE!,NA,NA,NA,NA
AAEL027260,4.581643621,0.286950887,1.048269868,-0.273737608,0.784286274,0.839808209
AAEL027261,59.12752592,3.231215115,0.488577691,-6.613513417,3.75E-11,3.24E-10
AAEL027262,0.214878457,-0.573337643,4.034899863,0.14209464,0.887005252,NA
AAEL027263,1.48957291,-0.842718971,1.718764006,0.490305224,0.623917931,0.710459486
AAEL027264,7.579866976,-5.720150541,1.350950368,4.234167796,2.29E-05,8.62E-05
AAEL027265,1.595337749,-2.269999629,1.773032087,1.280292469,0.200442295,0.290625155
AAEL027266,0.112014048,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027267,0,#VALUE!,NA,NA,NA,NA
AAEL027268,2.544510946,-4.141694861,1.661501731,2.492741827,0.012676098,0.027259577
AAEL027269,0,#VALUE!,NA,NA,NA,NA
AAEL027270,0,#VALUE!,NA,NA,NA,NA
AAEL027271,0.624822489,-2.118893055,2.55624428,0.828908674,0.407156087,NA
AAEL027272,0.245448678,2.279718237,4.080472857,-0.55868972,0.576373496,NA
AAEL027273,116.033232,1.742927841,0.243651084,-7.153376116,8.47E-13,8.77E-12
AAEL027274,3.36045939,1.874602798,1.196457878,-1.566793811,0.117162895,0.186390895
AAEL027275,43.07902135,-0.942156411,0.414917112,2.270709943,0.023164543,0.046394493
AAEL027276,1.621434694,4.802832249,2.311218331,-2.078052162,0.037704555,0.070663926
AAEL027277,1.953623038,1.064710842,1.333241192,-0.798588319,0.424529163,0.529659279
AAEL027278,0,#VALUE!,NA,NA,NA,NA
AAEL027279,0.628376903,-2.126080051,2.503221131,0.849337689,0.395693415,NA
AAEL027280,0.356883223,1.317939457,3.813290467,-0.345617379,0.729630283,NA
AAEL027281,0,#VALUE!,NA,NA,NA,NA
AAEL027282,0,#VALUE!,NA,NA,NA,NA
AAEL027283,1.54553415,-3.427436065,1.890421132,1.813054249,0.069823455,0.12022623
AAEL027284,1.297576345,0.601286406,1.737348199,-0.346094356,0.729271805,0.798796823
AAEL027285,0.510767628,-1.830468441,3.369786827,0.54320007,0.586992058,NA
AAEL027286,1.062436312,0.025829489,2.062814854,-0.012521477,0.990009568,0.992661182
AAEL027287,71.08791045,1.768913408,0.385883768,-4.584057574,4.56E-06,1.93E-05
AAEL027288,5.948918212,0.157526358,0.923009974,-0.170665933,0.864486452,0.901895333
AAEL027289,1.232154533,-3.09433991,3.292864849,0.939710572,0.347366041,0.452183148
AAEL027290,0,#VALUE!,NA,NA,NA,NA
AAEL027291,1.998546823,-0.524544816,1.477053059,0.355129298,0.722492729,0.793564344
AAEL027292,0,#VALUE!,NA,NA,NA,NA
AAEL027293,0.314188452,-1.126040714,3.226574751,0.348989502,0.727097191,NA
AAEL027294,0.198619989,-0.475058403,4.043777365,0.117478872,0.906480586,NA
AAEL027295,0.099309995,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027296,1.532133957,2.671970531,2.113467412,-1.264259158,0.206137024,0.297633111
AAEL027297,0,#VALUE!,NA,NA,NA,NA
AAEL027298,26.43270554,2.417983978,0.517381165,-4.673505997,2.96E-06,1.29E-05
AAEL027299,0,#VALUE!,NA,NA,NA,NA
AAEL027300,2.865788604,-0.309165886,1.624896683,0.190268027,0.849099106,0.890945862
AAEL027301,1.866452111,3.985300684,1.886904607,-2.112083817,0.034679261,0.065697554
AAEL027302,0.689517345,1.308606509,3.127449547,-0.418426098,0.675635609,NA
AAEL027303,0.954256793,-1.345832465,2.385138493,0.564257576,0.572578849,0.664972476
AAEL027304,0.224028097,-0.626182551,4.030362963,0.155366293,0.876532556,NA
AAEL027305,0,#VALUE!,NA,NA,NA,NA
AAEL027306,0,#VALUE!,NA,NA,NA,NA
AAEL027307,153.460815,1.504236333,0.224525128,-6.699634663,2.09E-11,1.86E-10
AAEL027308,0,#VALUE!,NA,NA,NA,NA
AAEL027309,0,#VALUE!,NA,NA,NA,NA
AAEL027310,8.837953767,1.4071859,0.766376351,-1.836155172,0.06633471,0.115043757
AAEL027311,104.258806,4.812980212,0.450132558,-10.69236191,1.11E-26,3.06E-25
AAEL027312,13.22924073,-6.520617319,1.30317883,5.003624345,5.63E-07,2.74E-06
AAEL027313,60.05659657,1.715711533,0.320941655,-5.345867403,9.00E-08,4.93E-07
AAEL027314,0,#VALUE!,NA,NA,NA,NA
AAEL027315,0,#VALUE!,NA,NA,NA,NA
AAEL027316,0.099309995,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027317,1.082920611,3.145211922,2.345717627,-1.340831431,0.179975189,0.265811027
AAEL027318,44.7206966,-3.471332519,0.512385001,6.774851939,1.25E-11,1.14E-10
AAEL027319,39.28850054,-3.186177304,0.483321103,6.592257785,4.33E-11,3.69E-10
AAEL027320,2.010238261,0.182655714,1.329460442,-0.13739086,0.890721855,0.91930299
AAEL027321,1.845299313,-1.159245016,2.058858485,0.563052305,0.573399268,0.665607401
AAEL027322,78.52225688,-0.25916453,0.276030666,0.938897598,0.347783322,0.452638903
AAEL027323,19.59652654,0.831183494,0.597814309,-1.390370691,0.164416342,0.247000227
AAEL027324,1.199125968,-0.507377713,2.237379846,0.226773167,0.82060013,0.868412089
AAEL027325,32.14663612,-7.802274098,1.236753691,6.30867258,2.81E-10,2.17E-09
AAEL027326,79.18902032,-0.220966443,0.274172046,0.805940818,0.420276974,0.525814406
AAEL027327,0.747499779,-2.374604765,2.936123395,0.808755098,0.418656029,NA
AAEL027328,1.534343697,-3.417624306,2.039866992,1.67541527,0.093852783,0.154665438
AAEL027329,0.693071758,1.291779651,2.663058135,-0.485073771,0.627624017,NA
AAEL027330,0,#VALUE!,NA,NA,NA,NA
AAEL027331,13.99485901,1.022408809,0.532561994,-1.919793038,0.054884047,0.097762661
AAEL027332,0.305038811,-1.087828855,3.974394703,0.273709316,0.784308018,NA
AAEL027333,0.295029554,2.279718237,4.080472857,-0.55868972,0.576373496,NA
AAEL027334,0,#VALUE!,NA,NA,NA,NA
AAEL027335,0.400794393,-1.483244174,3.628264416,0.408802668,0.682684482,NA
AAEL027336,57.8641873,-2.951504251,2.218886502,1.330173602,0.18346108,0.269924123
AAEL027337,5.359039671,2.168281688,1.162230758,-1.865620637,0.06209446,0.108766187
AAEL027338,8.096888511,0.491530479,0.83017949,-0.592077358,0.553798788,0.64872197
AAEL027339,7.042958046,-0.938600901,0.83956274,1.117963978,0.263582378,0.362812758
AAEL027340,115.5978103,-2.598003286,0.331406791,7.839318199,4.53E-15,5.84E-14
AAEL027341,11.35845109,-2.648909154,0.775466796,3.415889844,0.00063574,0.00185171
AAEL027342,105.3310691,1.834996392,0.267723613,-6.854070016,7.18E-12,6.74E-11
AAEL027343,3.168524601,-4.463991136,1.632109021,2.735105975,0.00623602,0.014555392
AAEL027344,0.785347406,3.76331342,2.482138355,-1.516157797,0.129479457,NA
AAEL027345,0.102864408,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027346,4.757179334,0.372257606,1.09577131,-0.339721986,0.734065903,0.802868499
AAEL027347,82.69716587,-1.759754414,0.358196698,4.912815849,8.98E-07,4.25E-06
AAEL027348,5.257112609,2.015708157,0.950310329,-2.121105176,0.033912952,0.064440183
AAEL027349,0,#VALUE!,NA,NA,NA,NA
AAEL027350,31.65778819,0.303954264,0.36497586,-0.832806488,0.404953875,0.510577545
AAEL027351,1.190275715,0.940060662,1.948491156,-0.482455699,0.629482262,0.714996711
AAEL027352,0,#VALUE!,NA,NA,NA,NA
AAEL027353,243.0020515,-4.605611551,0.303971959,15.15143555,7.41E-52,6.62E-50
AAEL027354,13.74069131,-1.584809162,0.615386694,2.575306191,0.010015138,0.022123262
AAEL027355,0.112014048,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027356,31.42671134,-1.987169754,0.549017562,3.619501255,0.000295171,0.000913858
AAEL027357,281.6461666,-0.026141615,0.205399385,0.127272119,0.898725027,0.925869283
AAEL027358,0,#VALUE!,NA,NA,NA,NA
AAEL027359,0.295029554,2.279718237,4.080472857,-0.55868972,0.576373496,NA
AAEL027360,42.89017795,1.59500017,0.335148845,-4.759080014,1.94E-06,8.72E-06
AAEL027361,51.03421455,0.424292805,0.349488483,-1.214039446,0.224732661,0.318444126
AAEL027362,0.211324043,-0.55208215,4.036770587,0.136763321,0.891217877,NA
AAEL027363,0.546933075,-0.116750768,2.800685083,0.041686503,0.966748614,NA
AAEL027364,0,#VALUE!,NA,NA,NA,NA
AAEL027365,0,#VALUE!,NA,NA,NA,NA
AAEL027366,1.209288223,-1.776403968,1.94907045,0.911410856,0.362078936,0.467707602
AAEL027367,117.0645799,1.060686822,0.221321572,-4.792514394,1.65E-06,7.47E-06
AAEL027368,3.590552882,-0.841377088,1.053094294,0.798957028,0.424315329,0.529441505
AAEL027369,3.407213597,1.672599352,1.219242342,-1.371835027,0.1701148,0.253921285
AAEL027370,113.4860898,3.858536076,1.883889279,-2.048175612,0.040542795,0.07512653
AAEL027371,19.98786794,-1.273673199,0.602114326,2.115334488,0.034401449,0.065247741
AAEL027372,7.8071512,1.879856123,1.296853899,-1.449551199,0.147183713,0.225408512
AAEL027373,0.099309995,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027374,3.152991001,2.270894933,1.326854064,-1.711488094,0.086991047,0.144985949
AAEL027375,0,#VALUE!,NA,NA,NA,NA
AAEL027376,13.94206972,-4.68355745,1.125489602,4.161351152,3.16E-05,0.000116336
AAEL027377,0,#VALUE!,NA,NA,NA,NA
AAEL027378,0,#VALUE!,NA,NA,NA,NA
AAEL027379,1.694402152,2.774054065,2.058464785,-1.34763251,0.177776609,0.263140621
AAEL027380,41.9761619,-2.311756972,0.395896854,5.839291094,5.24E-09,3.40E-08
AAEL027381,0,#VALUE!,NA,NA,NA,NA
AAEL027382,0,#VALUE!,NA,NA,NA,NA
AAEL027383,0.654813208,-0.553103561,2.681476946,0.206268251,0.836581377,NA
AAEL027384,483.0456623,-0.69572522,0.181120111,3.841236725,0.000122416,0.000405058
AAEL027385,1.351439379,0.289288518,1.668183967,-0.173415237,0.862325049,0.900337363
AAEL027386,0.099309995,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027387,0,#VALUE!,NA,NA,NA,NA
AAEL027388,0,#VALUE!,NA,NA,NA,NA
AAEL027389,6.058925167,2.675917032,1.172852065,-2.281546933,0.022516103,0.045255463
AAEL027390,0.951714995,-2.723202241,2.197846396,1.239032103,0.21533361,0.307779304
AAEL027391,0,#VALUE!,NA,NA,NA,NA
AAEL027392,0,#VALUE!,NA,NA,NA,NA
AAEL027393,52.48164984,1.705175346,0.324912441,-5.24810727,1.54E-07,8.15E-07
AAEL027394,0.102864408,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027395,0,#VALUE!,NA,NA,NA,NA
AAEL027396,97.82908085,-1.343810623,1.509348389,0.890325012,0.373291394,0.479068378
AAEL027397,0.344758672,1.317939148,3.858075361,-0.341605341,0.732647917,NA
AAEL027398,0.305038811,-1.087828855,3.974394703,0.273709316,0.784308018,NA
AAEL027399,92.8125755,1.734045935,0.271829014,-6.379178986,1.78E-10,1.41E-09
AAEL027400,5.904685465,-0.139394359,0.824451232,0.169075323,0.865737395,0.902781095
AAEL027401,0.468897272,0.339543833,3.529347755,-0.096205831,0.9233571,NA
AAEL027402,597.6233234,-0.088952422,0.153831802,0.578244689,0.563098931,0.656761947
AAEL027403,13.22521345,-0.093152027,0.57669626,0.161527018,0.871678334,0.906731159
AAEL027404,0,#VALUE!,NA,NA,NA,NA
AAEL027405,3.310447254,1.629515475,1.256405592,-1.296966112,0.194642847,0.283436159
AAEL027406,5.548764695,3.67971107,1.638452707,-2.245845153,0.024713928,0.049091716
AAEL027407,0.854666683,0.756902902,2.016129115,-0.375423824,0.70734529,NA
AAEL027408,2015.387294,2.327267465,0.117534821,-19.80066374,2.94E-87,1.10E-84
AAEL027409,33.89338325,1.195018106,0.365132858,-3.272830917,0.001064762,0.0029575
AAEL027410,1.370808668,-3.250400853,2.082448573,1.560855282,0.1185579,0.188198448
AAEL027411,0.245448678,2.279718237,4.080472857,-0.55868972,0.576373496,NA
AAEL027412,14.03767288,2.031052932,0.702145887,-2.892636658,0.003820229,0.009374587
AAEL027413,0,#VALUE!,NA,NA,NA,NA
AAEL027414,1.590864473,2.675498421,1.900736192,-1.407611657,0.159246094,0.240412188
AAEL027415,0.468897272,0.339543833,3.529347755,-0.096205831,0.9233571,NA
AAEL027416,0,#VALUE!,NA,NA,NA,NA
AAEL027417,0,#VALUE!,NA,NA,NA,NA
AAEL027418,1.243844118,-0.200203905,2.265244992,0.088380686,0.929574112,0.94857805
AAEL027419,0.336042145,-1.214951768,3.989379083,0.304546583,0.760711509,NA
AAEL027420,0.722091671,-2.329491517,2.458620448,0.947479111,0.343394695,NA
AAEL027421,13.62960227,5.023544141,2.225491087,-2.257274438,0.023990932,0.047829258
AAEL027422,8.472301284,2.52737811,1.413586204,-1.787919338,0.073789023,0.126007939
AAEL027423,0.907147989,-1.13365647,2.162597732,0.524210515,0.600132128,NA
AAEL027424,19.33615778,1.208784073,0.480875139,-2.513717129,0.011946621,0.025868351
AAEL027425,1.308239585,0.581055462,1.969072478,-0.295090947,0.767924405,0.828011618
AAEL027426,4.086562631,0.448131161,1.319817809,-0.339540168,0.734202842,0.802892868
AAEL027427,6.37387051,0.15182813,0.994856649,-0.152613072,0.878703415,0.911505998
AAEL027428,0.893789953,-2.637985507,3.570814218,0.738763023,0.460050909,NA
AAEL027429,0.836146533,-2.538515293,2.347985428,1.081146102,0.279632129,NA
AAEL027430,0,#VALUE!,NA,NA,NA,NA
AAEL027431,0,#VALUE!,NA,NA,NA,NA
AAEL027432,26.7530375,2.061817038,0.464305214,-4.440650196,8.97E-06,3.61E-05
AAEL027433,0.785347406,3.76331342,2.482138355,-1.516157797,0.129479457,NA
AAEL027434,73.25806642,1.115243769,0.318308535,-3.503656509,0.000458917,0.00137624
AAEL027435,0,#VALUE!,NA,NA,NA,NA
AAEL027436,239.4086519,-1.042028444,0.193643718,5.381163185,7.40E-08,4.10E-07
AAEL027437,0.497203957,0.458298029,2.90402472,-0.157814782,0.87460275,NA
AAEL027438,28.56212431,-6.659768638,1.236361138,5.386588459,7.18E-08,3.99E-07
AAEL027439,28.67439395,4.877219785,0.643744024,-7.576334072,3.55E-14,4.19E-13
AAEL027440,0.407043602,1.317940558,3.649422012,-0.361136792,0.71799719,NA
AAEL027441,0,#VALUE!,NA,NA,NA,NA
AAEL027442,0.245448678,2.279718237,4.080472857,-0.55868972,0.576373496,NA
AAEL027443,0.913602834,-2.671200043,2.32832131,1.147264354,0.251272382,NA
AAEL027444,119.8836245,-0.074618324,0.246449173,0.302773685,0.762062339,0.823866047
AAEL027445,0.323338092,-1.163658809,3.905163172,0.297979561,0.765718763,NA
AAEL027446,2.408414191,-1.141938493,1.482955409,0.770042367,0.441274762,0.545151706
AAEL027447,976.7597613,3.183446157,0.253209568,-12.57237702,3.00E-36,1.34E-34
AAEL027448,0.469476774,0.339557501,3.52794067,-0.096248076,0.923323549,NA
AAEL027449,4.046835097,0.35988843,1.021065437,-0.35246363,0.72449059,0.795175477
AAEL027450,0.447043578,0.459048279,2.990618785,-0.153496086,0.878007077,NA
AAEL027451,0,#VALUE!,NA,NA,NA,NA
AAEL027452,0.099309995,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027453,54.68097008,-0.277043234,0.325000818,0.852438574,0.393970718,0.500145381
AAEL027454,0.834928282,3.836488634,2.857757436,-1.34248225,0.179439682,NA
AAEL027455,4.303059267,2.308507902,1.034175487,-2.232220673,0.025600382,0.050603747
AAEL027456,0.493649543,0.482913907,3.452624114,-0.13986866,0.888763764,NA
AAEL027457,15.3428425,1.061640131,0.579926264,-1.830646753,0.067153285,0.116237455
AAEL027458,21.886216,1.2331302,0.618515486,-1.993693333,0.046185578,0.084159416
AAEL027459,16.68194769,-1.339582637,0.54000794,2.480672113,0.013113494,0.02811942
AAEL027460,17.35823731,1.438812314,0.531827441,-2.705411951,0.006821973,0.015780936
AAEL027461,2.811861569,1.323434503,1.387429221,-0.953875328,0.340146754,0.444502841
AAEL027462,1.459956406,-2.122650989,1.931564683,1.098928246,0.271799365,0.371957762
AAEL027463,5.221674907,1.525971048,0.891626428,-1.711446633,0.086998695,0.144985949
AAEL027464,0.112014048,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027465,202.4453438,-1.310954651,0.187970057,6.974273838,3.07E-12,3.00E-11
AAEL027466,5.397249197,-0.230460709,1.000150231,0.230426091,0.817760689,0.866223438
AAEL027467,0.202174403,-0.497165535,4.041729158,0.123008127,0.902100662,NA
AAEL027468,0,#VALUE!,NA,NA,NA,NA
AAEL027469,0.348313086,1.31793924,3.844708733,-0.342793,0.731754193,NA
AAEL027470,0.429756914,-1.574907579,3.514348186,0.448136467,0.654054711,NA
AAEL027471,0,#VALUE!,NA,NA,NA,NA
AAEL027472,68.47324054,-1.177402133,0.27878152,4.22338659,2.41E-05,9.00E-05
AAEL027473,18.14731073,-1.317305646,0.579504101,2.273160178,0.023016529,0.046139188
AAEL027474,1.478270922,3.589342621,1.967619932,-1.824205256,0.068121047,0.117595409
AAEL027475,0.609218005,-0.163769245,2.396472491,0.068337628,0.945516872,NA
AAEL027476,0.245448678,2.279718237,4.080472857,-0.55868972,0.576373496,NA
AAEL027477,2.798991838,1.200364815,1.351844632,-0.887945838,0.374569886,0.479946602
AAEL027478,5.456896708,-0.269997278,1.043415212,0.258763027,0.795818087,0.848448727
AAEL027479,192.5396568,-1.172680722,0.240874392,4.868432521,1.12E-06,5.23E-06
AAEL027480,0,#VALUE!,NA,NA,NA,NA
AAEL027481,0.244869175,2.279718237,4.080472857,-0.55868972,0.576373496,NA
AAEL027482,3.112750883,-0.043981686,1.14394451,0.038447395,0.969330973,0.978992321
AAEL027483,46.43781996,-1.651441531,0.396758663,4.162332636,3.15E-05,0.000115932
AAEL027484,0.692492256,1.293728106,2.355492253,-0.549238956,0.582841474,NA
AAEL027485,0.099309995,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027486,0,#VALUE!,NA,NA,NA,NA
AAEL027487,0,#VALUE!,NA,NA,NA,NA
AAEL027488,0.958823822,-2.732992489,2.267516726,1.205279969,0.22809524,0.322401695
AAEL027489,1.181338318,-3.034503645,2.587078277,1.172946204,0.240817379,0.336879367
AAEL027490,0.214878457,-0.573337643,4.034899863,0.14209464,0.887005252,NA
AAEL027491,0,#VALUE!,NA,NA,NA,NA
AAEL027492,0.112014048,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027493,15.49088818,0.018611512,0.561119098,-0.033168559,0.973540171,0.982212972
AAEL027494,443.9224483,-1.075996876,0.165168476,6.514541412,7.29E-11,6.04E-10
AAEL027495,61.32026416,0.989322192,0.631561893,-1.566469102,0.117238837,0.186436176
AAEL027496,0.211324043,-0.55208215,4.036770587,0.136763321,0.891217877,NA
AAEL027497,0,#VALUE!,NA,NA,NA,NA
AAEL027498,0,#VALUE!,NA,NA,NA,NA
AAEL027499,0.224028097,-0.626182551,4.030362963,0.155366293,0.876532556,NA
AAEL027500,35.85121338,-0.557427922,0.348627275,1.598922291,0.10983787,0.177025231
AAEL027501,0,#VALUE!,NA,NA,NA,NA
AAEL027502,0,#VALUE!,NA,NA,NA,NA
AAEL027503,0,#VALUE!,NA,NA,NA,NA
AAEL027504,499.3326682,0.875840139,0.156995742,-5.578750902,2.42E-08,1.43E-07
AAEL027505,58.02639294,1.308109731,0.289460456,-4.519131035,6.21E-06,2.56E-05
AAEL027506,2.245957796,0.502283537,1.29123115,-0.388995833,0.697279229,0.773174711
AAEL027507,0,#VALUE!,NA,NA,NA,NA
AAEL027508,0,#VALUE!,NA,NA,NA,NA
AAEL027509,1.411460773,-0.56698704,1.874324498,0.30250207,0.762269356,0.82395766
AAEL027510,117.794062,-0.097444331,0.238142352,0.40918522,0.68240374,0.760879888
AAEL027511,0,#VALUE!,NA,NA,NA,NA
AAEL027512,14.166012,-1.642682161,0.619283547,2.652552564,0.007988569,0.018124906
AAEL027513,0,#VALUE!,NA,NA,NA,NA
AAEL027514,17.50366326,-1.132319457,0.554080145,2.043602294,0.040992852,0.075845781
AAEL027515,0,#VALUE!,NA,NA,NA,NA
AAEL027516,0.541770962,-1.908222695,3.258620674,0.585592152,0.558149623,NA
AAEL027517,0,#VALUE!,NA,NA,NA,NA
AAEL027518,2.854819021,0.802402333,1.198011538,-0.669778468,0.502999021,0.6017147
AAEL027519,12.03307022,-1.842560709,0.685221451,2.68900033,0.007166635,0.016482037
AAEL027520,461.1118981,2.652148392,0.193136105,-13.7320176,6.53E-43,3.88E-41
AAEL027521,14.01844757,1.806317281,0.655196729,-2.756908269,0.005835072,0.013702607
AAEL027522,0,#VALUE!,NA,NA,NA,NA
AAEL027523,0,#VALUE!,NA,NA,NA,NA
AAEL027524,0,#VALUE!,NA,NA,NA,NA
AAEL027525,0.746207048,1.36858638,2.623851933,-0.521594364,0.601952788,NA
AAEL027526,0.245448678,2.279718237,4.080472857,-0.55868972,0.576373496,NA
AAEL027527,30.22417927,-3.109149289,0.529264135,5.874475678,4.24E-09,2.80E-08
AAEL027528,0.102864408,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027529,0,#VALUE!,NA,NA,NA,NA
AAEL027530,0,#VALUE!,NA,NA,NA,NA
AAEL027531,2.416360097,2.307480881,1.430977314,-1.612520939,0.106848627,0.172786051
AAEL027532,0,#VALUE!,NA,NA,NA,NA
AAEL027533,3.122640931,1.282104311,1.664410543,-0.770305329,0.441118796,0.545026648
AAEL027534,0,#VALUE!,NA,NA,NA,NA
AAEL027535,7.842652447,0.885438231,0.785102439,-1.127799618,0.259404555,0.357882386
AAEL027536,243.5994659,-1.501742051,0.331661984,4.527929411,5.96E-06,2.47E-05
AAEL027537,0.112014048,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027538,3.838753747,-0.940187249,1.030082338,0.912730191,0.361384461,0.467096787
AAEL027539,0.356883223,1.317939457,3.813290467,-0.345617379,0.729630283,NA
AAEL027540,0,#VALUE!,NA,NA,NA,NA
AAEL027541,3.093235536,1.194128181,1.336086726,-0.893750502,0.371455398,0.477044445
AAEL027542,1.085149624,-1.5816444,1.95973809,0.807069276,0.419626572,0.525342064
AAEL027543,1.237817631,-0.562806383,1.993419125,0.282332188,0.777688807,0.835548339
AAEL027544,0,#VALUE!,NA,NA,NA,NA
AAEL027545,25.09782667,2.96346268,0.562709694,-5.266414831,1.39E-07,7.44E-07
AAEL027546,0.099309995,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL027547,0,#VALUE!,NA,NA,NA,NA
AAEL027548,0,#VALUE!,NA,NA,NA,NA
AAEL027549,103.295536,1.147196177,0.274123441,-4.18496197,2.85E-05,0.000105542
AAEL027550,3.935346756,-2.071755204,1.343384665,1.542190601,0.123027283,0.193922655
AAEL027551,66.21256279,-1.586935589,0.345186528,4.597327704,4.28E-06,1.82E-05
AAEL027552,0,#VALUE!,NA,NA,NA,NA
AAEL027553,0,#VALUE!,NA,NA,NA,NA
AAEL027554,494.8460656,-0.280709145,0.178769822,1.570226685,0.116362384,0.185368303
AAEL027555,1.859083854,-0.347229104,1.552259814,0.223692645,0.822996469,0.870128141
AAEL027556,0.951714995,-2.723202241,2.197846396,1.239032103,0.21533361,0.307779304
