,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL017005,13.99052009,0.289667787,0.711235278,-0.407274211,0.683806602,0.742508186
AAEL017009,0.293265023,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL017010,110.148058,-2.043768705,0.283505066,7.208931862,5.64E-13,3.92E-12
AAEL017012,612.4273944,-2.990086592,0.172539299,17.32988725,2.80E-67,1.26E-65
AAEL017013,17.21453848,-3.006744416,0.69767969,4.309634435,1.64E-05,5.07E-05
AAEL017015,1.952837993,-1.477075006,1.602034876,0.921999282,0.35652895,0.432196206
AAEL017022,2863.073538,0.439735664,0.180910586,-2.430679562,0.015070536,0.027562409
AAEL017023,85.91102608,-2.032151179,0.299277428,6.79019193,1.12E-11,7.02E-11
AAEL017025,0,#VALUE!,NA,NA,NA,NA
AAEL017029,167.7288933,-4.956886175,0.394324068,12.57058997,3.06E-36,6.67E-35
AAEL017030,777.8322724,0.731019082,0.160801108,-4.546107248,5.46E-06,1.81E-05
AAEL017038,0.103055047,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017042,133.1737159,-0.977618399,0.211119915,4.630630878,3.65E-06,1.24E-05
AAEL017043,0.206110095,-0.403686011,4.030939813,0.100146871,0.920227724,NA
AAEL017048,2.519162016,-4.026093776,1.594801212,2.524511359,0.011585926,0.021772351
AAEL017050,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017051,57.06035178,5.592606156,0.51861118,-10.78381332,4.11E-27,6.53E-26
AAEL017053,56.19441594,-1.456977697,0.3140813,4.638855285,3.50E-06,1.19E-05
AAEL017054,351.8808439,-1.332692314,0.228723451,5.826653573,5.65E-09,2.67E-08
AAEL017056,2.206622295,-0.936573289,1.610100131,0.581686363,0.560777959,0.630810749
AAEL017059,225.6251355,0.658786162,0.200966868,-3.278083434,0.001045145,0.002423823
AAEL017061,852.6659541,4.336174234,0.201958246,-21.47064716,2.93E-102,2.49E-100
AAEL017064,154.7735334,-0.036091551,0.199942042,0.180510063,0.856752155,0.888031561
AAEL017067,19.24770094,7.52580843,1.366655544,-5.50673391,3.66E-08,1.58E-07
AAEL017069,0.812875869,2.834984152,2.99024178,-0.948078571,0.343089457,NA
AAEL017071,11.23973206,2.745041506,0.750066417,-3.659731251,0.00025248,0.000652385
AAEL017075,2624.46504,-0.874989934,0.151023943,5.793716649,6.88E-09,3.21E-08
AAEL017079,5.410678866,-3.127183566,1.242373084,2.517105051,0.011832354,0.02218278
AAEL017080,13.01056738,0.508742552,0.723353572,-0.703311039,0.481861933,0.55751148
AAEL017081,829.45052,1.231588874,0.14498046,-8.494861123,1.98E-17,1.92E-16
AAEL017082,142.9384391,-2.315892864,0.237770688,9.740026775,2.04E-22,2.68E-21
AAEL017085,88.28316406,0.633575632,0.331864623,-1.909138811,0.056244187,0.08856123
AAEL017095,0.387081109,-1.324189141,2.889409865,0.458290517,0.646743736,NA
AAEL017096,18431.94257,0.315569593,0.143268168,-2.202649749,0.027619445,0.047377293
AAEL017097,0,#VALUE!,NA,NA,NA,NA
AAEL017098,931.1612367,-9.703649846,0.733486629,13.22948431,5.93E-40,1.45E-38
AAEL017101,49.33688873,-0.402345183,0.347319758,1.158428721,0.246689124,0.316307246
AAEL017104,0.428157065,0.671194336,2.935230742,-0.228668338,0.819126705,NA
AAEL017111,0.199511844,-0.362508138,4.034477366,0.089852565,0.928404377,NA
AAEL017113,160.3959064,-1.616427128,0.286547816,5.641038028,1.69E-08,7.53E-08
AAEL017115,0.696246251,-2.166342108,2.435791388,0.889379164,0.373799339,NA
AAEL017116,1512.295014,-0.555972855,0.145117703,3.831185599,0.000127527,0.000346134
AAEL017120,1.163366537,0.058470416,2.064051696,-0.028327981,0.977400564,0.982144519
AAEL017123,0,#VALUE!,NA,NA,NA,NA
AAEL017128,0.284026061,-0.880674142,3.996377233,0.220368121,0.825584471,NA
AAEL017129,0,#VALUE!,NA,NA,NA,NA
AAEL017132,475.1819169,0.664782501,0.203152814,-3.272327306,0.00106666,0.002468451
AAEL017133,158.5987661,0.205815702,0.196492708,-1.047447023,0.294893454,0.368295239
AAEL017135,128.0874839,1.700771272,0.259093101,-6.56432482,5.23E-11,3.07E-10
AAEL017136,11.45594407,-6.210828745,1.283523325,4.838890437,1.31E-06,4.72E-06
AAEL017139,67.49127145,-2.167210397,0.465042221,4.660244383,3.16E-06,1.08E-05
AAEL017142,2.335620248,-1.61937047,1.511842591,1.071123726,0.284113801,0.35655315
AAEL017144,452.8934478,-4.363312929,0.254815989,17.12338756,9.93E-66,4.30E-64
AAEL017145,5.695298493,-0.181693006,0.86916359,0.209043508,0.834414274,0.869431892
AAEL017149,0,#VALUE!,NA,NA,NA,NA
AAEL017155,56.09077426,1.128254458,0.305961379,-3.68757149,0.000226404,0.000589651
AAEL017156,49.82661243,-1.458725988,0.325360536,4.483414017,7.35E-06,2.40E-05
AAEL017158,0.878471189,-2.504818276,2.182983077,1.147429086,0.251204326,NA
AAEL017160,1.53348247,-0.718021513,2.165156372,0.331625707,0.740171906,0.791137234
AAEL017161,56.64042554,-0.698250072,0.308192172,2.265632079,0.023473919,0.040934111
AAEL017164,105.1528463,-0.284731447,0.215151218,1.323401513,0.185701889,0.24875476
AAEL017167,145.2099152,5.345838995,0.35991438,-14.85308534,6.64E-50,2.11E-48
AAEL017177,7.776205111,-5.65043544,1.39845391,4.040487426,5.33E-05,0.000152984
AAEL017179,105.8787074,-6.973377952,0.859236467,8.115784448,4.83E-16,4.26E-15
AAEL017181,0.39367936,-1.345058037,2.880559019,0.466943405,0.64054037,NA
AAEL017182,0,#VALUE!,NA,NA,NA,NA
AAEL017184,26.22233389,-3.231890605,0.590545867,5.472717342,4.43E-08,1.89E-07
AAEL017186,15.1524364,-5.62646019,1.268658891,4.434966902,9.21E-06,2.97E-05
AAEL017188,11.34702719,-5.195584994,1.281844196,4.053210998,5.05E-05,0.000145358
AAEL017192,14.78019827,-0.700895365,0.595215456,1.177549001,0.238976452,0.308125526
AAEL017194,321.8774393,-1.540938052,0.210948937,7.304791747,2.78E-13,1.99E-12
AAEL017198,13853.32112,1.236846918,0.170878509,-7.238165444,4.55E-13,3.20E-12
AAEL017201,0.311484122,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL017204,339.4000792,1.320893545,0.352992687,-3.741985583,0.000182572,0.000482876
AAEL017209,0,#VALUE!,NA,NA,NA,NA
AAEL017212,574.3049145,-0.550357735,0.215590054,2.552797421,0.010686163,0.020262603
AAEL017213,278.7752375,0.265288903,0.163917927,-1.618425199,0.105570995,0.153304077
AAEL017215,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017219,0,#VALUE!,NA,NA,NA,NA
AAEL017221,0.187569265,-0.285128496,4.041395299,0.070551994,0.943754319,NA
AAEL017224,114.9970751,-0.183127323,0.35432973,0.516827427,0.605276632,0.672046835
AAEL017226,35.06109746,-1.107109608,0.385791639,2.869708661,0.004108502,0.00850848
AAEL017227,0.194167516,-0.3279521,4.03752244,0.081226075,0.935262163,NA
AAEL017229,0.931489724,-1.192534776,2.049186287,0.581955278,0.560596805,0.630659689
AAEL017230,0.103055047,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017232,0,#VALUE!,NA,NA,NA,NA
AAEL017235,0,#VALUE!,NA,NA,NA,NA
AAEL017236,0,#VALUE!,NA,NA,NA,NA
AAEL017238,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017244,568.1763333,4.73445956,0.253781098,-18.65568238,1.14E-77,6.64E-76
AAEL017246,0,#VALUE!,NA,NA,NA,NA
AAEL017249,2.567848498,-4.056914518,1.631951061,2.485929031,0.012921373,0.023977236
AAEL017251,85.09784932,-0.481427842,0.241315453,1.99501456,0.046041292,0.074450572
AAEL017252,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017258,1456.128525,2.672283176,0.204114011,-13.09211046,3.65E-39,8.67E-38
AAEL017262,75.71036445,-7.071381092,1.055936839,6.696784157,2.13E-11,1.30E-10
AAEL017263,298.5349314,0.371911877,0.231008124,-1.609951503,0.107408444,0.155669944
AAEL017270,3.814013754,-1.77486756,1.324668712,1.339857689,0.180291616,0.242545664
AAEL017272,2.685217886,-1.109614604,1.290431705,0.859878597,0.389855968,0.465716091
AAEL017280,594.1528948,-0.500836136,0.260274103,1.924264187,0.054321477,0.086030848
AAEL017282,38.11802617,-3.159869466,0.496468496,6.364692804,1.96E-10,1.08E-09
AAEL017283,30.81520423,-1.829395774,0.464527625,3.938185107,8.21E-05,0.000229121
AAEL017289,20.23226803,-6.048799629,1.245519499,4.856447158,1.20E-06,4.33E-06
AAEL017290,402.2118773,-0.971790516,0.171400877,5.66969394,1.43E-08,6.42E-08
AAEL017293,17.47194558,-5.83763788,1.261263888,4.628403251,3.68E-06,1.25E-05
AAEL017294,0,#VALUE!,NA,NA,NA,NA
AAEL017295,0,#VALUE!,NA,NA,NA,NA
AAEL017296,0,#VALUE!,NA,NA,NA,NA
AAEL017297,65.30328985,3.048452977,0.308834829,-9.87081991,5.57E-23,7.52E-22
AAEL017300,8.602547781,-3.189642636,1.051455612,3.033549491,0.002416951,0.005229925
AAEL017301,462.6679686,-4.383981694,0.315097774,13.91308368,5.28E-44,1.46E-42
AAEL017302,57.35622853,-1.376220442,0.337788386,4.074208878,4.62E-05,0.000133675
AAEL017304,0,#VALUE!,NA,NA,NA,NA
AAEL017305,0.187569265,-0.285128496,4.041395299,0.070551994,0.943754319,NA
AAEL017308,0.284026061,-0.880674142,3.996377233,0.220368121,0.825584471,NA
AAEL017311,4.023360534,1.858996387,1.075893358,-1.727863058,0.084012779,0.1256876
AAEL017315,332.2093959,-1.011119199,0.180924184,5.588634832,2.29E-08,1.00E-07
AAEL017316,0,#VALUE!,NA,NA,NA,NA
AAEL017317,136.3305259,-0.488531869,0.297772473,1.640621322,0.100876046,0.147472999
AAEL017319,132.5529886,0.487996888,0.252029535,-1.936268651,0.052834806,0.083918871
AAEL017320,33.9209435,-0.382831537,0.449872024,0.85097876,0.394781152,0.470763842
AAEL017323,0.801620279,-0.698266291,2.104935844,0.331728063,0.740094608,NA
AAEL017327,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017329,188.0551199,-1.290110448,0.254899692,5.061247573,4.17E-07,1.59E-06
AAEL017331,8.505280591,-1.337719894,0.755255323,1.771215447,0.076524881,0.115981003
AAEL017332,8.125979497,-1.641469166,0.78551928,2.089661207,0.036648244,0.060908351
AAEL017334,27569.15975,7.636606299,0.309237135,-24.69498466,1.21E-134,1.75E-132
AAEL017335,153.7467485,5.164940023,0.462869473,-11.15852379,6.51E-29,1.11E-27
AAEL017338,485.9654806,1.766175151,0.15530068,-11.372617,5.72E-30,1.01E-28
AAEL017345,403.4258405,-0.35126059,0.168754479,2.081488987,0.037389171,0.061963802
AAEL017347,0.381736781,-1.306798315,2.896735895,0.451127877,0.651897387,NA
AAEL017349,209.8186848,0.696892233,0.338040664,-2.061563315,0.03924933,0.064799194
AAEL017350,4.605209498,3.894956238,1.247040879,-3.123358909,0.001787996,0.003968507
AAEL017356,94.57766601,-1.86508878,0.287076074,6.496845078,8.20E-11,4.73E-10
AAEL017357,31.60513506,-0.92257356,0.487019758,1.894324703,0.058181924,0.091242763
AAEL017359,0.182224938,-0.249160162,4.044735171,0.061601106,0.950880496,NA
AAEL017361,0.182224938,-0.249160162,4.044735171,0.061601106,0.950880496,NA
AAEL017362,0,#VALUE!,NA,NA,NA,NA
AAEL017363,251.8923006,-0.336640778,0.175287869,1.920502429,0.054794467,0.086647372
AAEL017366,41.15433171,5.374254493,0.615651464,-8.729378238,2.56E-18,2.61E-17
AAEL017367,362.7124148,0.11634301,0.216809445,-0.536614123,0.591534186,0.659509159
AAEL017368,603.819382,-0.973430148,0.163143175,5.966723077,2.42E-09,1.19E-08
AAEL017371,58.34195225,-0.294650033,0.335070438,0.879367441,0.37920208,0.455008684
AAEL017372,0.2405878,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL017374,45.09602999,-2.779027172,0.485971551,5.718497654,1.07E-08,4.92E-08
AAEL017375,0,#VALUE!,NA,NA,NA,NA
AAEL017377,0.199511844,-0.362508138,4.034477366,0.089852565,0.928404377,NA
AAEL017380,25.90523481,-3.443322818,0.855822698,4.02340675,5.74E-05,0.000163786
AAEL017381,3.771311917,-0.726257382,1.085005431,0.669358292,0.503266951,0.577018263
AAEL017384,2.705477358,-4.129601188,1.573253388,2.624879896,0.008667954,0.016797905
AAEL017385,336.5553538,-0.791089697,0.15708037,5.036209781,4.75E-07,1.80E-06
AAEL017391,1137.999534,0.518747995,0.195169932,-2.657929881,0.007862225,0.015369256
AAEL017394,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017395,118.0081843,-2.166243042,0.327492498,6.614634093,3.72E-11,2.23E-10
AAEL017397,1.642356019,0.916381124,1.501163359,-0.610447303,0.541565541,0.612939233
AAEL017398,0,#VALUE!,NA,NA,NA,NA
AAEL017400,76.4273786,-0.531901422,0.260565835,2.041332171,0.041217821,0.067510738
AAEL017402,2.424674969,-1.137423833,1.651127253,0.688877148,0.490900581,0.56539277
AAEL017403,0.364449875,-1.243749366,3.976615659,0.312765797,0.754458603,NA
AAEL017409,0.849294486,0.908817161,2.154712495,-0.421781172,0.67318475,NA
AAEL017418,2.244507779,-1.539977711,1.542580124,0.998312948,0.318127631,0.392589144
AAEL017419,2293.330016,-1.007382128,0.173267665,5.814022629,6.10E-09,2.87E-08
AAEL017421,505.8197975,-1.367969944,0.150771238,9.07314923,1.16E-19,1.29E-18
AAEL017424,129.4844842,-1.459184099,0.234366889,6.226067621,4.78E-10,2.56E-09
AAEL017427,1.525683077,1.543523197,1.491522841,-1.034863936,0.300732459,0.37444085
AAEL017435,39.44420396,0.888962047,0.354138483,-2.510210246,0.01206593,0.02256723
AAEL017437,1382.530243,-1.044655024,0.126178188,8.279204499,1.24E-16,1.14E-15
AAEL017443,2.330617233,-0.937046602,1.314007008,0.713121464,0.475770598,0.551686876
AAEL017445,9.274286218,2.009232264,0.707193248,-2.841136097,0.004495312,0.009222964
AAEL017446,1.16777867,-0.018475749,1.874108359,0.009858421,0.992134246,0.993537025
AAEL017447,663.3232151,-0.314829067,0.172227662,1.827982006,0.067552252,0.10420981
AAEL017450,0,#VALUE!,NA,NA,NA,NA
AAEL017451,233.5570256,-7.115914469,0.61183077,11.6305273,2.88E-31,5.29E-30
AAEL017452,0,#VALUE!,NA,NA,NA,NA
AAEL017453,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017455,426.2860241,0.51041902,0.253374291,-2.014486231,0.043958509,0.071486363
AAEL017458,18.77428122,-2.351790403,0.587941734,4.000039914,6.33E-05,0.000179801
AAEL017460,26.22240842,-0.79344892,0.406662014,1.951126225,0.051042032,0.081373371
AAEL017462,581.2368501,1.510574978,0.206592611,-7.311853844,2.63E-13,1.89E-12
AAEL017464,5.938172531,-5.262376293,1.377985086,3.818892052,0.000134052,0.000362747
AAEL017467,2.944578709,-4.249224746,1.607604801,2.643202325,0.008212594,0.015977575
AAEL017475,0.584821529,0.127260605,3.318631212,-0.038347317,0.969410765,NA
AAEL017481,1926.867054,-1.11592558,0.22402144,4.981333833,6.31E-07,2.36E-06
AAEL017488,0,#VALUE!,NA,NA,NA,NA
AAEL017490,0,#VALUE!,NA,NA,NA,NA
AAEL017495,0,#VALUE!,NA,NA,NA,NA
AAEL017498,2.14759639,-2.608423292,1.617478354,1.612648037,0.106820996,0.154968752
AAEL017499,309.6095878,1.291913677,0.174894422,-7.386820365,1.50E-13,1.10E-12
AAEL017500,2.022427609,-3.710387467,1.682191617,2.205686575,0.027405953,0.047065072
AAEL017501,0,#VALUE!,NA,NA,NA,NA
AAEL017503,69.24486415,0.974848609,0.352530973,-2.765284991,0.005687308,0.011423001
AAEL017505,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017508,77.97553601,-0.547035711,0.255059115,2.144740878,0.031973571,0.053999541
AAEL017512,334.1407338,2.996302344,0.177132741,-16.91557601,3.45E-64,1.47E-62
AAEL017513,145.7487099,-4.924143662,0.436651058,11.27706796,1.70E-29,2.96E-28
AAEL017514,14.44677492,-3.596378511,0.850984506,4.22613865,2.38E-05,7.18E-05
AAEL017515,42.07354675,-1.600000983,0.45933779,3.483277485,0.000495315,0.001217211
AAEL017516,15457.18857,0.56635105,0.14782198,-3.831304717,0.000127466,0.000346037
AAEL017524,0,#VALUE!,NA,NA,NA,NA
AAEL017526,282.843049,-1.030876734,0.205919644,5.006208805,5.55E-07,2.09E-06
AAEL017533,3.398010606,4.066654757,1.497458078,-2.715705244,0.006613477,0.013099435
AAEL017536,1630.367177,-4.669854393,0.194483276,24.01159877,2.10E-127,2.80E-125
AAEL017537,0,#VALUE!,NA,NA,NA,NA
AAEL017538,12434.58548,8.050597253,0.16162721,-49.8096653,0,0
AAEL017539,103.7047003,6.592624296,0.515816367,-12.78095213,2.09E-37,4.71E-36
AAEL017542,0.194167516,-0.3279521,4.03752244,0.081226075,0.935262163,NA
AAEL017543,60.90148723,-0.38357341,0.322223413,1.190395841,0.233890847,0.302466762
AAEL017545,402.6846613,-0.59008228,0.207353542,2.845778633,0.004430298,0.009102064
AAEL017547,2.45128112,-0.150286372,1.36566386,0.110046386,0.912372587,0.932538198
AAEL017548,0.41222019,-1.409047804,3.96911375,0.35500313,0.722587246,NA
AAEL017549,9.983162703,-0.280462255,0.677910094,0.413716004,0.679082105,0.738457203
AAEL017553,0.586592952,-1.922036252,2.53061224,0.759514327,0.447544947,NA
AAEL017556,0.2405878,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL017557,0,#VALUE!,NA,NA,NA,NA
AAEL017560,33.28805718,-0.806799754,0.377184635,2.139004824,0.032435278,0.054669531
AAEL017562,49.19950615,0.541560124,0.315777015,-1.715008056,0.08634375,0.128659932
AAEL017563,131.0214536,-3.700068617,0.361268435,10.24188183,1.29E-24,1.85E-23
AAEL017564,0.524613861,0.07767233,2.76538668,-0.028087331,0.977592499,NA
AAEL017566,51.00203564,-1.56857357,0.334717403,4.686262368,2.78E-06,9.61E-06
AAEL017567,0.273337407,-0.830607362,3.999504524,0.207677565,0.835480736,NA
AAEL017570,0,#VALUE!,NA,NA,NA,NA
AAEL017572,0,#VALUE!,NA,NA,NA,NA
AAEL017591,0.7217634,3.780784866,3.828299022,-0.987588703,0.323354121,NA
AAEL017596,0.103055047,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017607,0.39367936,-1.345058037,2.880559019,0.466943405,0.64054037,NA
AAEL017616,0,#VALUE!,NA,NA,NA,NA
AAEL017624,0,#VALUE!,NA,NA,NA,NA
AAEL017646,10.89260652,-0.105940861,0.774074883,0.136861257,0.891140463,0.915286003
AAEL017659,34.93103807,2.196643287,0.404345957,-5.432583775,5.55E-08,2.35E-07
AAEL017664,34.90406248,0.029200821,0.398023067,-0.073364645,0.941515951,0.954639855
AAEL017674,18.52144577,1.156879153,0.47691258,-2.425767742,0.015276043,0.02791378
AAEL017678,11.97490477,0.262472231,0.744736812,-0.352436225,0.724511139,0.778050147
AAEL017684,3.443976297,3.51227757,1.770380855,-1.983910728,0.047265793,0.076236267
AAEL017685,10.62633743,-1.133266676,0.650384531,1.742456381,0.081428618,0.122346312
AAEL017687,0,#VALUE!,NA,NA,NA,NA
AAEL017691,1.924199389,-2.425342897,1.704288425,1.42308242,0.154712264,0.212857881
AAEL017702,12.13826272,1.193284726,0.584200076,-2.042595978,0.04109245,0.067329976
AAEL017711,8.411088732,1.8226577,1.114494109,-1.635412593,0.101962584,0.148851215
AAEL017740,2.194016674,-1.565337684,1.446474954,1.082174068,0.279175189,0.351272606
AAEL017748,1.157481554,-2.904811333,3.560341619,0.815879948,0.414568802,0.490664236
AAEL017763,1.252355795,-3.018942937,1.950132797,1.54807044,0.121605338,0.172948957
AAEL017774,1.252355795,-3.018942937,1.950132797,1.54807044,0.121605338,0.172948957
AAEL017799,39.62399844,-0.360186559,0.365292877,0.986021305,0.324122658,0.398803932
AAEL017800,0.47284925,-1.617145845,2.734114679,0.591469647,0.554205786,NA
AAEL017805,9.74503708,-0.456388424,0.991467419,0.460316109,0.64528934,0.707195916
AAEL017809,0.39367936,-1.345058037,2.880559019,0.466943405,0.64054037,NA
AAEL017811,47.10484588,-0.284610856,0.39466844,0.721139131,0.470823917,0.546950747
AAEL017814,0.194167516,-0.3279521,4.03752244,0.081226075,0.935262163,NA
AAEL017823,0,#VALUE!,NA,NA,NA,NA
AAEL017824,1.496463717,-3.279632827,2.041498286,1.606483262,0.10816777,0.156575735
AAEL017825,0.309165142,-0.992154991,3.989783563,0.248673888,0.803613049,NA
AAEL017826,41.67704012,0.539457517,0.396483539,-1.360605077,0.173638526,0.235123128
AAEL017843,3.219070709,-0.389422133,1.062393695,0.366551623,0.713953499,0.768675273
AAEL017850,2.194016674,-1.565337684,1.446474954,1.082174068,0.279175189,0.351272606
AAEL017851,12.68143042,2.051233369,0.720406983,-2.847325772,0.004408822,0.009061652
AAEL017855,0,#VALUE!,NA,NA,NA,NA
AAEL017857,0.273337407,-0.830607362,3.999504524,0.207677565,0.835480736,NA
AAEL017864,0,#VALUE!,NA,NA,NA,NA
AAEL017866,0.49370906,0.7081796,3.450094938,-0.205263801,0.837366025,NA
AAEL017883,2.893096059,-1.484706782,1.507435117,0.984922512,0.324662134,0.399253615
AAEL017885,0,#VALUE!,NA,NA,NA,NA
AAEL017888,34.39428368,0.513388216,0.693160534,-0.740648365,0.458906675,0.53532482
AAEL017898,0.939153031,0.517602999,1.870804696,-0.27667399,0.782030446,0.826198173
AAEL017903,0.402596591,1.533596796,3.638151288,-0.421531892,0.673366728,NA
AAEL017905,0,#VALUE!,NA,NA,NA,NA
AAEL017916,0,#VALUE!,NA,NA,NA,NA
AAEL017927,0.302566891,-0.9635664,3.967002746,0.24289532,0.808086491,NA
AAEL017929,0.39367936,-1.345058037,2.880559019,0.466943405,0.64054037,NA
AAEL017931,29.56936524,0.271462873,0.418292793,-0.648978127,0.516352514,0.589408223
AAEL017935,0.278681734,-0.85581547,3.997916712,0.214065358,0.83049609,NA
AAEL017959,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL017960,0,#VALUE!,NA,NA,NA,NA
AAEL017971,0,#VALUE!,NA,NA,NA,NA
AAEL017972,2.205906471,-3.836277062,1.679843955,2.283710371,0.022388558,0.039255091
AAEL017975,8.939245058,2.485412969,1.218229247,-2.040184945,0.041331909,0.067672891
AAEL017976,32.90439925,5.172430805,1.695360798,-3.050932174,NA,NA
AAEL017985,4.204597811,-3.691218587,1.420528326,2.598482917,0.00936367,0.018021584
AAEL017986,0.821836425,-0.948290651,2.036010512,0.465759212,0.641387864,NA
AAEL017987,2.887237578,-1.26052439,1.261186185,0.99947526,0.317564518,0.392025109
AAEL017994,5.33254788,-0.773545004,0.862307978,0.89706349,0.369685039,0.445535695
AAEL017998,0.302566891,-0.9635664,3.967002746,0.24289532,0.808086491,NA
AAEL018003,0.293265023,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL018004,0,#VALUE!,NA,NA,NA,NA
AAEL018005,0.2405878,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL018011,42.1628636,1.303869109,0.320989042,-4.062036197,4.86E-05,0.000140329
AAEL018018,0,#VALUE!,NA,NA,NA,NA
AAEL018020,26.49714743,-0.909325744,0.43113896,2.109124502,0.034933836,0.058361842
AAEL018022,91.00202976,0.139158161,0.239449839,-0.581157881,0.561134052,0.631158554
AAEL018025,0.496734407,-1.679068419,2.713229926,0.618844869,0.53601856,NA
AAEL018026,0.187569265,-0.285128496,4.041395299,0.070551994,0.943754319,NA
AAEL018028,0.98561664,-2.6697239,2.215057566,1.205261634,0.228102316,0.296118541
AAEL018029,0.63426716,-0.380460037,2.256378232,0.168615364,0.866099195,NA
AAEL018031,28.56759891,-7.530177573,1.240664952,6.069469084,1.28E-09,6.55E-09
AAEL018032,115.3586524,0.795370084,0.249375829,-3.189443371,0.001425471,0.003226128
AAEL018036,2.747385845,-3.014460613,1.555292817,1.938194905,0.052599448,0.083588896
AAEL018039,239.5132709,-1.41716265,0.338667481,4.184525317,2.86E-05,8.53E-05
AAEL018040,53.25015543,-4.355946847,0.556895397,7.821840278,5.21E-15,4.30E-14
AAEL018041,2.017083282,-3.707018514,1.691418664,2.191662297,0.0284039,0.048599019
AAEL018042,186.8676424,3.486658453,0.220400997,-15.81961292,2.28E-56,8.33E-55
AAEL018047,1.345976112,-3.123055528,1.965110521,1.589251849,0.112003545,0.161252991
AAEL018048,21.41234267,-1.426716654,0.550510437,2.591625079,0.009552381,0.01834983
AAEL018050,20.42852422,-1.424807039,0.52002068,2.739904574,0.006145702,0.012243336
AAEL018051,78.53992418,0.320112207,0.284104618,-1.126740599,0.259852172,0.330419605
AAEL018052,0.381736781,-1.306798315,2.896735895,0.451127877,0.651897387,NA
AAEL018054,97.41348453,0.020859913,0.246924327,-0.084478971,0.932675622,0.94810514
AAEL018055,39.02013043,-1.739750073,0.471247587,3.691796249,0.000222676,0.000580614
AAEL018056,140.4626553,-0.612126551,0.231010782,2.649774812,0.008054544,0.015706419
AAEL018057,67.9485736,-1.186342932,0.338633766,3.503321444,0.000459495,0.001135406
AAEL018059,133.439108,-0.628781168,0.355553479,1.768457365,0.076984474,0.116585647
AAEL018060,0.103055047,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL018061,1.27349401,2.522363225,1.77476135,-1.421240791,0.15524677,0.213440517
AAEL018070,0,#VALUE!,NA,NA,NA,NA
AAEL018080,0,#VALUE!,NA,NA,NA,NA
AAEL018094,3.038000236,0.639091577,1.537164252,-0.415760109,0.677585552,0.736990276
AAEL018101,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL018102,75.40308823,-4.53607236,0.518922335,8.741331898,2.30E-18,2.36E-17
AAEL018103,21.42157801,-2.174343756,0.52032934,4.178783681,2.93E-05,8.74E-05
AAEL018107,0,#VALUE!,NA,NA,NA,NA
AAEL018109,39.76239101,-2.324994498,0.430231265,5.404057509,6.52E-08,2.73E-07
AAEL018110,8.018206409,-1.942727234,0.832607417,2.333305222,0.019632132,0.034954961
