,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL013729,546.8772406,0.665559161,0.136263396,-4.884357643,1.04E-06,4.33E-06
AAEL013730,48.11885976,4.430728463,0.526687323,-8.412445613,4.02E-17,4.49E-16
AAEL013731,156.452242,-0.519948082,0.23386525,2.223280643,0.026196882,0.050078356
AAEL013732,17.82311734,0.950902512,0.618479593,-1.537484053,0.124174817,0.190564907
AAEL013733,122.5104313,0.403164905,0.253693667,-1.589180013,0.112019758,0.174905617
AAEL013737,1.861120813,0.713983975,2.522356915,-0.283062231,0.777129134,0.831725972
AAEL013739,466.7415049,-0.597292428,0.22443419,2.661325471,0.007783368,0.017091947
AAEL013741,45.54302002,-1.820072259,0.393363983,4.626941806,3.71E-06,1.44E-05
AAEL013744,1428.671141,0.939156083,0.187287241,-5.01452249,5.32E-07,2.30E-06
AAEL013746,90.1206242,-0.189212424,0.455930318,0.415002943,0.678139749,0.747889729
AAEL013749,90.90156238,-0.667351276,0.263774151,2.530010133,0.011405923,0.024165475
AAEL013750,5.305655492,2.787271499,1.0464272,-2.663607654,0.007730767,0.016986643
AAEL013752,115.2582026,-0.976324449,0.308744144,3.162244428,0.001565581,0.00401485
AAEL013756,200.6062012,0.132738837,0.208041111,-0.638041377,0.523446746,0.613120011
AAEL013757,2.379848001,-0.010719988,1.357684135,0.00789579,0.993700137,0.995059606
AAEL013758,9.247874705,-1.180243897,0.706628171,1.670247444,0.094870417,0.152351372
AAEL013760,27.14361142,-3.6427486,0.629504292,5.786693825,7.18E-09,3.86E-08
AAEL013761,227.0640736,0.053231631,0.231263805,-0.230177096,0.817954159,0.864843647
AAEL013763,14.27545153,5.116631103,0.996526084,-5.134467811,2.83E-07,1.26E-06
AAEL013764,10.2102632,1.295851814,0.681757517,-1.90075178,0.057334533,0.09895152
AAEL013766,28.63392591,2.107563232,0.492487655,-4.279423471,1.87E-05,6.57E-05
AAEL013768,126.1341466,0.337649038,0.243550284,-1.386362735,0.16563617,0.241482567
AAEL013769,78.59321337,0.476187312,0.273219765,-1.742872853,0.081355827,0.133847804
AAEL013770,23.68135907,1.202689552,0.52019105,-2.312015078,0.020776852,0.040834325
AAEL013771,141.1972233,-0.010174987,0.242684842,0.041926753,0.966557089,0.976031763
AAEL013774,302.8780781,-4.286940655,0.25681716,16.69257872,1.48E-62,1.23E-60
AAEL013775,277.199061,-9.420101501,1.042489867,9.036156415,1.62E-19,2.15E-18
AAEL013776,316.0996906,4.074971534,0.269948823,-15.0953484,1.74E-51,9.99E-50
AAEL013778,278.4660112,-0.771021155,0.249112944,3.095066611,0.001967687,0.00494929
AAEL013780,0,#VALUE!,NA,NA,NA,NA
AAEL013782,136.7404587,0.105247201,0.229682717,-0.458228649,0.646788179,0.721032722
AAEL013783,213.7359517,-0.135834983,0.183940529,0.738472287,0.460227502,0.55464594
AAEL013789,1.426272106,1.377269969,1.778670237,-0.77432564,0.438738245,0.534234594
AAEL013790,152.026878,-0.208502341,0.238751812,0.873301608,0.382498704,0.477891771
AAEL013792,0,#VALUE!,NA,NA,NA,NA
AAEL013793,2.130608292,1.608851376,1.535603818,-1.047699516,0.294777071,0.387473036
AAEL013795,122.4774727,-0.682873582,0.257652789,2.650363637,0.008040518,0.017595512
AAEL013796,108.1867778,1.400755836,0.2730532,-5.129974071,2.90E-07,1.29E-06
AAEL013798,2.55917341,-2.375107466,1.627836221,1.459058003,0.144549144,0.215629231
AAEL013799,53.38290265,-7.929179434,1.216264173,6.519290473,7.06E-11,4.73E-10
AAEL013802,0.803503923,3.446419863,2.589331635,-1.331007514,0.183186538,NA
AAEL013803,7.436211527,-4.104404303,1.249197825,3.285631963,0.001017539,0.002712649
AAEL013808,526.8570729,0.807661449,0.14602984,-5.530797345,3.19E-08,1.59E-07
AAEL013812,8.862118013,-6.306655098,1.399525099,4.50628224,6.60E-06,2.46E-05
AAEL013813,99.39387127,-8.828311652,1.201371683,7.348526501,2.00E-13,1.68E-12
AAEL013814,47.41602017,0.264757737,0.428807984,-0.617427256,0.536952949,0.625463159
AAEL013816,78.92181653,-0.619444951,0.298173044,2.077467976,0.037758388,0.06849803
AAEL013818,62.91355858,0.191298046,0.351795521,-0.543776241,0.58659546,0.670208927
AAEL013822,61.38444762,-6.646143364,0.882741119,7.528983553,5.11E-14,4.54E-13
AAEL013823,1260.459776,2.096118725,0.174327812,-12.02400637,2.66E-33,7.83E-32
AAEL013825,85.43682392,0.101167819,0.257408818,-0.393023907,0.694301824,0.761700425
AAEL013826,141.5473244,-0.120050841,0.215404629,0.557327119,0.57730395,0.662204391
AAEL013828,88.77148084,-0.425301268,0.265972504,1.599042238,0.109811218,0.171937019
AAEL013829,2.110838596,4.828284283,1.963093853,-2.459527992,0.013911985,0.028777922
AAEL013839,58.55445619,-0.265949211,0.30183264,0.881114816,0.378255679,0.473568755
AAEL013840,231.9879771,1.830926517,0.206324291,-8.874023056,7.05E-19,8.87E-18
AAEL013841,68.94731342,0.483777646,0.287916298,-1.680271837,0.092904438,0.149539586
AAEL013842,25.58470012,-1.954135706,0.469588099,4.161382518,3.16E-05,0.00010748
AAEL013844,450.085296,-0.711246795,0.205256495,3.465160967,0.000529914,0.001492712
AAEL013845,188.5551304,0.028224412,0.240688815,-0.117265157,0.906649935,0.933122932
AAEL013846,13.0315632,-1.460639944,0.668571609,2.184717276,0.028909583,0.054458603
AAEL013847,801.7192727,2.335672025,0.146842355,-15.90598316,5.76E-57,4.05E-55
AAEL013851,27.57818686,1.683434383,0.420845987,-4.000119845,6.33E-05,0.000205474
AAEL013852,51.76585365,-7.88436628,1.215747001,6.485203151,8.86E-11,5.86E-10
AAEL013853,31.64133297,1.158583698,0.40472629,-2.862635132,0.004201341,0.009813242
AAEL013856,2.641640267,-3.464710164,1.684768584,2.056490248,0.039735285,0.071728792
AAEL013857,295.968544,-1.199808559,0.17030159,7.045198795,1.85E-12,1.43E-11
AAEL013858,219.4899489,1.193314287,0.195757337,-6.095885361,1.09E-09,6.39E-09
AAEL013862,56.563102,-1.404957228,0.33165256,4.236232118,2.27E-05,7.87E-05
AAEL013863,97.8363539,-2.90129933,0.317885119,9.126879976,7.05E-20,9.61E-19
AAEL013866,178.0242021,-0.431560441,0.205755765,2.097440339,0.035954613,0.065731669
AAEL013869,137.2583388,-0.263315437,0.211580362,1.244517376,0.213309208,0.297035262
AAEL013870,120.8531361,1.354070435,0.245516835,-5.515183648,3.48E-08,1.73E-07
AAEL013871,135.9009525,-0.654902266,0.220733427,2.966937433,0.003007822,0.007260853
AAEL013872,102.8717363,-0.945656311,0.330861134,2.858166807,0.004260963,0.009941771
AAEL013875,917.0571453,0.269672473,0.135600457,-1.988728355,0.046731194,0.08276754
AAEL013876,1405.872585,1.38821604,0.238844916,-5.812206774,6.17E-09,3.33E-08
AAEL013877,112.8760434,-2.264420361,0.258949811,8.744630276,2.24E-18,2.71E-17
AAEL013879,34.22535844,0.253571465,0.410769979,-0.617307685,0.537031799,0.625502615
AAEL013882,41.52281809,3.341332013,0.432789967,-7.720447017,1.16E-14,1.09E-13
AAEL013883,124.6158029,0.18283044,0.293003059,-0.623988159,0.532635361,0.621422816
AAEL013884,25.1079204,-0.965974196,0.57746873,1.672773166,0.094371959,0.151620938
AAEL013885,1938.845915,-8.824910932,0.356147256,24.77882616,1.52E-135,9.17E-133
AAEL013887,145.6777307,-0.149599874,0.203513174,0.735086928,0.462286555,0.556444571
AAEL013888,257.9580026,0.35469047,0.240294445,-1.476066042,0.139926164,0.210010054
AAEL013890,271.3663405,0.97794376,0.280538066,-3.48595744,0.000490379,0.001390357
AAEL013893,1.115696437,3.901369068,2.762087918,-1.412470994,0.157811325,0.232192351
AAEL013894,95.66419045,1.962758496,0.301246094,-6.515465377,7.25E-11,4.84E-10
AAEL013896,168.6359351,-0.886750946,0.214501551,4.134007143,3.56E-05,0.000119955
AAEL013897,111.961999,-0.083265061,0.230764413,0.360822798,0.718231919,0.781446667
AAEL013898,104.7333248,-0.67249104,0.247433851,2.717861919,0.006570525,0.014662435
AAEL013900,3.528049315,-2.265585335,1.310050111,1.7293883,0.083739623,0.13716925
AAEL013902,16.16302627,-1.761439026,0.574938455,3.063700143,0.002186179,0.005449578
AAEL013903,36.38893953,-0.817234063,0.365705137,2.234680291,0.025438345,0.048876909
AAEL013904,248.0868802,-0.449999837,0.175111076,2.569796534,0.010175826,0.021784977
AAEL013905,183.2802938,-1.518398482,0.213796196,7.102083699,1.23E-12,9.66E-12
AAEL013906,21.52533557,3.504845348,0.597119662,-5.869586236,4.37E-09,2.40E-08
AAEL013907,94.19732672,0.921536585,0.255055262,-3.613085962,0.000302574,0.000885501
AAEL013910,0.142258279,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL013912,0.676270192,-2.590869681,2.691046304,0.962774099,0.335660901,NA
AAEL013915,98.92271454,0.257165228,0.252545628,-1.018292139,0.308539143,0.401915873
AAEL013916,1.112671023,-2.079887108,2.504952609,0.830309963,0.406363557,0.501620654
AAEL013917,0,#VALUE!,NA,NA,NA,NA
AAEL013918,0,#VALUE!,NA,NA,NA,NA
AAEL013921,69.8984838,-0.386778545,0.314314851,1.230544924,0.218493115,0.30308256
AAEL013935,86.0596492,0.322690178,0.244772464,-1.318327123,0.187394165,0.267153509
AAEL013936,556.5237528,-0.119243102,0.161470941,0.738480253,0.460222662,0.55464594
AAEL013939,465.5870818,1.049079426,0.154726354,-6.780224553,1.20E-11,8.66E-11
AAEL013940,69.71689091,-3.727370212,0.396836811,9.392702776,5.85E-21,8.57E-20
AAEL013941,0,#VALUE!,NA,NA,NA,NA
AAEL013942,69.2547877,-0.447723565,0.308338704,1.452051134,0.146487388,0.218022271
AAEL013950,397.8998598,-0.79694604,0.211802193,3.762690224,0.000168095,0.000510527
AAEL013951,0,#VALUE!,NA,NA,NA,NA
AAEL013952,377.8489821,-0.657616408,0.168851563,3.894642116,9.83E-05,0.000309497
AAEL013959,111.835861,2.546794605,0.273010639,-9.328554423,1.07E-20,1.55E-19
AAEL013960,885.9303402,0.016946157,0.187280468,-0.090485447,0.927901458,0.948498757
AAEL013961,15.07873064,-2.561348026,0.674260399,3.798751978,0.000145427,0.000445669
AAEL013962,70.82786833,-0.955826089,0.287298193,3.326947794,0.000878028,0.002366881
AAEL013963,117.9346451,-0.002841234,0.229086651,0.012402441,0.990104537,0.992642439
AAEL013964,288.063373,0.11305902,0.200627933,-0.563525815,0.573076886,0.658659526
AAEL013965,36.67917482,-4.105512968,0.564792967,7.269058231,3.62E-13,2.98E-12
AAEL013966,782.4170465,-0.558101177,0.131312474,4.250176387,2.14E-05,7.42E-05
AAEL013967,140.4188789,-1.532979671,0.269096697,5.696761386,1.22E-08,6.38E-08
AAEL013968,473.8734347,-2.291946874,0.215726657,10.62430998,2.30E-26,4.62E-25
AAEL013969,204.0921032,1.498358616,0.212636847,-7.046561496,1.83E-12,1.42E-11
AAEL013970,134.277262,0.068289847,0.236158174,-0.289169947,0.772451328,0.827809249
AAEL013971,4.618883139,-2.19069248,1.223572221,1.790407173,0.073388478,0.122832298
AAEL013972,2.543730411,1.479357414,1.331929422,-1.110687541,0.266702867,0.357773394
AAEL013974,2.15708089,-1.148239334,1.769019858,0.649082219,0.516285234,0.606212323
AAEL013976,0,#VALUE!,NA,NA,NA,NA
AAEL013979,237.5944543,1.033478384,0.183120633,-5.643702542,1.66E-08,8.54E-08
AAEL013980,575.5238185,-0.475359382,0.166251841,2.859272886,0.004246133,0.009911208
AAEL013981,2.018872084,-4.169831976,1.880154039,2.217814014,0.026567516,0.050696274
AAEL013982,137.8615857,-0.214813285,0.25978944,0.826874584,0.40830815,0.503476551
AAEL013983,1.151101387,-2.07845682,2.416235818,0.860204457,0.389676348,0.485145212
AAEL013984,110.2943593,-0.378987451,0.241815606,1.567258029,0.117054392,0.181345648
AAEL013985,94.81793006,-0.168372246,0.306751417,0.548888241,0.583082148,0.667294891
AAEL013987,326.5683944,1.179980399,0.221515055,-5.326863225,9.99E-08,4.71E-07
AAEL013989,445.6683195,-1.19742859,0.264577062,4.525821639,6.02E-06,2.26E-05
AAEL013990,75.23723875,0.418251265,0.257631496,-1.623447724,0.10449373,0.164892125
AAEL013991,8.44895858,1.813890578,0.77189818,-2.349909126,0.018777995,0.037467084
AAEL013992,183.4024059,-0.471833024,0.232112496,2.032777352,0.042075022,0.075336338
AAEL013993,21.42960278,-0.682485346,0.499044523,1.367584083,0.171442302,0.248255736
AAEL013994,108.4481379,0.355380601,0.267465892,-1.328695028,0.183948606,0.262964233
AAEL013995,206.6296314,0.955896718,0.179327454,-5.330453868,9.80E-08,4.63E-07
AAEL013996,48.12594839,-0.237497421,0.31574657,0.752177356,0.451944409,0.546823638
AAEL013997,1112.226404,3.258736907,0.177092672,-18.40130857,1.28E-75,1.67E-73
AAEL013998,32.41098155,2.60182875,2.791818378,-0.931947712,0.351363548,0.446166259
AAEL013999,196.5349013,0.90071981,0.195863764,-4.598705703,4.25E-06,1.64E-05
AAEL014000,44.99895478,-0.76261265,0.335524033,2.272900222,0.023032193,0.044742103
AAEL014002,11.81914391,-1.906141966,0.733988044,2.596965961,0.009405124,0.020310103
AAEL014003,46.44181598,-0.085162001,0.341315474,0.249511106,0.802965451,0.85268138
AAEL014006,0.513170925,1.427849976,3.08294786,-0.46314438,0.643260881,NA
AAEL014009,0,#VALUE!,NA,NA,NA,NA
AAEL014010,2.260383069,-0.8607564,1.354457684,0.635498924,0.525103068,0.614542487
AAEL014014,26.5308943,-2.232318057,0.477319126,4.676783169,2.91E-06,1.15E-05
AAEL014016,170.459841,-0.72412023,0.209734501,3.45255657,0.000555301,0.001559485
AAEL014018,0.316326956,0.602571454,4.080472857,-0.147671967,0.882601656,NA
AAEL014019,86.39068635,-0.44406122,0.309158923,1.436352591,0.150902036,0.223326021
AAEL014020,0,#VALUE!,NA,NA,NA,NA
AAEL014021,28.42748454,0.385212795,0.455833664,-0.845073159,0.398069993,0.493401016
AAEL014022,94.8935529,-1.000941929,0.277244096,3.610327299,0.000305811,0.000894596
AAEL014024,112.8126899,-0.024658857,0.249261944,0.098927482,0.921195848,0.943308347
AAEL014027,46.80158037,-1.155220982,0.347828417,3.32123807,0.000896191,0.002411634
AAEL014028,226.3395909,-0.357262459,0.176244031,2.0270897,0.04265324,0.076283257
AAEL014029,57.44541264,-0.489320107,0.31200734,1.568296783,0.116811886,0.181124195
AAEL014031,233.642668,1.233967517,0.208203505,-5.926737487,3.09E-09,1.73E-08
AAEL014032,27.7650043,-6.977993966,1.246182124,5.599497721,2.15E-08,1.09E-07
AAEL014037,97.40227004,-1.074240226,0.286763735,3.74608116,0.000179619,0.000543152
AAEL014038,16.59051973,-4.718884578,0.971897092,4.855333571,1.20E-06,4.96E-06
AAEL014039,3380.146898,0.705520756,0.167266261,-4.217950179,2.47E-05,8.50E-05
AAEL014040,76.98604291,-0.018402622,0.295276158,0.062323427,0.950305272,0.965491686
AAEL014041,103.6759489,0.117701895,0.263363929,-0.446917294,0.654934777,0.728421141
AAEL014044,12.85582964,0.503640672,0.594282344,-0.84747709,0.396729251,0.492018886
AAEL014045,34.69472212,-0.183318894,0.437178588,0.419322672,0.674980329,0.745114418
AAEL014046,16.55843764,-7.208397851,1.296544375,5.559700068,2.70E-08,1.36E-07
AAEL014050,68.64364832,-0.571806067,0.272947778,2.094928455,0.036177353,0.066086753
AAEL014051,92.64616991,-2.751002166,1.397402246,1.968654461,0.048992784,0.086333331
AAEL014053,62.25203328,-1.575088548,0.324830492,4.848955345,1.24E-06,5.12E-06
AAEL014054,34.19421862,-1.298124584,0.42447286,3.058203965,0.00222668,0.005539612
AAEL014055,217.049674,-0.290295054,0.196014703,1.480986115,0.138610273,0.208439995
AAEL014057,335.1264577,0.385435252,0.225043844,-1.712711824,0.086765569,0.141277223
AAEL014058,80.31446464,-0.835384037,0.263054347,3.175708921,0.001494708,0.003850007
AAEL014059,86.18151445,-0.572997046,0.259996549,2.203864049,0.027533907,0.052267819
AAEL014062,63.91163413,-0.556306566,0.281326869,1.977438439,0.047992093,0.084838697
AAEL014063,20.76623612,-1.623092349,0.576400558,2.815910443,0.004863922,0.011193541
AAEL014064,344.0770262,0.174964971,0.160057051,-1.093141287,0.274331771,0.365679281
AAEL014066,19.28533146,-3.90733724,0.744424184,5.248804816,1.53E-07,7.04E-07
AAEL014067,0.928192643,2.481881886,2.285429029,-1.085958853,0.277497197,NA
AAEL014068,158.6640468,-0.378650854,0.221160704,1.712107292,0.086876898,0.141408827
AAEL014069,9.496659557,0.73282479,0.700052126,-1.046814605,0.295185093,0.387862725
AAEL014070,55.60857018,-0.260646593,0.292526081,0.891020015,0.372918433,0.468193251
AAEL014071,259.9197901,0.329439689,0.207302744,-1.589171869,0.112021596,0.174905617
AAEL014072,10.42333276,-5.551762585,1.333687711,4.162715558,3.14E-05,0.000106927
AAEL014076,5.810907705,-5.694297398,1.467373794,3.880604533,0.000104197,0.000326661
AAEL014078,799.8367453,0.339376229,0.149840578,-2.264915381,0.023517873,0.045558303
AAEL014079,55.73552594,0.392473825,0.300618318,-1.305555258,0.191703844,0.271932411
AAEL014080,82.74454909,-1.155762342,0.257898259,4.481466245,7.41E-06,2.75E-05
AAEL014082,84.96808181,3.161018817,0.521088559,-6.066183503,1.31E-09,7.60E-09
AAEL014084,62.06982662,-4.392485329,0.473922082,9.268370262,1.89E-20,2.67E-19
AAEL014086,1.11401444,0.110638083,1.922509028,-0.057548798,0.954108036,0.968524121
AAEL014089,1.018710782,1.556311598,2.239511052,-0.694933654,0.487096881,NA
AAEL014092,43.76769827,1.091908693,0.437702167,-2.494638537,0.01260855,0.02639577
AAEL014094,60.92332728,0.15860826,0.322384182,-0.491985243,0.622729775,0.700470831
AAEL014096,17.21036042,-0.313757639,0.528892703,0.593234955,0.553023922,0.640534995
AAEL014098,260.6575128,-0.250039604,0.190772266,1.310670619,0.189969069,0.270050071
AAEL014099,39.08825983,-0.625399393,0.393973562,1.58741462,0.11241877,0.175369055
AAEL014102,84.87687271,4.387267134,0.387422968,-11.32423086,9.95E-30,2.50E-28
AAEL014113,0.930498303,-3.054531606,2.38239407,1.282126935,0.199798122,NA
AAEL014125,23.80481473,3.916570957,0.628911305,-6.227541031,4.74E-10,2.89E-09
AAEL014130,136.3155461,0.037760831,0.232225055,-0.162604463,0.870829872,0.906213038
AAEL014134,15.16328078,2.617346955,0.635774389,-4.116785767,3.84E-05,0.000128684
AAEL014135,56.79697274,5.110729476,0.523532396,-9.762011888,1.64E-22,2.64E-21
AAEL014136,0,#VALUE!,NA,NA,NA,NA
AAEL014137,105.1607268,2.298007402,0.327480776,-7.017228411,2.26E-12,1.74E-11
AAEL014138,61.48411553,1.905852745,0.388025502,-4.911668777,9.03E-07,3.80E-06
AAEL014139,23.60828237,0.253296929,0.461476565,-0.548883623,0.583085318,0.667294891
AAEL014140,61.49637336,0.056508536,0.348721359,-0.162044953,0.871270454,0.906603681
AAEL014141,65.20218271,-2.594816425,0.334545914,7.756234095,8.75E-15,8.26E-14
AAEL014142,4.025799557,0.513728995,1.152585445,-0.445718795,0.655800386,0.728975779
AAEL014144,3.64370293,-2.97767717,1.403586938,2.121476831,0.033881696,0.062459271
AAEL014146,56.65863491,-0.985744706,0.318166872,3.098200322,0.001946998,0.004900796
AAEL014147,66.42078232,-0.182609221,0.292826382,0.623609184,0.532884278,0.621556794
AAEL014148,21.66523248,-0.729904087,0.507049509,1.439512461,0.150005382,0.22221185
AAEL014149,64.3234207,0.961998622,0.30086357,-3.197457977,0.001386446,0.003594576
AAEL014151,12.08171284,2.00368773,0.70834938,-2.828671537,0.004674164,0.010803325
AAEL014152,136.9700883,4.166448422,0.283575353,-14.6925619,7.19E-49,3.79E-47
AAEL014153,123.7466502,0.086909781,0.2780628,-0.312554505,0.754619147,0.813337091
AAEL014154,103.5989342,-0.051632294,0.266609819,0.193662389,0.846440244,0.887540109
AAEL014158,539.4845578,1.324787859,0.217090856,-6.102458142,1.04E-09,6.15E-09
AAEL014161,155.9321144,-0.064895224,0.251879447,0.257643982,0.796681683,0.848285136
AAEL014169,78.07884615,-0.432167228,0.255960175,1.688415897,0.091331421,0.14740728
AAEL014170,4.768757596,-1.873085881,1.077003505,1.739164146,0.082005894,0.134789738
AAEL014171,56.30964689,-3.407345533,0.421966635,8.074916958,6.75E-16,6.98E-15
AAEL014174,0.93523106,-3.060787461,2.844844259,1.075906862,0.281968913,NA
AAEL014176,308.9315387,0.002130162,0.161131031,-0.013220064,0.989452223,0.992306343
AAEL014177,89.54531328,-0.759684679,0.247650408,3.06756886,0.002158077,0.005384353
AAEL014180,73.27893631,-7.491220135,1.05696511,7.087481002,1.37E-12,1.07E-11
AAEL014183,120.19175,-0.096290239,0.220963086,0.435775226,0.66299982,0.735274202
AAEL014187,219.9133782,-0.597089492,0.201091735,2.969239351,0.00298538,0.007212939
AAEL014193,0,#VALUE!,NA,NA,NA,NA
AAEL014196,21.41369156,0.848514485,0.466147953,-1.820268606,0.06871811,0.116048907
AAEL014197,1.798646082,4.610158741,1.990210959,-2.316417122,0.020535505,0.040439998
