,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL009088,37.09357907,-0.528840725,0.435402536,-1.21460185,0.224517983,0.458150241
AAEL009089,5.016846429,-0.406931261,0.889270259,-0.457601339,0.647238881,NA
AAEL009090,1.559377963,1.278710693,1.640675493,0.779380626,0.435755533,NA
AAEL009091,3.445256341,-0.429392919,1.035570216,-0.414643944,0.678402574,NA
AAEL009092,38.47760775,0.409651209,0.409251592,1.000976458,0.31683819,0.568046424
AAEL009093,5.530094935,-0.126445596,0.835851412,-0.151277601,0.879756738,NA
AAEL009099,10.47011107,0.360612201,0.666122752,0.541359982,0.588259485,0.789014925
AAEL009100,3.79697346,-1.148136789,1.123706758,-1.021740575,0.306903702,NA
AAEL009101,187.8305889,0.109513376,0.324808714,0.337162678,0.735994271,0.882987005
AAEL009105,27.47997147,-1.602896447,0.469396629,-3.414801783,0.000638284,0.005356527
AAEL009108,2.63191882,-1.097886755,1.191986115,-0.921056665,0.357020843,NA
AAEL009109,30.48992158,0.734406217,0.470567087,1.560683349,0.118598482,0.299266647
AAEL009110,2.875419871,0.308712118,1.230366611,0.250910676,0.80188317,NA
AAEL009114,33.59004053,0.280085104,0.537740735,0.520855285,0.602467587,0.799364286
AAEL009117,16.1662475,-2.51630696,0.680622077,-3.69706926,0.000218103,0.00212128
AAEL009120,17.60396191,-1.870144757,0.570058929,-3.28061655,0.001035805,0.007919849
AAEL009121,2.783144133,-1.480213639,1.193542883,-1.240184713,0.214907081,NA
AAEL009123,7.337644533,-0.268044136,0.796256088,-0.336630564,0.736395413,0.882987005
AAEL009124,2.989981575,-0.866511339,1.146802029,-0.755589297,0.449895475,NA
AAEL009125,13.84013906,-1.138800443,0.59382277,-1.917744655,0.055143397,0.173782138
AAEL009126,6.595915694,-1.035219441,0.780942128,-1.325603273,0.184971142,0.404261079
AAEL009127,32.59920647,-3.181945867,0.526006065,-6.049256992,1.46E-09,5.03E-08
AAEL009128,7.989159734,-1.897874843,0.763349913,-2.486244918,0.012909908,0.05883627
AAEL009129,162.9548147,-1.874610188,0.510453569,-3.672440166,0.000240245,0.002297036
AAEL009130,2.386921173,-0.895582908,1.262333888,-0.709465947,0.478035376,NA
AAEL009131,28.95394343,-0.836790136,0.486646099,-1.719504457,0.085522557,0.23778643
AAEL009132,16.75833466,-1.173396193,0.586369048,-2.001122325,0.045379209,0.149119899
AAEL009140,5.088593623,0.101487961,0.884426993,0.114749959,0.908643314,NA
AAEL009142,84.31232565,-1.511879484,0.389712048,-3.879478433,0.000104681,0.001133185
AAEL009148,12.9554103,-0.252219607,0.652838537,-0.386343013,0.699242649,0.861454726
AAEL009150,58.39095721,-1.239098772,0.390392452,-3.173982404,0.001503628,0.010558672
AAEL009151,2304.325439,-0.563968978,0.27381057,-2.059704919,0.039426759,0.134972507
AAEL009153,6.312212486,1.394108983,0.865610168,1.610550609,0.107277706,NA
AAEL009154,8.589445192,-1.155205829,0.738147567,-1.56500662,0.117581357,0.298171017
AAEL009155,62.07026093,-0.377456127,0.369119572,-1.022584973,0.306504118,0.555559231
AAEL009156,4.776806946,0.801520937,0.936844571,0.855553805,0.392244631,NA
AAEL009157,4.986756295,-0.088536226,0.929738371,-0.095227033,0.924134498,NA
AAEL009158,0.919801451,1.581579984,2.060540923,0.767555726,0.442751174,NA
AAEL009160,195.4686721,-0.318467262,0.302241516,-1.053684702,0.292027295,0.540708453
AAEL009165,2134.382876,-9.001012776,0.642135327,-14.01731441,1.22E-44,5.17E-42
AAEL009166,3869.153642,-8.352443516,0.505532987,-16.52205442,2.55E-61,1.44E-58
AAEL009167,17.16775803,0.067395003,0.544079378,0.123869798,0.901418366,0.955377279
AAEL009169,65.46400064,-0.166615678,0.354749005,-0.469672009,0.638589369,0.822455156
AAEL009171,21.88554769,-0.920307521,0.499373584,-1.842923918,0.06534012,0.196956499
AAEL009173,14.87432552,-0.802078746,0.568456574,-1.410976287,0.158251606,0.364869848
AAEL009177,1.399954945,1.171392904,1.689730233,0.693242555,0.488157346,NA
AAEL009179,3.352741875,2.017408253,1.306963302,1.543584468,0.12268903,NA
AAEL009180,2.20335823,-0.639810582,1.281382102,-0.499312875,0.617558986,NA
AAEL009181,48.24869931,0.371166073,0.501915446,0.739499204,0.459603923,0.707522473
AAEL009182,1.473713199,0.390999381,1.588546548,0.246136559,0.805576523,NA
AAEL009183,38.337364,-0.244862854,0.429976299,-0.569479887,0.569030516,0.775836972
AAEL009185,313.6443212,0.354284772,0.363741579,0.974001303,0.330055892,0.584068931
AAEL009189,4.648465784,0.469629182,0.957709813,0.490366889,0.623874302,NA
AAEL009190,1.479684697,-0.558916276,1.520335059,-0.367627039,0.71315135,NA
AAEL009191,1.881372995,0.860239693,1.411482974,0.609458073,0.542220855,NA
AAEL009195,6.974961266,0.306710173,0.79438294,0.386098641,0.699423617,0.861468632
AAEL009198,60.73944607,-4.520590505,0.546100768,-8.277942039,1.25E-16,1.01E-14
AAEL009199,6.036982607,0.330258849,0.823190605,0.401193656,0.688277551,NA
AAEL009200,3.801915824,-1.254504243,1.128667202,-1.111491714,0.266356755,NA
AAEL009201,425.5436469,1.154970375,0.300541623,3.842963127,0.000121558,0.001283053
AAEL009202,11.39702054,1.753572421,0.71361799,2.457298506,0.013998631,0.062562546
AAEL009205,1.418481622,0.151084765,1.576586006,0.095830335,0.923655325,NA
AAEL009208,4.579100204,-0.493599606,0.965621453,-0.511172991,0.609229929,NA
AAEL009212,24.17193994,-0.765737359,0.470942273,-1.625968621,0.103956331,0.27318131
AAEL009213,3.398980865,1.516604533,1.142548617,1.327387308,0.184380596,NA
AAEL009214,1190.71068,-1.307780049,0.409913049,-3.190384036,0.001420838,0.010117247
AAEL009217,9.181263823,1.669848568,0.74571961,2.239244545,0.025140009,0.097880234
AAEL009218,1.247879404,0.944338498,1.773503482,0.53247062,0.594400085,NA
AAEL009220,3.509313003,-0.349466822,1.036479612,-0.337167097,0.735990939,NA
AAEL009224,6.165824528,0.836853299,0.831479117,1.006463401,0.314192709,NA
AAEL009225,5.765703563,2.050312993,0.957996824,2.14020855,0.032337917,NA
AAEL009227,0.577053535,0.606789546,2.585581611,0.234682032,0.814455535,NA
AAEL009232,33.64046479,-4.455999212,0.594043477,-7.501133136,6.33E-14,3.97E-12
AAEL009242,3.130497363,-0.908172246,1.110349202,-0.817915881,0.413405222,NA
AAEL009244,1163.628851,0.534724495,0.301754998,1.77204851,0.076386505,0.218857043
AAEL009249,10.86433818,-1.63336435,0.658785927,-2.479355255,0.013162014,0.059577543
AAEL009250,3.989085944,-0.756809005,0.98434302,-0.768846825,0.441984248,NA
AAEL009253,1.304208036,-0.201055985,1.710233839,-0.117560523,0.906415886,NA
AAEL009257,420.1672042,1.203905995,0.29330288,4.104651127,4.05E-05,0.000500196
AAEL009259,12.31118888,-0.74934912,0.597937993,-1.253222122,0.210124881,0.43865297
AAEL009262,7.376277123,-0.831083107,0.751937024,-1.105256265,0.269048563,0.512976199
AAEL009264,1.071765568,0.442640069,1.851382483,0.239086236,0.811038714,NA
AAEL009265,5.549609542,-0.31529159,0.864525521,-0.364698997,0.715336108,NA
AAEL009268,3.454044941,1.054810225,1.10453329,0.954982737,0.339586427,NA
AAEL009269,2.581904741,-0.108863207,1.209772939,-0.089986479,0.928297959,NA
AAEL009271,1.758375951,-0.018565615,1.444754797,-0.012850357,0.989747181,NA
AAEL009272,5.934120864,1.003602975,0.856739154,1.171421862,0.241429249,NA
AAEL009273,15.33631735,1.984794777,0.647239934,3.06655179,0.002165433,0.014112841
AAEL009274,13.55893058,-0.505715127,0.602413936,-0.839481122,0.401199378,0.653897029
AAEL009275,70.97661923,0.36051858,0.384447845,0.937756798,0.348369408,0.601998462
AAEL009278,56.0618333,0.048068788,0.415767032,0.115614717,0.907957899,0.958158855
AAEL009280,1.696941247,-0.030194463,1.610736261,-0.018745752,0.98504393,NA
AAEL009282,8.840900913,-0.142368501,0.694446974,-0.205009895,0.837564394,0.929800666
AAEL009285,12.00125294,2.172662343,0.721798466,3.010067831,0.002611894,0.016555035
AAEL009287,128.4560776,1.460332965,0.39682436,3.680048692,0.000233189,0.002238001
AAEL009288,31.22089577,1.364156997,0.524372659,2.601502906,0.009281628,0.045136805
AAEL009291,13.95924621,-1.449844952,0.634499629,-2.285020961,0.022311599,0.089475503
AAEL009294,12.09912854,-0.515338843,0.599448964,-0.859687604,0.38996127,0.642169256
AAEL009295,5.794479283,0.229405654,0.830836057,0.276114225,0.782460335,NA
AAEL009298,3.136580285,-0.9104687,1.120267967,-0.812724033,0.416376299,NA
AAEL009302,10.29444233,-0.094543596,0.648572334,-0.14577186,0.884101491,0.948158697
AAEL009303,8.307250676,0.914141437,0.73557761,1.242753212,0.213958789,0.444281706
AAEL009306,5.065498116,-0.634942584,1.003734367,-0.632580297,0.527007757,NA
AAEL009307,4.710397867,-0.325027272,0.92085038,-0.352964259,0.724115235,NA
AAEL009308,6.910064457,1.309445982,0.850791216,1.539092033,0.12378183,0.308210079
AAEL009309,14.59209474,1.802071444,0.799981711,2.252640804,0.024281806,0.095552482
AAEL009311,6.94313081,0.112914728,0.770892471,0.146472735,0.883548212,0.947765534
AAEL009313,136.990343,1.315742302,0.390384322,3.370376901,0.000750654,0.006087975
AAEL009314,0.499428771,2.01778225,2.880246792,0.700558805,0.483578395,NA
AAEL009317,89.18424511,0.344141039,0.35651916,0.965280631,0.334404271,0.589094546
AAEL009320,93.83146234,0.774114996,0.374216503,2.068628693,0.038580943,0.132751028
AAEL009323,22.65136553,-0.508123656,0.736247699,-0.690153133,0.490097893,0.729445796
AAEL009324,47.64890126,0.810425357,0.431146754,1.879697226,0.060149354,0.185189975
AAEL009325,0.784988032,-0.241400635,2.070953788,-0.116564955,0.90720481,NA
AAEL009326,18.32209605,0.757354762,0.530158409,1.42854428,0.153135259,0.357456418
AAEL009330,1917.179036,-0.621343125,0.307814422,-2.018564043,0.043532551,0.144888616
AAEL009338,15.37055745,-0.774098496,0.675441115,-1.146063631,0.251768825,0.489181142
AAEL009339,9.032198162,-0.315764366,0.702604544,-0.44941976,0.653128879,0.832584941
AAEL009340,3.452603818,-0.470323298,1.034655763,-0.454569834,0.649418741,NA
AAEL009342,5.657403171,0.373339552,0.843649726,0.442529097,0.658106379,NA
AAEL009345,90.84788455,1.799959366,0.436549319,4.123152385,3.74E-05,0.000467499
AAEL009351,105.6238985,0.249537506,0.34029947,0.733287966,0.463382813,0.711183357
AAEL009356,14.60388076,1.536627937,0.657709565,2.336332049,0.019473942,0.080185893
AAEL009360,0.808868623,1.323341911,2.162770231,0.611873555,0.540621419,NA
AAEL009362,27.89472332,-0.695031036,0.447842586,-1.551953874,0.120673261,0.3023979
AAEL009364,17.86668985,0.626338919,0.539484141,1.16099598,0.245643534,0.482704733
AAEL009367,27.82187612,-0.152249863,0.462365016,-0.329284998,0.741940282,0.884707632
AAEL009368,5.59915225,0.409781354,0.928401166,0.441383928,0.658935075,NA
AAEL009371,2.934502158,-1.544203015,1.217623978,-1.26821009,0.204722935,NA
AAEL009372,7.496045435,0.898657899,0.786792739,1.142178689,0.253379752,0.491183277
AAEL009373,20.37678234,0.609505058,0.51129082,1.192090753,0.233225662,0.468368975
AAEL009374,2.326355274,0.096703422,1.255159302,0.07704474,0.938587953,NA
AAEL009375,2.259180701,1.257828755,1.383580704,0.909111229,0.363291416,NA
AAEL009377,59.46183177,0.642160807,0.446499294,1.43821237,0.150373806,0.353448063
AAEL009379,47.52758938,1.953074573,0.441082378,4.427913404,9.51E-06,0.000143345
AAEL009380,1.739849274,0.774310458,1.510395004,0.512654277,0.608193179,NA
AAEL009381,12.44423117,0.281543793,0.651996447,0.431817987,0.665873706,0.839818196
AAEL009382,9.275708678,2.089103651,0.815072485,2.563089405,0.010374533,0.049133865
AAEL009383,2.746671877,-0.00589991,1.185485569,-0.004976788,0.996029114,NA
AAEL009384,0.668711086,-0.801313006,2.338867839,-0.342607219,0.731893971,NA
AAEL009387,98.8545087,-0.278777974,0.341896313,-0.815387484,0.414850546,0.667151164
AAEL009388,9.074219887,-0.338394361,0.68159363,-0.496475239,0.619559153,0.811268036
AAEL009389,51.25720787,-0.30115642,0.403825569,-0.745758673,0.455813209,0.704463824
AAEL009392,11.46740938,0.701263709,0.683900441,1.025388591,0.305179869,0.554346403
AAEL009398,7.296603448,-0.452648172,0.793176014,-0.570678089,0.568217874,0.775836972
AAEL009399,4.663853262,0.964129337,0.952186058,1.012543009,0.311278493,NA
AAEL009400,2.90861651,0.285943346,1.145110165,0.249708155,0.802813051,NA
AAEL009401,1.13381887,0.730757069,1.847468118,0.395545158,0.692440602,NA
AAEL009406,186.5566752,-1.816213821,0.322598892,-5.629944391,1.80E-08,4.97E-07
AAEL009407,16.37327468,-1.182311192,0.544854259,-2.169958612,0.030009981,0.111176455
AAEL009412,15.29682373,0.294599887,0.56118359,0.524961691,0.599609822,0.796804343
AAEL009413,34.16859784,2.114375353,0.562373612,3.759734293,0.000170094,0.001713426
AAEL009414,49.79231477,1.559423945,0.656215982,2.376388246,0.017483056,0.073707449
AAEL009415,8.847331879,-0.055441132,0.722474418,-0.076737848,0.938832095,0.973903794
AAEL009416,6.568481165,0.371855307,0.817856157,0.454670793,0.649346096,0.829783572
AAEL009420,31.09487114,-0.518337266,0.511229601,-1.013903079,0.310629002,0.560634001
AAEL009422,86.91077452,0.609030589,0.395151775,1.541257379,0.123254157,0.30704679
AAEL009423,17.04402223,-1.974146252,0.61711998,-3.198966678,0.001379211,0.009904179
AAEL009424,19.12149371,-0.254406968,0.538872171,-0.472110052,0.636848238,0.821671793
AAEL009427,3.801434656,-0.154791451,0.988357861,-0.156614782,0.875548452,NA
AAEL009428,3.97129807,-0.394371843,0.968195904,-0.407326493,0.683768207,NA
AAEL009429,2.704901785,0.496405021,1.176706111,0.421859814,0.673127344,NA
AAEL009430,140.4020427,0.271060155,0.370648449,0.731313341,0.464587783,0.712219422
AAEL009431,18.82380468,1.433788226,0.55372894,2.589332292,0.009616225,0.046276374
AAEL009432,279.2269063,-2.786453442,0.486021716,-5.733187119,9.86E-09,2.86E-07
AAEL009442,1.92776969,-0.29902748,1.445011233,-0.206937824,0.836058416,NA
AAEL009445,2.974509031,-0.250203579,1.15271994,-0.217054959,0.828165515,NA
AAEL009448,4.804528452,-0.646372362,0.927989966,-0.696529473,0.486097306,NA
AAEL009458,24.28271263,1.250547132,0.542233751,2.306287889,0.021094551,0.085200507
AAEL009464,3.524322227,0.753218978,1.075484523,0.700353155,0.483706784,NA
AAEL009465,1.188042514,0.698048683,1.774110502,0.393464038,0.69397678,NA
AAEL009466,2.20473421,-0.048842113,1.288993467,-0.037891669,0.969774056,NA
AAEL009467,280.6736373,0.669807156,0.339765425,1.971381158,0.048680295,0.15705736
AAEL009469,4.127249917,0.373736961,0.969348794,0.385554677,0.699826505,NA
AAEL009474,226.7731612,-3.74809581,0.508598253,-7.369462613,1.71E-13,1.01E-11
AAEL009475,10.18738777,2.050222824,0.773619793,2.650168522,0.008045163,0.040360961
AAEL009476,224.2659489,-0.978715818,0.362790308,-2.697745218,0.006981085,0.036129426
AAEL009477,81.76348621,-1.092388472,0.336669066,-3.244695106,0.001175764,0.008747692
AAEL009479,0.689352547,-0.936344507,2.321037079,-0.403416436,0.686641897,NA
AAEL009480,0.615594293,0.608757633,2.368096489,0.257066229,0.797127647,NA
AAEL009481,0.94441105,0.089992029,1.939918258,0.046389599,0.962999727,NA
AAEL009486,40.49972012,0.038376759,0.406491363,0.094409777,0.92478365,0.96726959
AAEL009487,5.18144309,-0.674846704,0.966150984,-0.6984899,0.484870872,NA
AAEL009495,3.375606434,-0.607709821,1.047649368,-0.580069859,0.561867509,NA
AAEL009496,2319.208066,-0.075237258,0.334523456,-0.224908768,0.822050248,0.926667734
AAEL009497,12.71296063,0.262649949,0.628647425,0.417801678,0.676092124,0.846666923
AAEL009499,2.083214774,-0.848953006,1.334627332,-0.636097423,0.524712925,NA
AAEL009500,6.209246417,-0.397053422,0.792995922,-0.500700459,0.616581949,NA
AAEL009501,13.04125021,0.314015353,0.595601318,0.527224074,0.598037993,0.795996752
AAEL009503,14.46963809,1.263539064,0.599060445,2.109201291,0.034927211,0.123710866
AAEL009506,427.589241,-0.709519463,0.314624714,-2.255129463,0.024125204,0.095096009
AAEL009507,5.717903927,-0.716915845,0.833550599,-0.860074777,0.389747824,NA
AAEL009509,2.752912505,-0.374036075,1.174608516,-0.31843467,0.750155243,NA
AAEL009510,173.1777659,-1.612348784,0.570402908,-2.826684015,0.004703271,0.026502229
AAEL009512,19.25079555,0.246542309,0.514303035,0.479371679,0.631674238,0.818323579
AAEL009515,1.94841115,-0.351352409,1.355074656,-0.259286385,0.795414283,NA
AAEL009524,1.114432169,-1.896682207,1.875384032,-1.011356701,0.311845737,NA
AAEL009526,19.07652129,1.236452811,0.554510665,2.229808892,0.025760133,0.099683075
AAEL009530,25.365458,-0.633214337,0.474688984,-1.33395625,0.182218195,0.401877401
AAEL009531,44.68035057,-2.785286878,0.46020089,-6.052328321,1.43E-09,5.00E-08
AAEL009533,0.876645583,-1.377533615,2.125095821,-0.648221883,0.51684145,NA
AAEL009538,15.51068958,-0.193361188,0.559579872,-0.345547075,0.729683126,0.879534955
AAEL009539,56.72604125,0.520034593,0.452952919,1.148098556,0.25092788,0.488262262
AAEL009542,2.032082352,1.880886577,1.539122576,1.222051191,0.221688269,NA
AAEL009547,4.225664051,-0.786008655,0.983731456,-0.799007341,0.424286155,NA
AAEL009551,2.586030585,-1.022787282,1.204494407,-0.849142409,0.395802055,NA
AAEL009556,34.01544186,-3.958871724,0.716151645,-5.527979653,3.24E-08,8.48E-07
AAEL009561,113.092282,-0.241016711,0.325834544,-0.739690481,0.459487825,0.707522473
AAEL009566,2.514285486,0.382558928,1.233807643,0.310063672,0.756512537,NA
AAEL009567,0.688725167,1.011917944,2.263334318,0.447091681,0.654808865,NA
AAEL009569,13.32946191,-0.389033475,0.584322518,-0.665785527,0.505548197,0.736490157
AAEL009574,38.8292342,-0.479137548,0.494378317,-0.969171849,0.332459454,0.587503184
AAEL009579,5.152270334,1.886399493,0.99234269,1.900955701,0.057307815,NA
AAEL009584,3.404361469,-0.095728229,1.102990985,-0.086789675,0.930838695,NA
AAEL009586,18.24489312,-0.291873821,0.527832014,-0.552967257,0.580285831,0.78271376
AAEL009588,7.713576595,-3.912445346,1.006572084,-3.886900309,0.000101532,0.001103812
AAEL009589,1.631770033,1.479132309,1.613254396,0.916862407,0.359214745,NA
AAEL009590,84.56655093,1.327357677,0.352616827,3.764306112,0.000167012,0.001692457
AAEL009595,4.902278721,-0.270421686,0.897696632,-0.301239501,0.76323187,NA
AAEL009596,24.92506291,-6.092486682,1.025995555,-5.93812191,2.88E-09,9.57E-08
AAEL009601,48.52239517,-1.811906233,0.588506223,-3.078822555,0.002078204,0.013614249
AAEL009603,16.31844508,2.527207286,0.697614253,3.622642849,0.000291608,0.002696713
AAEL009604,179.0039019,-0.088133462,0.327413299,-0.269181071,0.787790346,0.907679627
AAEL009606,30.6729514,0.156565322,0.526146702,0.297569711,0.766031595,0.896513181
AAEL009607,70.05920834,0.726024215,0.375601576,1.932963709,0.053240669,0.168728386
AAEL009608,19.47169983,1.405038242,0.542795779,2.58852094,0.009638909,0.046341609
AAEL009610,2.630394931,-0.138222091,1.207689296,-0.114451698,0.908879734,NA
AAEL009611,2.089934871,-0.213468723,1.297884408,-0.164474372,0.86935772,NA
AAEL009614,13.65648734,-0.718529585,0.602853684,-1.191880557,0.233308083,0.468368975
AAEL009616,0.706624464,1.05295148,2.407137189,0.437428945,0.661800297,NA
AAEL009623,8.126669638,0.041281023,0.717292477,0.057551173,0.954106144,0.979772834
AAEL009625,55.49118917,-2.189910453,0.411780315,-5.318152352,1.05E-07,2.44E-06
AAEL009627,24.59997229,-0.186667132,0.568925373,-0.328104776,0.742832443,0.884724357
AAEL009629,4.86272504,0.006625571,0.940451056,0.007045099,0.994378871,NA
