,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL022936,1.886668307,-0.411153634,0.985050923,-0.417393278,0.676390771,NA
AAEL022938,24.86106204,-0.057404673,0.374560385,-0.153258794,0.878194194,0.953030456
AAEL022941,24.50511757,0.032210848,0.307963659,0.104593017,0.916698756,0.968312864
AAEL022942,0.661732263,-0.501868866,1.878204022,-0.267206789,0.789309949,NA
AAEL022948,0.91007907,-1.099001221,1.562484336,-0.703367833,0.481826548,NA
AAEL022956,0.538418402,2.964057435,2.596873434,1.141394646,0.253705732,NA
AAEL022970,9.601523,-0.391890608,0.458759718,-0.854239361,0.392972378,NA
AAEL022977,46.39110253,-0.786717497,0.381662099,-2.061293219,0.039275075,0.175422723
AAEL022979,18.73212188,0.146421568,0.323754408,0.452261234,0.6510808,0.864705094
AAEL022980,7.077733093,-0.375038449,0.556810464,-0.673547774,0.500598866,NA
AAEL022982,22.35108175,-0.745314283,0.37830389,-1.970147021,0.048821523,0.205508539
AAEL022984,0.990695292,-0.521991989,1.443401862,-0.361640097,0.717620997,NA
AAEL022990,2.783268694,0.006409969,0.850931449,0.007532885,0.993989684,NA
AAEL022992,0.829809841,-2.018371098,1.667810687,-1.210191969,0.226205239,NA
AAEL022993,1.187636405,0.20510459,1.239172557,0.165517376,0.868536775,NA
AAEL022995,49.92502581,0.490103109,0.290790267,1.685417859,0.09190798,0.311008497
AAEL022996,0.839618337,0.454869397,1.550087646,0.293447534,0.769180097,NA
AAEL023001,1.454246806,-0.195775181,1.142638021,-0.171336134,0.86395947,NA
AAEL023003,88.86803179,-0.468961576,0.21898962,-2.141478553,0.032235466,0.154879804
AAEL023006,0.961691638,0.175418549,1.40862821,0.124531475,0.900894481,NA
AAEL023010,3.111746075,0.174088869,0.777691225,0.223853457,0.822871333,NA
AAEL023016,0.63935312,0.445379818,2.019116788,0.220581504,0.825418304,NA
AAEL023019,24.62194385,-0.376301683,0.314447513,-1.196707454,0.231420601,0.529307796
AAEL023022,64.37776661,0.13439613,0.255531907,0.525946569,0.598925331,0.840508505
AAEL023023,1.037043538,0.456595134,1.341756366,0.340296603,0.733633175,NA
AAEL023028,32.31279579,0.879497891,0.275521141,3.192124882,0.001412303,0.016015593
AAEL023037,27.03771771,-0.249826001,0.344407544,-0.725379002,0.468219551,0.758226548
AAEL023039,0.86159944,-0.298400342,1.580754416,-0.188770842,0.850272426,NA
AAEL023042,1.211507773,0.183171595,1.299597766,0.140944837,0.887913521,NA
AAEL023044,1.964984378,-0.214818546,0.991546316,-0.216650037,0.828481088,NA
AAEL023046,5.324868902,0.050825676,0.592281983,0.085813308,0.931614827,NA
AAEL023050,1.131505426,0.70786634,1.633645523,0.433304734,0.664793399,NA
AAEL023053,8.248296828,0.323771155,0.489731018,0.661120378,0.508535118,NA
AAEL023057,2.079647547,-1.349941452,1.040313999,-1.297628843,0.194414906,NA
AAEL023058,0.912529087,-1.146349345,1.510323554,-0.759009116,0.447847104,NA
AAEL023060,2.08311735,0.790505996,0.999522609,0.790883557,0.429011945,NA
AAEL023063,13.6659915,-0.397705072,0.407630391,-0.975651181,0.329237352,0.64147453
AAEL023068,2.655686161,0.335120787,0.843111106,0.397481167,0.691012671,NA
AAEL023069,71.14058936,0.331907417,0.251920209,1.317510088,0.187667702,0.47490187
AAEL023076,1.970279638,-0.195041726,0.967630295,-0.20156637,0.840255738,NA
AAEL023077,21.27867464,0.142396594,0.311807353,0.45668132,0.647900119,0.864705094
AAEL023078,105.4379085,0.83377344,0.219080948,3.805777937,0.000141359,0.002700235
AAEL023082,21.88360966,-0.327422756,0.319383138,-1.025172331,0.305281881,0.61762684
AAEL023085,7.607793777,0.29851915,0.505939756,0.590029044,0.555171178,NA
AAEL023088,2.564496672,0.196332064,0.887629806,0.221186876,0.824946928,NA
AAEL023095,2.477083204,0.111662563,0.90549718,0.123316301,0.901856633,NA
AAEL023096,1.067477769,0.49604325,1.301938416,0.38100362,0.703200562,NA
AAEL023098,137.7136851,-0.18651707,0.173501274,-1.075018449,0.282366469,0.589582898
AAEL023100,0.659408944,-0.563814335,1.757485747,-0.320807344,0.748356393,NA
AAEL023104,2.04913811,-0.909441847,1.006063755,-0.903960453,0.366016372,NA
AAEL023107,9.033839694,0.369862563,0.470220553,0.786572515,0.431532154,NA
AAEL023112,7.983724274,-0.965793858,0.553667119,-1.744358342,0.081096624,NA
AAEL023114,49.38414528,0.156721561,0.259240402,0.604541419,0.54548374,0.809367593
AAEL023115,8.335504967,0.419185212,0.481099787,0.871306169,0.383587003,NA
AAEL023122,0.615776595,0.476397018,1.706593992,0.279150765,0.780129126,NA
AAEL023126,2.242385774,-0.769731063,0.941302897,-0.81772941,0.413511713,NA
AAEL023128,8.528029057,0.025992181,0.516706595,0.050303559,0.959880487,NA
AAEL023133,0.871260596,-0.309666141,1.580388619,-0.195943034,0.844654754,NA
AAEL023143,2.806109224,0.039722513,0.816778983,0.048633124,0.961211672,NA
AAEL023144,2.838265735,0.013703318,0.798656955,0.017157953,0.986310606,NA
AAEL023147,0.880203428,-0.272619169,1.424577512,-0.191368435,0.848236948,NA
AAEL023148,21.09434992,-0.192865829,0.349671865,-0.551562333,0.58124825,0.830245488
AAEL023151,34.60260098,0.710089596,0.293767427,2.417182879,0.015641156,0.093823096
AAEL023156,1.650422088,-0.106824355,1.05888727,-0.100883595,0.919642866,NA
AAEL023158,1.145902541,0.167847528,1.404840474,0.119477998,0.90489667,NA
AAEL023159,8.801699898,-0.264282825,0.521722147,-0.506558569,0.612464584,NA
AAEL023166,8.53874115,-0.428667421,0.479704938,-0.893606438,0.3715325,NA
AAEL023169,25.26642186,-0.05016164,0.292351693,-0.171579783,0.863767903,0.948156732
AAEL023171,0.697095657,1.68959932,1.667591859,1.013197151,0.310966001,NA
AAEL023172,2.233422577,0.303160164,0.902999114,0.33572587,0.737077595,NA
AAEL023179,0.866384352,1.421019724,1.707039637,0.832446824,0.405156782,NA
AAEL023181,53.18756678,0.368952885,0.211638564,1.743315951,0.081278441,0.286586616
AAEL023182,75.69877122,0.36897546,0.303579231,1.215417336,0.224206959,0.518058946
AAEL023183,1.411255487,0.884505732,1.128839678,0.783553014,0.433302435,NA
AAEL023186,11.14580125,-0.238717,0.429917697,-0.555262092,0.578715403,0.829526417
AAEL023187,20.42794721,-0.645381214,0.350500472,-1.841313395,0.065575646,0.248115545
AAEL023188,39.03781071,0.670685101,0.258589568,2.593627834,0.009496923,0.065914922
AAEL023193,73.94738684,0.080767396,0.182941063,0.441494078,0.658855348,0.870290633
AAEL023194,5.011420712,-0.041626053,0.607331879,-0.06853922,0.9453564,NA
AAEL023197,3.410500286,0.091020247,0.739271121,0.123121606,0.902010803,NA
AAEL023202,3.0563241,1.775189245,1.045494648,1.697941972,0.089518714,NA
AAEL023205,1.097976365,-0.143017946,1.36457674,-0.104807551,0.916528518,NA
AAEL023209,25.68527516,0.723492462,0.314500731,2.300447633,0.021422873,0.11732483
AAEL023210,13.58247942,0.061620756,0.444016807,0.138780233,0.889623814,0.958007432
AAEL023211,1.312081633,-0.01756263,1.2012818,-0.014619909,0.988335416,NA
AAEL023213,1.489975749,0.446196469,1.114174387,0.40047274,0.688808358,NA
AAEL023217,4.439560742,0.123242936,0.659223892,0.186951561,0.851698612,NA
AAEL023219,46.62057028,-0.309750883,0.245585056,-1.26127741,0.207208917,0.499000667
AAEL023221,2.957443583,-0.064594318,0.808682071,-0.079876036,0.936335849,NA
AAEL023223,11.23796681,0.644149452,0.589415404,1.092861585,0.274454577,0.582198793
AAEL023227,2.602146773,-0.273227833,0.854069791,-0.319912771,0.749034457,NA
AAEL023229,0.903270313,-0.254101829,1.487085397,-0.170872385,0.864324111,NA
AAEL023230,1.120189337,0.715479498,1.244800228,0.574774556,0.565443777,NA
AAEL023234,2.852387867,-2.384330472,1.460289189,-1.63277965,0.102515349,NA
AAEL023240,13.04049744,0.901304065,0.40145614,2.245087259,0.024762531,0.127874752
AAEL023242,24.08301494,0.17550062,0.342840762,0.511901264,0.608720114,0.844423134
AAEL023247,0.584681972,1.350113974,1.773207044,0.76139669,0.446420164,NA
AAEL023252,1.530175851,0.063844691,1.090624575,0.058539568,0.953318846,NA
AAEL023255,1.77181144,0.251668229,1.131877196,0.222345878,0.82404464,NA
AAEL023258,20.1339847,-0.008173812,0.353698861,-0.023109523,0.98156291,0.992357214
AAEL023265,12.89503151,0.85783844,0.4063829,2.110911751,0.034779898,0.160068887
AAEL023271,41.72964268,-0.08814326,0.272315522,-0.323680631,0.746179836,0.905852876
AAEL023279,6.228240201,0.009871488,0.576384492,0.017126568,0.986335644,NA
AAEL023280,2.731447768,-0.124380298,0.826704205,-0.150453206,0.880407067,NA
AAEL023282,10.92831874,0.382854058,0.422592162,0.90596583,0.364953939,0.673130878
AAEL023289,2.044183188,1.434729814,0.975558784,1.470674898,0.141379058,NA
AAEL023294,42.25937761,-0.270542142,0.23625792,-1.145113536,0.252162129,0.556379629
AAEL023296,3.886428353,-0.984684059,0.772672355,-1.274387588,0.202526089,NA
AAEL023300,0.654892456,-0.557601152,1.758226116,-0.317138477,0.75113853,NA
AAEL023306,4.908895029,0.77134509,0.64096568,1.203410906,0.22881735,NA
AAEL023318,0.884391479,-1.057892093,1.829067608,-0.578377797,0.563009081,NA
AAEL023323,13.09946853,0.008875943,0.392247307,0.022628436,0.981946661,0.992357214
AAEL023325,1.501816958,-1.273058966,1.205729864,-1.055840951,0.291040886,NA
AAEL023327,6.459125374,0.51159218,0.550589015,0.929172515,0.352799689,NA
AAEL023330,50.36420904,0.799595755,0.263087358,3.039278517,0.002371455,0.023098207
AAEL023332,34.191562,-0.913757642,0.300288206,-3.042935499,0.002342825,0.022977811
AAEL023335,8.556287862,-0.416853867,0.494169603,-0.843544128,0.398924197,NA
AAEL023339,0.565425633,2.175451622,1.887332886,1.152659204,0.249050292,NA
AAEL023342,0.849169252,0.538643153,1.57785597,0.34137663,0.732820066,NA
AAEL023347,50.47026437,0.518168158,0.28067892,1.846124239,0.064874168,0.245747397
AAEL023348,14.40300613,-0.110756274,0.451967519,-0.245053614,0.806414919,0.929185908
AAEL023349,7.619859938,-0.897602955,0.551273859,-1.628234208,0.103475234,NA
AAEL023365,23.44189517,0.396050169,0.331003698,1.196512824,0.231496497,0.529307796
AAEL023367,1.474722126,-0.693663948,1.153767982,-0.601216153,0.547696027,NA
AAEL023373,1.631418702,-0.146641639,1.084285387,-0.13524266,0.892420019,NA
AAEL023382,23.94359206,0.205069413,0.315953826,0.649048678,0.516306913,0.789917458
AAEL023384,2.496600566,-1.623873847,1.006769364,-1.612955166,0.106754249,NA
AAEL023386,3.024825661,-0.507237783,0.871889853,-0.581768192,0.560722832,NA
AAEL023391,7.064928299,0.522411044,0.523185616,0.998519508,0.31802751,NA
AAEL023392,1.345830937,-2.759008889,1.612952366,-1.710533396,0.087167283,NA
AAEL023393,14.17661672,0.289211407,0.377452704,0.76621893,0.443546047,0.739362334
AAEL023395,13.46032299,0.208378525,0.472323312,0.441177726,0.659084337,0.870300962
AAEL023399,1.700130832,0.46581769,1.040308396,0.447768846,0.65432003,NA
AAEL023405,1.089184125,-0.128478188,1.255787913,-0.102308826,0.91851155,NA
AAEL023407,5.354081869,-0.141609801,0.66577772,-0.212698318,0.831562279,NA
AAEL023412,2.793885552,0.23494049,0.814299049,0.288518684,0.77294973,NA
AAEL023413,1.916291891,0.135581422,0.961004687,0.141082998,0.887804375,NA
AAEL023428,1.029043223,-1.363354278,1.526725775,-0.892992245,0.371861325,NA
AAEL023431,0.792967693,-0.841965463,1.608154163,-0.523560168,0.600584492,NA
AAEL023437,0.702435185,0.835194407,1.738941204,0.480289043,0.631021879,NA
AAEL023439,1.590549609,0.269894727,1.041648847,0.25910337,0.795555484,NA
AAEL023441,25.24915594,-0.469736772,0.402287141,-1.167665393,0.242941761,0.545026129
AAEL023444,15.4688697,-0.945559953,0.516279371,-1.831488929,0.067027599,0.252210856
AAEL023446,3.026617891,-0.771648255,0.840197108,-0.918413367,0.358402495,NA
AAEL023449,2.688338509,0.446813553,0.849391626,0.526039507,0.598860758,NA
AAEL023455,7.594740485,0.648793749,0.588335244,1.102761998,0.270130535,NA
AAEL023465,3.00730308,0.054758335,0.781405026,0.070076763,0.944132562,NA
AAEL023467,16.45363049,-0.126667227,0.373345432,-0.339276221,0.734401655,0.901185856
AAEL023468,5.340984468,0.398298645,0.610033014,0.652913262,0.513812198,NA
AAEL023469,0.875479697,-0.217682672,1.576590652,-0.138071776,0.890183691,NA
AAEL023475,2.49152123,0.716524473,0.906387659,0.790527613,0.429219702,NA
AAEL023486,643.4512919,0.345029194,0.196680266,1.754264425,0.079385208,0.282953619
AAEL023488,12.76312144,-0.825687397,0.451636064,-1.828214046,0.067517434,0.253374884
AAEL023490,72.9892786,-0.208655594,0.259472945,-0.80415164,0.421309404,0.724585885
AAEL023491,7.90158558,-0.091392624,0.521145708,-0.175368659,0.860789966,NA
AAEL023492,1.917398038,-0.789767381,1.058214851,-0.746320448,0.455473862,NA
AAEL023493,0.653215984,-0.555393066,1.758522964,-0.315829294,0.752132082,NA
AAEL023494,17.8618269,0.827527435,0.32723023,2.528884434,0.01144257,0.076058297
AAEL023497,17.09519111,-0.808178144,0.417182041,-1.937231386,0.052717065,0.216536171
AAEL023500,46.76483824,0.0113663,0.250657493,0.04534594,0.96383157,0.98562298
AAEL023501,0.950963634,0.811752904,1.416670803,0.573000377,0.566644438,NA
AAEL023506,6.447963459,0.646597571,0.541004998,1.195178554,0.232017276,NA
AAEL023508,2.800813964,0.027546981,0.850662975,0.032382956,0.974166655,NA
AAEL023509,1.473992848,-1.292753581,1.305877824,-0.989949869,0.322198623,NA
AAEL023510,1.082332742,-2.436265909,1.609810188,-1.513387061,0.13018137,NA
AAEL023511,13.56566193,0.967267939,0.392811297,2.462423932,0.013800144,0.086746913
AAEL023512,29.36630383,-0.24422131,0.283943884,-0.860104141,0.389731639,0.692367494
AAEL023516,16.38072478,0.032590907,0.403905461,0.080689443,0.935688933,0.979238285
AAEL023517,0.999361278,0.136282253,1.822100123,0.074794053,0.940378574,NA
AAEL023521,73.03086411,-0.204791012,0.269560894,-0.759720777,0.447421507,0.742144899
AAEL023523,12.1254711,0.141630946,0.421660835,0.335888313,0.736955091,0.901715884
AAEL023524,0.884629771,-0.233578728,1.487603509,-0.15701679,0.875231616,NA
AAEL023525,16.4432549,0.255782471,0.551019974,0.464198184,0.642505762,0.86201294
AAEL023528,1.266524006,0.48926179,1.20362989,0.406488567,0.684383656,NA
AAEL023529,11.14843015,0.257438229,0.429875482,0.598866973,0.549261597,0.810402844
AAEL023530,6.11717826,-0.0133645,0.571166338,-0.023398613,0.981332312,NA
AAEL023532,0.611350251,0.437636682,1.83792565,0.238114464,0.811792316,NA
AAEL023534,2.040779744,1.042546245,0.960606782,1.085299693,0.277788942,NA
AAEL023543,20.6024195,-0.623017797,0.381656964,-1.632402539,0.102594715,0.334197187
AAEL023547,19.55795243,0.068412571,0.387450563,0.176571098,0.859845298,0.946096278
AAEL023549,1.799217067,0.263032896,1.023310256,0.257041199,0.797146969,NA
AAEL023552,5.080739111,-0.305930203,0.606685251,-0.504265107,0.614075094,NA
AAEL023559,158.8604151,-3.212015689,0.452802201,-7.093639747,1.31E-12,4.12E-10
AAEL023560,5.317832819,-0.400021592,0.604071101,-0.66220945,0.507836999,NA
AAEL023561,1.101292755,-0.109114196,1.363686538,-0.080014133,0.936226015,NA
AAEL023562,0.711630075,-1.748032473,1.788716281,-0.977255304,0.328442775,NA
AAEL023574,5.654756069,0.018273346,0.580564917,0.031475112,0.97489064,NA
AAEL023575,3.75060195,0.428117567,0.785232042,0.545211535,0.585608039,NA
AAEL023576,0.518748569,2.914857948,2.620923247,1.112149298,0.266073964,NA
AAEL023585,16.19986139,-0.706634778,0.398457321,-1.773426516,0.076158058,0.276204572
AAEL023586,1.719312125,0.115506448,1.026784056,0.112493418,0.910432188,NA
AAEL023591,19.43239296,-0.276753769,0.347261595,-0.796960487,0.42547398,0.729198655
AAEL023595,60.14361971,0.272583109,0.294161811,0.92664343,0.354111698,0.663222052
AAEL023600,2.675249738,0.366646394,0.846277871,0.433245872,0.664836156,NA
AAEL023601,4.81248065,0.160454957,0.643548729,0.249328372,0.803106787,NA
AAEL023603,18.2418914,-0.220714133,0.395058951,-0.558686576,0.576375643,0.828961314
AAEL023605,16.67826487,0.339586751,0.375806883,0.903620361,0.366196741,0.67339478
AAEL023611,2.216421955,0.32684962,0.936628079,0.348964149,0.727116225,NA
AAEL023617,15.08362739,0.658569674,0.431478359,1.52630986,0.126932714,0.380991786
AAEL023623,1.679324276,0.474728586,1.116481438,0.425200608,0.670690441,NA
AAEL023627,2.739969744,1.145412496,1.45108426,0.789349404,0.429907819,NA
AAEL023629,25.27680012,0.036684135,0.290484151,0.126286184,0.899505392,0.961312797
AAEL023633,0.837294284,-2.01284949,1.870026674,-1.076374748,0.281759691,NA
AAEL023634,4.174186361,-2.489533988,0.96424501,-2.581847936,0.009827288,NA
AAEL023637,1.548762446,-0.399658568,1.093986286,-0.365323197,0.714870164,NA
AAEL023641,4.027758647,-0.863559009,0.736375207,-1.17271603,0.240909701,NA
AAEL023644,4.722093378,-0.07942896,0.656958185,-0.120904134,0.903766968,NA
AAEL023646,2.411760907,-0.054656779,0.88985286,-0.061422266,0.95102292,NA
AAEL023647,6.510382674,0.085577125,0.605992667,0.141218086,0.887697659,NA
AAEL023649,0.883908375,-0.215789161,1.699456854,-0.126975369,0.898959894,NA
AAEL023651,2.553559885,0.231638494,0.84298823,0.274782596,0.78348327,NA
AAEL023653,1.952906686,-0.228991218,1.043265188,-0.219494737,0.826264679,NA
AAEL023654,1.587849343,0.271608917,1.041471042,0.260793537,0.794251729,NA
AAEL023657,6.826640779,-0.243378914,0.569655453,-0.427238803,0.669205401,NA
AAEL023658,3.395114794,-0.185863959,0.77710403,-0.239175132,0.810969785,NA
AAEL023664,0.994614539,-0.526768391,1.381500537,-0.381301619,0.702979453,NA
AAEL023668,0.584681972,1.350113974,1.773207044,0.76139669,0.446420164,NA
AAEL023672,0.956132473,0.141923729,1.345569102,0.105474872,0.915999008,NA
AAEL023673,0.632143423,0.460878794,1.700900385,0.270961662,0.786420519,NA
AAEL023674,0.719317976,-1.775466726,1.904218076,-0.932386237,0.351136955,NA
AAEL023675,11.0375671,-0.304930649,0.424338027,-0.718603164,0.472385463,0.762443313
AAEL023676,13.08977178,0.064945883,0.405891949,0.160007813,0.87287492,0.950954909
AAEL023677,1.568958376,-0.388308448,1.171250653,-0.331533175,0.740241786,NA
AAEL023679,12.92981579,-0.374005301,0.400610616,-0.933588093,0.35051641,0.660889062
AAEL023681,1276.82735,-0.821901015,0.18823892,-4.366265041,1.26E-05,0.000428742
AAEL023684,16.2417667,-0.25233916,0.356191795,-0.708436194,0.478674422,0.767556582
AAEL023692,9.34255757,-0.077404079,0.841896289,-0.091940159,0.926745584,NA
AAEL023694,9.007068052,0.590298086,0.520098942,1.134972672,0.256386769,NA
AAEL023695,7.806073715,0.26643573,0.495056293,0.538192796,0.590443953,NA
AAEL023701,7.596164105,0.591879225,0.5150661,1.149132559,0.250501324,NA
AAEL023703,2.631271657,0.341022238,0.858431424,0.397262062,0.69117422,NA
AAEL023704,1.588446585,0.271267954,1.041501548,0.260458522,0.794510106,NA
AAEL023706,1.837493701,-1.131051048,1.096030051,-1.031952588,0.302094329,NA
AAEL023708,6.957244122,0.010572202,0.545057075,0.019396504,0.984524799,NA
AAEL023709,1.948485354,-0.203417917,1.074034074,-0.189396149,0.849782343,NA
AAEL023712,7.142992425,0.135180014,0.569505775,0.237363727,0.812374627,NA
AAEL023715,5.1230812,1.088244786,0.613756804,1.773087938,0.076214136,NA
AAEL023716,11.46174598,0.018821241,0.406884611,0.04625695,0.963105451,0.98562298
AAEL023718,2.920682584,0.135091061,0.808271478,0.167135752,0.867263236,NA
AAEL023719,4.609523031,-0.068859535,0.669945513,-0.102783784,0.918134576,NA
AAEL023728,6.52686431,-0.830185841,0.59863854,-1.386789833,0.165505858,NA
AAEL023729,603.6010033,-1.974564447,0.417355332,-4.731135069,2.23E-06,0.000100984
AAEL023741,3.320929496,-0.324023861,0.746896187,-0.433827172,0.664413949,NA
AAEL023742,3.59947875,0.28553609,0.720185733,0.396475626,0.691754185,NA
AAEL023744,0.969622731,0.164201275,1.344469764,0.12213088,0.902795366,NA
