,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL008706,10.25874423,-1.036645719,0.73935821,-1.402088602,0.16088879,0.339595642
AAEL008707,21.73371209,0.307659212,0.489167767,0.628944164,0.529385612,0.720837487
AAEL008711,7.11911742,-2.382629921,0.979197056,-2.433248657,0.014964021,0.059285929
AAEL008714,13.00311114,-0.22214361,0.637540266,-0.348438557,0.72751085,0.860393479
AAEL008716,4.956436789,-0.577992996,0.984804641,-0.586911324,0.557263264,0.741470853
AAEL008718,10.3924901,0.448090985,0.658320069,0.680658248,0.496087761,0.696075846
AAEL008719,46.58331075,-1.250669636,0.400090388,-3.125967712,0.00177221,0.011463185
AAEL008721,0.641220964,-2.041336166,2.425288253,-0.841688061,0.399962583,NA
AAEL008723,360.1833044,-0.802194149,0.342680766,-2.340937188,0.019235403,0.072391301
AAEL008724,0.7747274,-2.30502424,2.529399903,-0.911292927,0.362141052,NA
AAEL008725,16.14430951,-0.436309589,0.556671785,-0.783782474,0.433167759,0.64189174
AAEL008728,12.17164433,-1.564568141,0.76163323,-2.054227782,0.039953651,0.125281285
AAEL008733,25.39797782,-0.357062216,0.504829514,-0.707292671,0.479384619,0.681655436
AAEL008736,17.86296488,-1.450785201,0.574781256,-2.524064914,0.011600651,0.04890558
AAEL008737,4.399293412,0.044258487,0.977453886,0.04527936,0.963884639,0.986410256
AAEL008738,165.7805482,0.78690194,0.299702694,2.625608499,0.008649424,0.039122009
AAEL008739,4.142132981,0.617620874,0.968157396,0.637934365,0.523516407,0.716678262
AAEL008740,49.92116081,-0.248954226,0.376731285,-0.660827057,0.508723229,0.705626671
AAEL008741,6.827513177,-0.48445526,0.800334413,-0.605316042,0.544969024,0.734149987
AAEL008742,25.35110566,-0.922503236,0.488586676,-1.888105594,0.059011776,0.16701446
AAEL008743,7.687211669,-1.861794209,0.891466227,-2.088462976,0.036756092,0.117572202
AAEL008749,13.09218287,1.43587712,0.644846965,2.226694392,0.025967706,0.09071418
AAEL008751,6.200605856,3.587604196,1.0468372,3.427088946,0.000610089,0.004827315
AAEL008755,22.22315508,-1.656347857,0.529953013,-3.125461725,0.001775262,0.011465882
AAEL008757,0.685084189,-0.482879369,2.480041663,-0.194706152,0.845622995,NA
AAEL008758,0.782226048,-0.722973141,2.216082543,-0.326239265,0.744243336,NA
AAEL008761,5.016439354,-0.962576477,0.940057714,-1.023954659,0.305856691,0.519779579
AAEL008763,30.78740651,0.116905694,0.437476421,0.267227417,0.789294068,0.897896827
AAEL008766,4.131410363,-0.927507254,1.047401246,-0.885531937,0.375869802,0.590056183
AAEL008767,77.81894208,5.165592003,0.460541006,11.21635629,3.39E-29,1.31E-26
AAEL008768,73.54830426,0.337486021,0.342285859,0.985977107,0.324144347,0.537229725
AAEL008769,3406.245275,-0.801993329,0.372283115,-2.154256521,0.031220061,0.103771699
AAEL008770,81.61193113,-0.366461099,0.363922199,-1.006976491,0.313946072,0.528516263
AAEL008773,6.396637146,-0.12119753,0.804627268,-0.150625681,0.880271002,0.944401855
AAEL008777,4.861573652,1.107461226,0.914017492,1.211641173,0.225649766,0.425570691
AAEL008782,774.2163965,7.302999894,0.462722599,15.78267393,4.09E-56,7.52E-53
AAEL008783,24.44242337,-0.837861777,0.48500095,-1.727546671,0.084069531,0.215375062
AAEL008784,246.4378082,0.372725837,0.285310914,1.306384787,0.191421737,0.381597441
AAEL008785,232.4074384,1.243853956,0.298665465,4.164706339,3.12E-05,0.000395749
AAEL008786,112.0968841,-0.462611519,0.3749207,-1.233891646,0.217243283,0.414521841
AAEL008787,437.2639057,-1.079750327,0.279979709,-3.85653064,0.000115008,0.001192252
AAEL008788,4.045239386,-0.10509494,1.012108605,-0.103837612,0.917298218,0.963163129
AAEL008789,130.5839764,0.910039723,0.31818579,2.860089143,0.004235219,0.022242247
AAEL008790,5.014062117,0.081557715,0.925096377,0.088161317,0.929748462,0.970275621
AAEL008793,17.87228111,2.545025104,0.614366811,4.142517237,3.44E-05,0.000431595
AAEL008794,11.0754491,-1.379335119,0.691481336,-1.994753939,0.046069723,0.139576449
AAEL008800,27.13845999,-1.58083982,0.497606849,-3.176885173,0.00148866,0.009910913
AAEL008801,283.8261279,-0.880977961,0.334703006,-2.632118457,0.008485427,0.038474947
AAEL008803,4.305882775,1.349786774,0.951651185,1.418362942,0.156084829,0.332432192
AAEL008806,8.293508521,0.047428182,0.718240334,0.066033861,0.947350867,0.979561194
AAEL008807,3.200660761,0.17902134,1.085992215,0.164845878,0.869065293,0.940186915
AAEL008811,9.313465373,-1.423855845,0.754310891,-1.887624669,0.059076356,0.167041548
AAEL008814,5.096316714,0.566837134,0.939724244,0.60319518,0.546378854,0.735185986
AAEL008815,2.636797235,0.923488346,1.219888326,0.757026956,0.449033713,0.656448657
AAEL008821,3.771081469,0.541232363,1.034551935,0.5231563,0.600865489,0.774936189
AAEL008822,9.961622098,-0.413626808,0.6794219,-0.608792281,0.542662131,0.731847094
AAEL008823,3.577738256,3.623731277,1.296516536,2.794974979,0.005190373,0.026165462
AAEL008827,6.670270808,1.545396963,0.825537087,1.871989747,0.061208022,0.171317198
AAEL008828,14.95172312,0.264143905,0.552876755,0.477762724,0.632819095,0.795080401
AAEL008832,49.6984613,-0.157760295,0.39039278,-0.404106589,0.68613434,0.831369502
AAEL008833,4.984003866,-0.979658981,0.973673982,-1.006146821,0.314344949,0.528945828
AAEL008837,3.4721333,1.971210403,1.136878585,1.733879439,0.082939477,0.212942111
AAEL008838,1.726123123,0.057954343,1.55783797,0.037201778,0.970324121,NA
AAEL008841,153.1077928,0.158330032,0.360205445,0.439554799,0.660259584,0.81479314
AAEL008844,3.067509003,0.750358064,1.171351705,0.640591601,0.521788058,0.715358132
AAEL008848,228.5324553,-1.113405069,0.301331092,-3.694955813,0.000219925,0.002056551
AAEL008849,23.94224106,-0.391822194,0.4829785,-0.811262186,0.417215121,0.628645169
AAEL008850,8.714870746,0.299692207,0.720652913,0.415862063,0.677510941,0.826095789
AAEL008853,1.560177418,1.213973513,1.579828877,0.768420891,0.442237173,NA
AAEL008854,26.99399319,0.288389536,0.464072361,0.621432259,0.534315253,0.725205951
AAEL008857,288.0444622,-0.089054807,0.337384017,-0.263956806,0.791813203,0.898814987
AAEL008862,65.05791697,-1.033331039,0.364438745,-2.835403901,0.004576778,0.02360654
AAEL008865,10.6873457,-5.100158805,1.325912469,-3.846527524,0.000119804,0.001231548
AAEL008867,1.567326244,-0.894328925,1.763095681,-0.507249229,0.611979957,NA
AAEL008871,237.8431846,-0.97093705,0.282235955,-3.440160739,0.000581369,0.004629535
AAEL008874,12.439669,-1.413749656,0.667148712,-2.119092235,0.034082673,0.110825242
AAEL008876,428.8631439,0.627546715,0.458989791,1.367234583,0.171551789,0.354884787
AAEL008878,49.29699859,0.810829466,0.414936234,1.954106197,0.050688659,0.149743427
AAEL008879,636.8296372,-3.630382259,0.338224548,-10.73364509,7.07E-27,1.79E-24
AAEL008886,30.62452263,-1.83909553,0.622616349,-2.953818245,0.003138688,0.017507182
AAEL008887,32.83440639,0.063124016,0.444539459,0.141998679,0.887081049,0.947956631
AAEL008893,73.39865643,0.17906362,0.425289837,0.42103903,0.673726582,0.823344237
AAEL008894,4.182244821,0.595030023,1.005191547,0.591956851,0.553879483,0.738998806
AAEL008898,9.130470781,0.66891587,0.673617314,0.9930206,0.320699915,0.534512583
AAEL008899,5.666922077,-1.227571397,0.922528615,-1.330659426,0.183301099,0.370946847
AAEL008901,3.580593204,1.256605188,1.069113015,1.175371706,0.239846038,0.441916531
AAEL008902,33.66516044,-1.211335043,0.473967606,-2.555733825,0.010596414,0.045692363
AAEL008906,1.957563019,-0.316092411,1.470468609,-0.214960326,0.829798251,NA
AAEL008910,2.821929847,-1.201569714,1.280503118,-0.938357508,0.348060715,0.56147081
AAEL008911,0.886264687,0.637236252,2.099420993,0.303529523,0.761486352,NA
AAEL008916,1.665514909,2.33655963,1.610277421,1.451029245,0.146771717,NA
AAEL008921,108.7808397,-0.174532732,0.351934474,-0.495923944,0.619948072,0.78776709
AAEL008924,40.78093266,1.877451142,0.436817415,4.298022651,1.72E-05,0.000238086
AAEL008928,121.3662904,-0.461155692,0.328627666,-1.403277141,0.160534212,0.339368074
AAEL008931,67.11262285,0.957891548,0.334928942,2.859984394,0.004236619,0.022242247
AAEL008936,2.061420904,-0.516422676,1.427051857,-0.361880806,0.717441104,NA
AAEL008938,12.59179487,-0.41047024,0.610519877,-0.672329037,0.501374248,0.699658387
AAEL008941,10.65471761,-0.786783885,0.71917031,-1.094016082,0.273947925,0.482070724
AAEL008942,44.55992145,-2.100289242,0.501774687,-4.185721792,2.84E-05,0.000365266
AAEL008945,9.620243314,-1.67761029,0.766800459,-2.187805537,0.02868377,0.09755933
AAEL008947,3.025558754,-0.790843237,1.300266547,-0.608216246,0.543044061,0.732093516
AAEL008952,12.76542055,-0.453669183,0.61691383,-0.73538501,0.462105048,0.66725193
AAEL008953,61.52082729,0.02432113,0.357722447,0.067988827,0.945794528,0.978935848
AAEL008956,11.37953478,1.692512894,0.681431167,2.483762083,0.013000263,0.053025491
AAEL008958,42.55130435,0.990363725,0.428434944,2.31158485,0.020800572,0.076633687
AAEL008959,2.961805649,0.361164672,1.225860352,0.294621383,0.768283126,0.884837121
AAEL008960,7.804972314,-0.794674208,0.802886878,-0.989771074,0.322286026,0.535544504
AAEL008961,7.199351544,0.95161183,0.763226148,1.24682813,0.212460524,0.40863621
AAEL008962,24.02651098,-0.667264723,0.504913789,-1.321541891,0.186320744,0.374783106
AAEL008963,1.654088245,-0.031994117,1.637261391,-0.019541239,0.984409339,NA
AAEL009016,10.01936159,-1.359616126,0.734067199,-1.852168477,0.064001634,0.176780161
AAEL009017,73.08275803,0.244590973,0.357089899,0.684956292,0.493371502,0.69375943
AAEL009018,41.73502736,0.745113993,0.394737537,1.887618792,0.059077145,0.167041548
AAEL009023,2.938194887,-1.35540908,1.306311537,-1.037584865,0.299463367,0.512469324
AAEL009024,3.680973999,1.725734972,1.091673976,1.580815343,0.113920265,0.267597938
AAEL009026,43.64431616,0.479805535,0.47477373,1.010598322,0.312208719,0.52667755
AAEL009027,2.477563321,-1.733992475,1.45009187,-1.195781116,0.231781987,NA
AAEL009029,42.72979089,0.420037409,0.39507846,1.063174663,0.28770275,0.499200947
AAEL009031,4.192448047,0.1682157,0.980851548,0.171499653,0.863830904,0.937858762
AAEL009032,7.885553831,0.61541233,0.741628141,0.829812537,0.406644781,0.618692009
AAEL009036,0.750400333,-0.64802504,2.206419566,-0.293699825,0.768987288,NA
AAEL009039,5.206196969,-1.827130299,1.052077671,-1.736687652,0.082442319,0.212019259
AAEL009041,33.04903363,-1.608500678,0.457562535,-3.515367965,0.000439145,0.003638913
AAEL009042,89.19606053,0.570770281,0.326325996,1.749080026,0.080277187,0.208272971
AAEL009043,5.402653949,0.690095708,0.871854371,0.791526349,0.428636906,0.638130875
AAEL009044,1.723859821,-0.995487354,1.585490336,-0.627873492,0.530086817,NA
AAEL009045,0.956119694,0.363020995,2.077863133,0.17470881,0.861308445,NA
AAEL009047,1.852307884,0.695868915,1.499793762,0.463976403,0.642664652,NA
AAEL009048,3.757013383,0.205889688,1.021640129,0.201528584,0.840285281,0.925673983
AAEL009051,12.70746448,0.169601037,0.600498209,0.282433876,0.777610843,0.891505178
AAEL009055,11.23984505,0.268800461,0.662278802,0.405872059,0.684836609,0.830884333
AAEL009056,0.870385299,-0.881099697,2.112016311,-0.417184135,0.676543729,NA
AAEL009058,10.68272856,-0.315764636,0.649435716,-0.486213843,0.626815557,0.791783399
AAEL009059,91.81607102,0.039887504,0.357400334,0.11160455,0.911136964,0.959847597
AAEL009061,29.97706602,0.265890338,0.443751959,0.599186849,0.549048291,0.736423693
AAEL009066,131.9051931,-0.662802226,0.320168759,-2.070165212,0.038436876,0.121982313
AAEL009067,7.804296225,-2.188810195,0.89968301,-2.432868211,0.014979752,0.059285929
AAEL009068,7.913561111,-0.031057711,0.744246653,-0.0417304,0.966713619,0.986853486
AAEL009070,2.946830833,0.320295821,1.385401683,0.231193469,0.817164504,0.912151758
AAEL009074,34.17995975,0.417240654,0.468065783,0.891414559,0.37270681,0.587097097
AAEL009075,1.372762301,0.747062983,1.716311078,0.435272482,0.663364656,NA
AAEL009078,124.5364243,-0.114229721,0.332095959,-0.343966007,0.73087185,0.862957124
AAEL009080,37.45427399,-1.654991637,0.484134997,-3.418450735,0.000629787,0.0049349
AAEL009081,4.212248398,-3.697380831,1.527842454,-2.42000137,0.015520449,0.060937659
AAEL009082,14.52041808,0.669901172,0.584305809,1.146490693,0.251592176,0.455580807
AAEL009084,24.86548042,-0.10293818,0.540701161,-0.190379062,0.849012104,0.93068054
AAEL009085,48.33400712,0.19702525,0.387888378,0.507943164,0.611493203,0.781601226
AAEL009086,0.940606167,-1.163852663,2.242224098,-0.519061705,0.603717712,NA
AAEL009088,40.58527921,1.13614333,0.409677342,2.773263768,0.005549712,0.027542459
AAEL009089,6.220878712,0.503147114,0.81967146,0.613839981,0.539321074,0.729482866
AAEL009090,1.70764603,-1.004296284,1.645210884,-0.610436202,0.541572893,NA
AAEL009091,3.837779896,0.936941745,1.003001589,0.934137847,0.350232791,0.563310733
AAEL009092,42.8807612,-0.054285544,0.38524317,-0.14091241,0.887939138,0.948322096
AAEL009093,7.63423208,-0.114879601,0.741841674,-0.154857303,0.876933815,0.942964014
AAEL009099,11.48674616,0.063808272,0.637381914,0.100109951,0.920257035,0.965295014
AAEL009100,6.178590783,0.220846474,0.893164318,0.247262984,0.804704704,0.905010446
AAEL009101,328.0840622,-0.884723346,0.288319104,-3.068556105,0.002150959,0.013296511
AAEL009105,30.60917543,2.572479805,0.455348635,5.649472967,1.61E-08,4.79E-07
AAEL009108,2.474142437,3.589923664,1.52248474,2.357937371,0.018376793,NA
AAEL009109,34.40615818,-0.460295196,0.442283336,-1.040724708,0.298003332,0.51056515
AAEL009110,3.367560303,-0.057876297,1.240672851,-0.046649121,0.962792882,0.986410256
AAEL009111,5.524504325,-3.088122828,1.268553471,-2.434365518,0.014917922,0.05914063
AAEL009114,20.69055693,3.884033327,0.645628116,6.01589867,1.79E-09,6.66E-08
AAEL009117,21.04066359,2.245992463,0.637643071,3.522334929,0.000427763,0.003560658
AAEL009120,20.85617893,2.350556435,0.53890926,4.361692422,1.29E-05,0.000185999
AAEL009121,3.947030328,0.906879655,1.072255342,0.845768371,0.397681973,0.61065481
AAEL009123,13.80178787,-0.775096275,0.606992335,-1.276945737,0.201621405,0.395054884
AAEL009124,3.082506298,1.987552812,1.233229405,1.611665116,0.107034833,0.256172589
AAEL009125,15.03624572,2.017262715,0.665491489,3.031237434,0.002435536,0.014577519
AAEL009126,9.949336435,0.385055245,0.690462178,0.557677535,0.577064601,0.756843477
AAEL009127,40.87757173,3.363860676,0.546495742,6.155328238,7.49E-10,2.98E-08
AAEL009128,9.955562953,2.027010045,0.70433439,2.877908668,0.00400321,0.021279508
AAEL009129,251.9609097,0.841597061,0.425080632,1.979852756,0.047720076,0.14310853
AAEL009130,3.601873273,0.282504779,1.052554012,0.268399318,0.788391964,0.897511081
AAEL009131,26.87107013,2.879940349,0.608959102,4.729283692,2.25E-06,4.13E-05
AAEL009132,21.99200372,1.006504602,0.519321608,1.938114238,0.052609287,0.153565631
AAEL009140,5.435364465,0.432195682,0.847989849,0.50967082,0.610282099,0.780914595
AAEL009142,121.1419616,0.90372672,0.340849921,2.651391899,0.008016077,0.036939289
AAEL009148,11.56771416,1.764479063,0.655886927,2.690218376,0.007140528,0.033751047
AAEL009150,88.13417355,0.54410179,0.381090721,1.427748723,0.153364197,0.329299233
AAEL009151,3916.287391,-0.306410313,0.24680879,-1.241488654,0.214425287,0.411065691
AAEL009153,7.35987856,-1.195009811,0.876381797,-1.36357215,0.172702262,0.356664102
AAEL009154,14.66896508,0.051124227,0.586135766,0.087222501,0.930494655,0.97064089
AAEL009155,79.23142946,0.355310681,0.349893013,1.015483786,0.309875272,0.524064254
AAEL009156,6.811721572,-1.038747624,0.858269408,-1.210281543,0.226170877,0.42582735
AAEL009157,5.17003986,0.803829199,0.946615896,0.849160892,0.395791771,0.608877351
AAEL009158,1.790058057,-2.316467538,1.716929047,-1.349192351,0.177275191,NA
AAEL009160,306.4862402,-0.293339235,0.262317824,-1.118258873,0.263456447,0.469431487
AAEL009165,4258.57871,0.746755491,0.534096151,1.398166771,0.162062993,0.341124221
AAEL009166,11290.95494,-0.412077908,0.42622813,-0.966801296,0.333643377,0.547261508
AAEL009167,16.47170843,0.876264859,0.544030907,1.610689482,0.107247419,0.256597829
AAEL009169,63.17708151,1.19386467,0.348115056,3.429511733,0.000604668,0.004794295
AAEL009171,23.36036249,1.82516304,0.506352478,3.604530678,0.000312718,0.002776419
AAEL009173,15.27118896,1.869869626,0.584967798,3.19653429,0.001390893,0.009361779
AAEL009177,2.232358044,-1.601340755,1.494419681,-1.071546885,0.283923601,NA
AAEL009179,3.934229514,-1.855321293,1.179751888,-1.572636849,0.11580293,0.270808634
AAEL009180,1.965927719,2.632048755,1.518096434,1.733782318,0.082956714,NA
AAEL009181,41.70138874,0.814106085,0.457050025,1.781218775,0.074876718,0.198107946
AAEL009182,2.362290067,-0.887481376,1.386538483,-0.640069776,0.522127237,NA
AAEL009183,47.13056826,0.347817272,0.381585643,0.911505131,0.362029283,0.57663282
AAEL009185,627.037939,-1.369096438,0.266100555,-5.145034142,2.67E-07,6.20E-06
AAEL009189,3.524113081,1.262631999,1.067604201,1.182677998,0.236936787,0.438250366
AAEL009190,2.467356312,-0.249891984,1.252989675,-0.199436587,0.841921243,NA
AAEL009191,2.112187971,-0.584142598,1.379803413,-0.423352046,0.672038427,NA
AAEL009195,8.172098628,-0.063844264,0.765755702,-0.083374193,0.933554008,0.972207644
AAEL009198,77.48173334,4.232613841,0.45776506,9.246257983,2.32E-20,3.80E-18
AAEL009199,14.20497961,-1.674857743,0.658117383,-2.54492251,0.010930199,0.046761911
AAEL009200,4.831656562,1.230196138,0.983162811,1.251263905,0.21083821,0.406521732
AAEL009201,372.4715654,-0.286768411,0.290838866,-0.986004432,0.324130938,0.537229725
AAEL009202,13.91647915,-1.668176699,0.669896196,-2.490201779,0.012767059,0.052248265
AAEL009205,1.16800739,1.487643048,1.840564813,0.808253552,0.418944635,NA
AAEL009206,0.588642595,-1.931262426,2.767458058,-0.697847044,0.485272855,NA
AAEL009208,7.31103604,-0.205614392,0.79213213,-0.259570827,0.795194842,0.900808711
AAEL009212,28.21180517,1.130632658,0.433424354,2.608604354,0.009091229,0.040645092
AAEL009213,2.313368469,-0.089619698,1.276279564,-0.070219488,0.944018963,NA
AAEL009214,2261.952374,-0.156984934,0.378530996,-0.414721479,0.678345807,0.826839417
AAEL009217,9.331706461,-1.225716136,0.742620758,-1.650527705,0.098835052,0.242649314
AAEL009218,1.051596838,0.147732146,1.907390088,0.077452508,0.938263571,NA
AAEL009220,3.918707964,0.846887172,0.995652231,0.850585321,0.394999747,0.608435745
AAEL009224,8.552778724,-1.02488787,0.7548386,-1.357757631,0.174540603,0.358645075
AAEL009225,4.707374557,-1.200103575,1.008817085,-1.189614641,0.234197889,0.43498242
AAEL009227,0.769488272,-0.699548451,2.382231702,-0.293652566,0.769023404,NA
AAEL009232,78.75285121,0.100367429,0.343384805,0.292288497,0.770066053,0.886025158
AAEL009242,5.048946014,0.065823452,0.891655114,0.07382165,0.9411523,0.976364117
AAEL009244,1424.004963,-0.444693073,0.235447717,-1.888712613,0.058930348,0.166912545
