,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL025725,5.333157497,-0.526205025,0.604842035,0.869987525,0.384307221,0.504811684
AAEL025726,0,#VALUE!,NA,NA,NA,NA
AAEL025727,4.940263984,0.368420217,0.636588968,-0.578741128,0.56276386,0.673961118
AAEL025728,0,#VALUE!,NA,NA,NA,NA
AAEL025729,18.16362576,1.297170287,0.372269703,-3.484490615,0.000493075,0.001461458
AAEL025730,0,#VALUE!,NA,NA,NA,NA
AAEL025731,0.098502594,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL025732,0,#VALUE!,NA,NA,NA,NA
AAEL025733,0,#VALUE!,NA,NA,NA,NA
AAEL025734,0.317037696,0.668196664,2.072249076,-0.322449975,0.747111829,NA
AAEL025735,0,#VALUE!,NA,NA,NA,NA
AAEL025736,1.590190097,4.156094966,1.178039456,-3.527976034,0.00041875,0.001257342
AAEL025737,0,#VALUE!,NA,NA,NA,NA
AAEL025738,0.183491723,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL025739,0,#VALUE!,NA,NA,NA,NA
AAEL025740,10.29102036,-1.194322007,0.517829176,2.306401537,0.021088206,0.045042218
AAEL025741,0.125164066,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025742,67.19903325,2.495403139,0.236368147,-10.55727333,4.70E-26,6.15E-25
AAEL025743,0.681584263,-2.23557007,1.69715499,1.317245675,0.187756288,0.290521151
AAEL025744,1.042604143,0.698194655,1.39137878,-0.501800563,0.615807817,0.719123657
AAEL025745,0,#VALUE!,NA,NA,NA,NA
AAEL025746,1.22081443,3.781759107,1.306511095,-2.894548023,0.003797048,0.009614433
AAEL025747,11.71245017,0.487037639,0.498836851,-0.976346551,0.328892759,0.450082475
AAEL025748,0.735993758,-0.277002539,1.382250023,0.200399736,0.841167966,0.889995473
AAEL025749,45.00693226,0.863358905,0.206700215,-4.176865052,2.96E-05,0.000103829
AAEL025750,3.6475765,2.627242978,0.899466018,-2.920891868,0.003490309,0.008894637
AAEL025751,0,#VALUE!,NA,NA,NA,NA
AAEL025752,0,#VALUE!,NA,NA,NA,NA
AAEL025753,0,#VALUE!,NA,NA,NA,NA
AAEL025754,0,#VALUE!,NA,NA,NA,NA
AAEL025755,14.40157925,0.076757172,0.549886697,-0.13958725,0.888986115,0.922332196
AAEL025756,6.730831815,0.766428126,0.468967587,-1.634288055,0.102198381,0.178277208
AAEL025757,3.172870303,0.384105009,1.03492611,-0.371142447,0.710531437,0.792029268
AAEL025758,1.053659869,-1.887066344,1.842963507,1.023930391,0.305868154,0.425421364
AAEL025759,0.867693959,1.124357594,1.82092322,-0.61746568,0.536927612,0.651887961
AAEL025760,0.752506466,-0.252589357,1.382212672,0.182742759,0.854999864,0.899703637
AAEL025761,2.578476594,0.473914714,0.767167039,-0.617746449,0.536742488,0.651725663
AAEL025762,73.11125996,2.176381007,0.197446402,-11.02264201,2.97E-28,4.35E-27
AAEL025763,1.686802332,1.48121334,1.100353284,-1.346125251,0.178262127,0.278655555
AAEL025764,0,#VALUE!,NA,NA,NA,NA
AAEL025765,0,#VALUE!,NA,NA,NA,NA
AAEL025766,0.126634993,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025767,0.216021318,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL025768,0.622118088,2.80871741,3.099482081,-0.906189272,0.36483568,0.48642448
AAEL025769,184.7307686,-0.369135993,0.302873395,1.218779856,0.222927759,0.333260427
AAEL025770,0,#VALUE!,NA,NA,NA,NA
AAEL025771,1.503757456,3.484310035,1.519181014,-2.29354501,0.021816647,0.046371357
AAEL025772,0.549164633,-0.258628602,1.605857813,0.161053239,0.87205147,0.910624613
AAEL025773,1.572495726,4.12417036,1.660549834,-2.483617339,0.013005548,0.029248053
AAEL025774,0.494982239,-2.65231258,2.773609976,0.95626732,0.338937196,0.45995248
AAEL025775,5.035613726,-1.486619248,0.656548272,2.264295424,0.023555951,0.049626939
AAEL025776,0,#VALUE!,NA,NA,NA,NA
AAEL025777,0,#VALUE!,NA,NA,NA,NA
AAEL025778,0.49830013,0.553482221,2.340058234,-0.236524978,0.813025328,0.869039374
AAEL025779,172.4439102,0.265127514,0.232790538,-1.138910181,0.254740619,0.368764045
AAEL025780,0.298099935,-1.012592964,2.533789572,0.399635777,0.689424801,NA
AAEL025781,0,#VALUE!,NA,NA,NA,NA
AAEL025782,1.924613415,1.716777008,0.987191516,-1.739051623,0.082025683,0.148210149
AAEL025783,0.062211809,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL025784,23.51437516,4.379724405,0.52328729,-8.369636509,5.78E-17,4.98E-16
AAEL025785,0.558991863,1.843087211,1.76369595,-1.045014143,0.296016433,0.414770067
AAEL025786,0.273588587,1.621583175,3.148510098,-0.515031912,0.60653072,NA
AAEL025787,0.357437618,1.004646463,2.365591068,-0.424691518,0.671061567,NA
AAEL025788,0.314523912,0.463648207,3.171962857,-0.146170756,0.883786591,NA
AAEL025789,0,#VALUE!,NA,NA,NA,NA
AAEL025790,0.232126937,-1.733919142,3.225918525,0.53749626,0.590924868,NA
AAEL025791,0,#VALUE!,NA,NA,NA,NA
AAEL025792,1.328686827,-1.762640043,1.166324021,1.51127818,0.130717591,0.217914257
AAEL025793,0,#VALUE!,NA,NA,NA,NA
AAEL025794,0,#VALUE!,NA,NA,NA,NA
AAEL025795,3.292531415,0.463315911,0.807889104,-0.573489492,0.566313312,0.676733991
AAEL025796,10.28444532,0.815554499,0.444341219,-1.835423911,0.066442904,0.123935524
AAEL025797,1.838596605,1.646304624,0.987151005,-1.66773332,0.095368678,0.168310171
AAEL025798,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL025799,0,#VALUE!,NA,NA,NA,NA
AAEL025800,2.956742986,1.328312414,0.782670951,-1.697153078,0.089667724,0.159695026
AAEL025801,13.59783546,-0.112082914,0.471189637,0.237872198,0.81198022,0.868323943
AAEL025802,0,#VALUE!,NA,NA,NA,NA
AAEL025803,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL025804,0.388408972,-0.225825604,2.436688118,0.092677271,0.926159955,NA
AAEL025805,49.20456541,0.196380543,0.373911848,-0.525205458,0.599440371,0.704230163
AAEL025806,0.376735721,0.995252888,2.426713688,-0.410123738,0.68171518,NA
AAEL025807,927.8863282,-4.371386642,0.291034612,15.02016069,5.42E-51,1.98E-49
AAEL025808,30.70099308,2.177791775,0.271112343,-8.032802013,9.53E-16,7.61E-15
AAEL025809,0,#VALUE!,NA,NA,NA,NA
AAEL025810,0.140917852,0.74526798,3.208024927,-0.23231365,0.816294411,NA
AAEL025811,13.56513969,0.613220251,0.392685562,-1.561606309,0.118380762,0.201294966
AAEL025812,0.504785738,0.492495189,2.319221711,-0.212353647,0.831831145,0.882844919
AAEL025813,2.090858575,1.909575955,1.052956423,-1.813537495,0.069748961,0.129274763
AAEL025814,0,#VALUE!,NA,NA,NA,NA
AAEL025815,21.81235792,-0.57622718,0.341065513,1.689491191,0.091125339,0.161885925
AAEL025816,0,#VALUE!,NA,NA,NA,NA
AAEL025817,0,#VALUE!,NA,NA,NA,NA
AAEL025818,114.4219639,0.309079768,0.134356048,-2.300452961,0.021422571,0.045656314
AAEL025819,0,#VALUE!,NA,NA,NA,NA
AAEL025820,0.177608682,1.045789356,3.188079518,-0.328031139,0.742888119,NA
AAEL025821,2.97359549,-2.019853409,0.918707643,2.198581262,0.027907711,0.057804918
AAEL025822,52.60214308,-0.426693236,0.218571322,1.952192226,0.050915387,0.098397577
AAEL025823,1.191308002,2.427601362,1.411313049,-1.720101266,0.085414036,0.153435196
AAEL025824,0.352294631,1.982131948,3.129294601,-0.633411743,0.526464798,NA
AAEL025825,0.288419319,-1.012584266,3.183685722,0.31805409,0.750443907,NA
AAEL025826,17.70344827,-0.198055621,0.312704887,0.63336273,0.526496797,0.642611179
AAEL025827,5.705733247,-0.827602352,0.55159672,1.500375768,0.133517093,0.221590312
AAEL025828,0,#VALUE!,NA,NA,NA,NA
AAEL025829,0.124288828,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025830,55.64504869,-1.447118213,0.225977829,6.403806147,1.52E-10,8.78E-10
AAEL025831,0.253269986,-1.733919142,3.225918525,0.53749626,0.590924868,NA
AAEL025832,0.117518725,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025833,1.859853598,-0.274116941,0.964280054,0.284271089,0.77620264,0.84138129
AAEL025834,1.349070311,0.965059894,1.691981239,-0.570372692,0.568424947,0.678617211
AAEL025835,0.550039555,-1.911698771,1.759071549,1.086765784,0.277140333,0.394517781
AAEL025836,19.01003284,-0.147521293,0.294847833,0.500330261,0.61684255,0.720132838
AAEL025837,0,#VALUE!,NA,NA,NA,NA
AAEL025838,0.385187886,1.131708873,2.387979212,-0.473919064,0.635557624,NA
AAEL025839,0.35876193,-2.20262594,2.414709599,0.912170118,0.361679172,NA
AAEL025840,0.85956774,-0.548708152,1.425829713,0.38483428,0.700360199,0.78435865
AAEL025841,47.1561622,-0.252819683,0.193928874,1.303672209,0.192345369,0.296571462
AAEL025842,22.24499424,1.019115096,0.58767178,-1.734156939,0.082890241,0.149630689
AAEL025843,0.661091118,-1.199458675,1.746020883,0.68696697,0.492103543,0.60991759
AAEL025844,0.295596513,0.294691976,2.557443441,-0.115229127,0.908263512,NA
AAEL025845,24.93302196,0.138934226,0.297463258,-0.467063485,0.640454458,0.738859132
AAEL025846,0,#VALUE!,NA,NA,NA,NA
AAEL025847,4.490524579,0.458191296,0.6770665,-0.676730124,0.4985772,0.616373179
AAEL025848,0,#VALUE!,NA,NA,NA,NA
AAEL025849,2.930843938,-0.238705105,2.991643801,0.079790617,0.936403787,0.956256604
AAEL025850,0,#VALUE!,NA,NA,NA,NA
AAEL025851,0,#VALUE!,NA,NA,NA,NA
AAEL025852,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL025853,4.039965971,0.349585066,0.700136976,-0.499309532,0.617561341,0.720706317
AAEL025854,1.513254621,1.676932874,1.149627052,-1.458675551,0.144654428,0.235992569
AAEL025855,0,#VALUE!,NA,NA,NA,NA
AAEL025856,395.4548166,-0.043723753,0.396578872,0.110252352,0.912209245,0.939263636
AAEL025857,0,#VALUE!,NA,NA,NA,NA
AAEL025858,3.523477052,0.690604278,0.830557056,-0.831495287,0.405693889,0.525601369
AAEL025859,2.555021196,3.706546191,1.071564617,-3.459003901,0.000542177,0.001594683
AAEL025860,0.778866519,-2.464764298,1.858359011,1.326312237,0.184736295,0.28687614
AAEL025861,0,#VALUE!,NA,NA,NA,NA
AAEL025862,9.778363042,1.742219268,0.579852727,-3.004589245,0.002659397,0.00693337
AAEL025863,2.98305773,-0.52733057,0.724146749,0.728209539,0.466485327,0.585788672
AAEL025864,0.425258333,1.2358986,1.948258014,-0.634360845,0.525845356,NA
AAEL025865,0.678789751,-2.23213876,1.923306914,1.160573356,0.245815446,0.359002775
AAEL025866,0,#VALUE!,NA,NA,NA,NA
AAEL025867,0,#VALUE!,NA,NA,NA,NA
AAEL025868,1.823219992,-0.888353421,0.91445861,0.971452848,0.331322823,0.452820964
AAEL025869,0,#VALUE!,NA,NA,NA,NA
AAEL025870,0.253950649,0.180798092,2.624396955,-0.06889129,0.945076152,NA
AAEL025871,0.229216425,-1.733919142,3.225918525,0.53749626,0.590924868,NA
AAEL025872,3.852530403,2.698412393,1.048116126,-2.574535709,0.010037472,0.023199179
AAEL025873,0,#VALUE!,NA,NA,NA,NA
AAEL025874,1.404341428,-1.122093058,1.213215153,0.924892057,0.355022059,0.475867044
AAEL025875,0,#VALUE!,NA,NA,NA,NA
AAEL025876,0.87411844,-3.469779101,2.093832053,1.657142986,0.09749057,0.171172632
AAEL025877,0,#VALUE!,NA,NA,NA,NA
AAEL025878,0,#VALUE!,NA,NA,NA,NA
AAEL025879,11.64521561,0.3495088,0.463404412,-0.754219838,0.450717227,0.569883864
AAEL025880,1.854649932,1.623121036,0.934709347,-1.736498133,0.082475794,0.148980944
AAEL025881,0.377711516,1.058028295,1.961549108,-0.539384046,0.589621887,NA
AAEL025882,8.451049254,0.548911319,0.438756524,-1.251061327,0.210912104,0.318872721
AAEL025883,3.123954882,-1.484343089,0.893054174,1.662097476,0.096493232,0.169751963
AAEL025884,0.558280901,-0.264039611,1.603203411,0.164695016,0.86918404,0.908661554
AAEL025885,0.817759129,-3.392372234,2.094758222,1.619457653,0.105348831,0.182891461
AAEL025886,0.359326278,-2.208939621,2.986449439,0.739654117,0.459509896,NA
AAEL025887,0,#VALUE!,NA,NA,NA,NA
AAEL025888,74.71296305,4.47134074,0.374592173,-11.93655678,7.63E-33,1.40E-31
AAEL025889,9.173788265,2.147933048,0.469351581,-4.576383961,4.73E-06,1.84E-05
AAEL025890,5.089547512,0.574527002,0.574293694,-1.000406252,0.317113946,0.437746482
AAEL025891,0,#VALUE!,NA,NA,NA,NA
AAEL025892,0.219917296,1.283669568,2.68113487,-0.478778439,0.632096257,NA
AAEL025893,0,#VALUE!,NA,NA,NA,NA
AAEL025894,1.52543177,1.109875216,1.075914149,-1.031564848,0.302276015,0.421907509
AAEL025895,2.042389799,2.755613302,1.378147792,-1.999504928,0.045553749,0.089358144
AAEL025896,1.259417051,1.248998919,1.306617093,-0.955902785,0.339121352,0.460153094
AAEL025897,4.732734863,-0.588108474,0.714766636,0.822797882,0.410622942,0.530738845
AAEL025898,0,#VALUE!,NA,NA,NA,NA
AAEL025899,0,#VALUE!,NA,NA,NA,NA
AAEL025900,0.062211809,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL025901,0.881762893,1.86754859,1.292150204,-1.445303018,0.148372791,0.240849117
AAEL025902,0.184366961,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL025903,1.230849216,1.835909352,1.390033018,-1.320766721,0.186579159,0.289158892
AAEL025904,0,#VALUE!,NA,NA,NA,NA
AAEL025905,0.633174964,-3.005955117,3.18023704,0.945198449,0.344557571,0.465336387
AAEL025906,186.0675044,-0.475447215,0.170240705,2.792793984,0.005225496,0.012868698
AAEL025907,0,#VALUE!,NA,NA,NA,NA
AAEL025908,1.048055334,2.923309765,1.310429639,-2.230802539,0.025694212,0.053632274
AAEL025909,0,#VALUE!,NA,NA,NA,NA
AAEL025910,0,#VALUE!,NA,NA,NA,NA
AAEL025911,89.09213888,0.867512256,0.183129318,-4.737156587,2.17E-06,8.70E-06
AAEL025912,0.792663095,-0.221303326,2.754567622,0.080340495,0.935966452,0.956089122
AAEL025913,0,#VALUE!,NA,NA,NA,NA
AAEL025914,0,#VALUE!,NA,NA,NA,NA
AAEL025915,165.251738,-2.234930654,0.208678559,10.70991993,9.14E-27,1.24E-25
AAEL025916,0.114608213,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025917,0,#VALUE!,NA,NA,NA,NA
AAEL025918,0,#VALUE!,NA,NA,NA,NA
AAEL025919,0,#VALUE!,NA,NA,NA,NA
AAEL025920,8.35247319,0.870820789,0.492879108,-1.766804019,0.077261055,0.141049582
AAEL025921,1.332386531,3.267541444,1.232558935,-2.651022479,0.00802485,0.019040794
AAEL025922,37.42183017,0.047003582,0.258694102,-0.181695607,0.855821614,0.900012303
AAEL025923,5.257145161,0.262833035,0.545979866,-0.481396936,0.630234414,0.7309748
AAEL025924,0,#VALUE!,NA,NA,NA,NA
AAEL025925,0,#VALUE!,NA,NA,NA,NA
AAEL025926,0.059202894,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL025927,18.30667158,0.113995799,0.317824314,-0.358675515,0.719837848,0.7988529
AAEL025928,0.851066942,2.529485075,1.389731195,-1.820125421,0.068739907,0.127626725
AAEL025929,159.9029235,-0.811702027,0.126465344,6.418375202,1.38E-10,8.01E-10
AAEL025930,1358.11379,0.471444651,0.257337717,-1.83200759,0.06695029,0.124724452
AAEL025931,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL025932,0,#VALUE!,NA,NA,NA,NA
AAEL025933,0,#VALUE!,NA,NA,NA,NA
AAEL025934,0,#VALUE!,NA,NA,NA,NA
AAEL025935,12.90354462,0.254546103,0.413567503,-0.615488647,0.538232064,0.653158712
AAEL025936,0.562729401,-0.277425292,1.949615998,0.142297402,0.886845098,0.921151661
AAEL025937,1.149563081,0.407017267,1.195555689,-0.340441914,0.733523759,0.807883758
AAEL025938,0.125164066,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025939,9085.375907,-1.674617045,0.157585482,10.62672162,2.24E-26,2.98E-25
AAEL025940,0.194882544,1.143119185,3.182327013,-0.359208586,0.719439054,NA
AAEL025941,0.186500637,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL025942,1.995783406,3.335181476,1.119552066,-2.979032042,0.002891605,0.007480265
AAEL025943,0.250328133,-1.733919142,3.225918525,0.53749626,0.590924868,NA
AAEL025944,0,#VALUE!,NA,NA,NA,NA
AAEL025945,0.117518725,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025946,0,#VALUE!,NA,NA,NA,NA
AAEL025947,0,#VALUE!,NA,NA,NA,NA
AAEL025948,0,#VALUE!,NA,NA,NA,NA
AAEL025949,0.126634993,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025950,0.120856127,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025951,0,#VALUE!,NA,NA,NA,NA
AAEL025952,0,#VALUE!,NA,NA,NA,NA
AAEL025953,0,#VALUE!,NA,NA,NA,NA
AAEL025954,2.375377128,-0.378513687,0.894513989,0.423150104,0.672185748,0.763084441
AAEL025955,0.521079707,0.669733352,1.94488068,-0.344357039,0.730577794,0.806110921
AAEL025956,0.120856127,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025957,0.062211809,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL025958,0,#VALUE!,NA,NA,NA,NA
AAEL025959,12.15647507,0.988856997,0.378419305,-2.613125132,0.008971845,0.020985105
AAEL025960,0,#VALUE!,NA,NA,NA,NA
AAEL025961,0,#VALUE!,NA,NA,NA,NA
AAEL025962,0.901411132,-2.708165916,1.493423569,1.813394386,0.069771015,0.129274763
AAEL025963,0.525724247,-0.762706994,1.807033736,0.422076787,0.67296897,0.763698909
AAEL025964,0.500105631,0.605145544,1.686677538,-0.358779631,0.719759952,0.798836435
AAEL025965,8.397834289,-0.388401198,0.40702642,0.954240754,0.33996179,0.46075061
AAEL025966,3.459961881,0.863735135,0.750072352,-1.15153576,0.249511893,0.362645325
AAEL025967,0,#VALUE!,NA,NA,NA,NA
AAEL025968,0,#VALUE!,NA,NA,NA,NA
AAEL025969,7.384562111,-0.150315038,0.483546794,0.310859342,0.755907555,0.82540147
AAEL025970,2.028370983,-1.154683714,0.998431356,1.156497847,0.24747758,0.360571254
AAEL025971,7.315070785,0.233404496,0.545255016,-0.42806483,0.668603922,0.760653298
AAEL025972,0,#VALUE!,NA,NA,NA,NA
AAEL025973,3.278458912,2.684525629,0.859712823,-3.122584145,0.001792709,0.004822273
AAEL025974,0.480381431,1.53377047,2.866676151,-0.53503444,0.592626042,NA
AAEL025975,0,#VALUE!,NA,NA,NA,NA
AAEL025976,20.07269037,1.058864133,0.325434449,-3.253694057,0.001139149,0.003172288
AAEL025977,210.5825817,4.097499922,0.18777093,-21.82180124,1.44E-105,2.85E-103
AAEL025978,0.117518725,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025979,93.01074475,-0.094707625,0.166920306,0.567382286,0.570454482,0.680144496
AAEL025980,0,#VALUE!,NA,NA,NA,NA
AAEL025981,0,#VALUE!,NA,NA,NA,NA
AAEL025982,0.699291324,-3.163898962,2.614202572,1.210273066,0.226174129,0.33711894
AAEL025983,0.660820033,1.258580691,1.455839108,-0.864505345,0.387310345,0.5079664
AAEL025984,0.239772279,-1.733919142,3.225918525,0.53749626,0.590924868,NA
AAEL025985,0.281570529,0.214400242,2.577264644,-0.083189067,0.933701206,NA
AAEL025986,0.126634993,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL025987,0,#VALUE!,NA,NA,NA,NA
AAEL025988,0,#VALUE!,NA,NA,NA,NA
AAEL025989,7.259492265,0.612324801,0.590269305,-1.037365141,0.299565717,0.41872432
AAEL025990,0,#VALUE!,NA,NA,NA,NA
AAEL025991,1.997516764,-0.379652984,0.970353933,0.391252069,0.695610924,0.780997889
AAEL025992,0,#VALUE!,NA,NA,NA,NA
AAEL025993,89.97754231,-3.756396219,0.273898758,13.71454275,8.31E-43,2.24E-41
AAEL025994,0,#VALUE!,NA,NA,NA,NA
AAEL025995,14.4566342,0.187263813,0.516966891,-0.362235602,0.717175977,0.797692274
AAEL025996,0,#VALUE!,NA,NA,NA,NA
AAEL025997,9.554123268,-0.64068239,0.503783418,1.271741719,0.203464902,0.310242343
AAEL025998,4.392521882,3.585125174,0.900503833,-3.981243656,6.86E-05,0.000229926
AAEL025999,240.658175,-0.576104253,0.248175205,2.321361049,0.020267366,0.043428111
AAEL026000,2.284728485,-2.743483903,1.097135551,2.500587917,0.012398735,0.02802269
AAEL026001,7.325139802,-0.155682086,1.091966494,0.142570388,0.886629486,0.921018641
AAEL026002,2.25857562,0.893817004,0.978228666,-0.913709683,0.360869414,0.482298338
AAEL026003,0.231173329,1.347254962,2.656546708,-0.507145219,0.612052929,NA
AAEL026004,0,#VALUE!,NA,NA,NA,NA
AAEL026005,0.780472435,0.783201394,1.496887948,-0.523219787,0.600821313,0.705506563
AAEL026006,0.124423618,0.627875535,3.216071725,-0.195230576,0.845212443,NA
AAEL026007,0.473444158,1.494373835,1.640075195,-0.91116178,0.362210138,NA
AAEL026008,1086.345798,-0.395010223,0.229622666,1.720257979,0.085385558,0.153405793
AAEL026009,0.124288828,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL026010,1.196448337,1.757258679,1.357546225,-1.294437454,0.195514361,0.300616085
AAEL026011,0,#VALUE!,NA,NA,NA,NA
AAEL026012,0,#VALUE!,NA,NA,NA,NA
AAEL026013,24.65719675,-1.641743809,0.305471808,5.374452779,7.68E-08,3.58E-07
AAEL026014,183.0600144,0.389205574,0.171785811,-2.265644477,0.02347316,0.049468971
AAEL026015,0,#VALUE!,NA,NA,NA,NA
AAEL026016,0.125164066,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL026017,0.157705488,0.664367532,3.214063741,-0.206706396,0.836239162,NA
AAEL026018,18.48027735,1.351173895,0.366008837,-3.691642819,0.00022281,0.00069487
AAEL026019,0,#VALUE!,NA,NA,NA,NA
AAEL026020,0.125164066,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL026021,2.121255196,-0.186487726,0.875435956,0.213022695,0.831309261,0.882438891
AAEL026022,86.22030417,2.896940938,0.260689346,-11.11261731,1.09E-28,1.63E-27
AAEL026023,110.4274825,-5.399383553,0.379813483,14.21588173,7.30E-46,2.21E-44
AAEL026024,0,#VALUE!,NA,NA,NA,NA
AAEL026025,23.828391,-6.804114801,1.130540668,6.018460895,1.76E-09,9.44E-09
AAEL026026,2.071449325,-0.788384568,1.148715831,0.686318189,0.492512482,0.610245317
AAEL026027,319.8379124,3.577620422,0.21407754,-16.71179711,1.08E-62,6.37E-61
AAEL026028,45.61206788,0.258905585,0.210240366,-1.231474195,0.218145562,0.327502724
AAEL026029,0.366096382,-2.221764097,2.973458163,0.747198708,0.454943624,NA
AAEL026030,0.62853478,-0.034947298,1.738385685,0.020103305,0.983960964,0.988329962
AAEL026031,2.886900582,1.634027469,0.98340383,-1.661603728,0.096592255,0.169883842
AAEL026032,0,#VALUE!,NA,NA,NA,NA
AAEL026033,0,#VALUE!,NA,NA,NA,NA
AAEL026034,0.586770275,2.706298108,2.022538297,-1.338070143,0.180873573,0.281902857
AAEL026035,5.405334107,1.422348327,0.612273873,-2.323058991,0.020175984,0.043268895
