,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP009041,4.627885389,0.694516686,0.924706213,-0.751067395,0.452612097,0.692240321
AGAP009042,0.54760727,-0.672873151,2.685036165,0.25060115,0.802122493,NA
AGAP009043,34.48267642,0.135150635,0.367009632,-0.368248196,0.712688176,0.863985107
AGAP009044,29.36477574,0.517084477,0.386949852,-1.336308761,0.181448374,0.390618028
AGAP009045,5.549943057,-2.394730209,1.017793182,2.35286525,0.018629384,0.067376271
AGAP009046,212.3757661,-0.262388805,0.177483999,1.478380054,0.139306081,0.32391556
AGAP009047,15.87971244,-0.298781348,0.515258003,0.579867456,0.562004004,0.771567703
AGAP009048,14.97187574,-1.389850956,0.589301275,2.358472678,0.018350311,0.066561093
AGAP009049,857.837867,-6.29986236,0.268877698,23.43021535,2.10E-121,4.81E-119
AGAP009050,87.41408171,3.470976535,0.299953867,-11.57170125,5.73E-31,2.43E-29
AGAP009051,5713.042867,0.434266182,0.11939868,-3.637110405,0.000275714,0.001737539
AGAP009052,660.6638348,1.01109582,0.16132159,-6.267579058,3.67E-10,5.32E-09
AGAP009053,1085.611143,1.072767559,0.147071009,-7.294214984,3.00E-13,5.74E-12
AGAP009054,4.883108835,0.049748576,0.923136398,-0.053890819,0.957022152,0.980634727
AGAP009055,0,#VALUE!,NA,NA,NA,NA
AGAP009056,0.621056221,-2.373280573,2.681294198,0.885125017,0.376089208,NA
AGAP009057,305.2466403,0.348479933,0.163429887,-2.132290118,0.032983004,0.10787207
AGAP009058,23.3071881,-1.247464877,0.458387007,2.721422855,0.006500155,0.027862395
AGAP009059,259.8852527,0.140259652,0.171222759,-0.81916477,0.412692412,0.658245156
AGAP009060,0.645985924,0.692656967,2.574047251,-0.269092561,0.787858455,NA
AGAP009061,14.74725321,0.282062745,0.536845715,-0.525407462,0.599299967,0.79784106
AGAP009063,2.237832147,-0.904599552,1.41398589,0.63975147,0.522334187,0.745927066
AGAP009064,0,#VALUE!,NA,NA,NA,NA
AGAP009065,0,#VALUE!,NA,NA,NA,NA
AGAP009066,42.42564125,-0.504035405,0.324426677,1.553618863,0.120275357,0.29254466
AGAP009067,19.31212122,-0.076010627,0.482994292,0.157373758,0.874950294,0.945810838
AGAP009068,15.92100923,0.464694896,0.521809084,-0.890545816,0.373172879,0.621738974
AGAP009069,0.175771263,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP009070,50.13927436,-0.244921743,0.322016469,0.76058763,0.44690341,0.68801443
AGAP009071,103.4483703,0.111918013,0.232443285,-0.481485249,0.630171661,0.817787418
AGAP009072,213.0832727,-0.464428498,0.1776887,2.613719941,0.008956242,0.036378184
AGAP009073,100.4994945,-0.183998596,0.225722069,0.815155542,0.414983282,0.660200676
AGAP009074,220.2556476,-0.390926944,0.20053602,1.949410108,0.051246468,0.153333108
AGAP009075,309.4777004,-0.378514909,0.164322062,2.303494158,0.021251055,0.074861673
AGAP009076,70.39489409,0.702855234,0.269679883,-2.606257562,0.00915376,0.036990054
AGAP009077,23.47745573,-0.422602336,0.444342552,0.951073297,0.341567169,0.592960606
AGAP009078,4.276727099,0.922281567,0.967774382,-0.952992334,0.340593955,0.592570295
AGAP009079,48.03834389,-0.897006363,0.320514349,2.79864651,0.005131728,0.02284277
AGAP009080,283.5996714,0.118761229,0.1815593,-0.654118124,0.513035706,0.73868912
AGAP009081,99.71836035,-0.154531206,0.243810979,0.633815615,0.526201161,0.7487491
AGAP009082,329.7894882,0.034351733,0.160438609,-0.214111388,0.830460196,0.924120924
AGAP009083,172.7731151,0.040941517,0.200990887,-0.203698372,0.838589214,0.926899008
AGAP009084,0.175771263,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP009085,1.971404551,0.319200563,1.380513759,-0.231218676,0.817144922,0.917279504
AGAP009087,3.257765362,-4.762635731,1.523985668,3.125118452,0.001777335,0.009150217
AGAP009088,4.41170361,-4.147412254,1.454467251,2.851499235,0.004351359,0.019962895
AGAP009089,2.380114597,-4.309844284,1.639417707,2.628887237,0.008566476,0.0350245
AGAP009090,0,#VALUE!,NA,NA,NA,NA
AGAP009091,34.31100319,-2.430281494,0.497378691,4.886179363,1.03E-06,9.87E-06
AGAP009092,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP009093,0.443710362,2.669832109,3.103789339,-0.860184702,0.389687236,NA
AGAP009094,482.8678131,-0.745370222,0.154630525,4.820330415,1.43E-06,1.35E-05
AGAP009095,65.89719269,-0.047168929,0.291773441,0.161662859,0.871571354,0.943885135
AGAP009096,42.89481366,0.81073552,0.323204598,-2.50842818,0.012126962,0.047044377
AGAP009098,12.76871976,0.912664296,0.612735402,-1.489491702,0.136357937,0.319456651
AGAP009099,0.662482617,1.915042766,2.743018542,-0.698151594,0.485082395,NA
AGAP009100,25.35742193,0.275918524,0.433186273,-0.636951216,0.524156621,0.747319229
AGAP009101,9.439090373,0.788069893,0.65813547,-1.197428081,0.231139744,0.461641274
AGAP009102,0,#VALUE!,NA,NA,NA,NA
AGAP009103,0,#VALUE!,NA,NA,NA,NA
AGAP009104,154.802382,-0.096553328,0.206283851,0.468060528,0.639741306,0.82400275
AGAP009105,235.3313614,0.068467393,0.176390263,-0.388158572,0.697898689,0.855495075
AGAP009106,1.656625358,1.771228654,1.558436971,-1.136541732,0.25572991,0.493274583
AGAP009107,7.956603902,0.329292491,0.710061246,-0.463752237,0.642825267,0.825922392
AGAP009108,10.64086193,0.747359787,0.619763271,-1.205879441,0.227863979,0.457520087
AGAP009109,2.490287701,1.982044104,1.368649935,-1.448174623,0.14756822,0.337609949
AGAP009110,30.56914853,2.629604268,0.441330163,-5.958360625,2.55E-09,3.36E-08
AGAP009111,0,#VALUE!,NA,NA,NA,NA
AGAP009112,3.375723877,-0.323763568,1.057993178,0.306016688,0.75959194,0.890265163
AGAP009113,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP009114,51.82397854,-0.051949661,0.291901892,0.177969594,0.858746855,0.937128828
AGAP009115,5.297469859,0.172322276,0.895489108,-0.192433693,0.847402503,0.931777771
AGAP009116,8.957748022,0.756427548,0.704846641,-1.073180325,0.283190216,0.5281674
AGAP009117,33.97303886,-1.088551941,0.383043321,2.841850726,0.004485249,0.020404591
AGAP009118,1.810379301,0.958737067,1.505541456,-0.636805492,0.524251549,0.747331818
AGAP009119,115.92076,-0.484899899,0.223844177,2.166238613,0.030292958,0.100436545
AGAP009120,7.953060506,-0.176707652,0.705374869,0.250515945,0.802188375,0.911732003
AGAP009121,53.12267585,-0.751849632,0.326374062,2.303643944,0.021242639,0.074861673
AGAP009122,763.1149598,-7.696696804,0.607642427,12.66649013,9.07E-37,4.69E-35
AGAP009123,0.527313788,2.986674782,3.12758505,-0.954945984,0.339605014,NA
AGAP009125,0,#VALUE!,NA,NA,NA,NA
AGAP009126,1.619187584,-0.142189715,1.565494279,0.090827362,0.927629769,0.96951552
AGAP009127,25.93571176,-1.528299462,0.439600269,3.476566257,0.000507879,0.002980191
AGAP009128,0.586059038,-0.660050709,2.828805024,0.233331991,0.815503619,NA
AGAP009129,0,#VALUE!,NA,NA,NA,NA
AGAP009130,6.307368624,0.026853182,0.780784348,-0.034392572,0.972564106,0.987698192
AGAP009131,3.098878443,-0.878563605,1.187386755,0.739913598,0.459352423,0.697181156
AGAP009132,145.453143,0.643529089,0.203620615,-3.160431912,0.001575354,0.008252308
AGAP009133,27.62893509,-0.28196296,0.394186935,0.715302653,0.474422049,0.710170723
AGAP009134,123.242684,0.321913117,0.217810171,-1.477952636,0.139420456,0.324007914
AGAP009135,168.6797203,0.56331703,0.222510316,-2.531644552,0.011352901,0.044489021
AGAP009136,0.394543518,0.797803634,3.28409415,-0.242929587,0.808059945,NA
AGAP009137,15.01624299,-6.967503248,1.263679016,5.513665386,3.51E-08,4.12E-07
AGAP009138,25.79316822,2.286944301,0.500975944,-4.564978276,5.00E-06,4.29E-05
AGAP009139,0,#VALUE!,NA,NA,NA,NA
AGAP009140,28.03971563,0.248853759,0.394083858,-0.631474124,0.527730563,0.749702761
AGAP009141,21.02556338,-0.212634247,0.498204111,0.42680147,0.669523936,0.841254825
AGAP009142,40.73315966,-0.395611981,0.343778259,1.150776616,0.249824147,0.485660381
AGAP009143,125.2904217,-0.929524555,0.21788077,4.266207406,1.99E-05,0.000155617
AGAP009144,0.175771263,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP009145,8.40160869,2.367483351,0.776141911,-3.050322779,0.002285955,0.011489342
AGAP009146,56.14130578,2.587282407,0.354278737,-7.302957079,2.82E-13,5.41E-12
AGAP009147,4.38246775,2.930828416,1.126294702,-2.602186098,0.009263157,0.037287052
AGAP009150,72.80259464,-0.788088608,0.280301073,2.81157899,0.004929898,0.022068859
AGAP009151,1.166854748,-2.086658519,2.091895885,0.997496355,0.318523642,NA
AGAP009152,169.1192918,0.351702434,0.203677891,-1.726758029,0.084211129,0.224891426
AGAP009154,349.5092581,0.27390633,0.185523814,-1.476394452,0.139838031,0.324457127
AGAP009155,9.296315232,-1.003602574,0.706971437,1.419580087,0.155729966,0.349832356
AGAP009156,2011.173514,-0.258609561,0.127301634,2.031470869,0.042207252,0.131170406
AGAP009158,1.806672169,-1.032109775,1.573621626,0.655881794,0.511900183,0.73833393
AGAP009159,119.4222538,0.735874806,0.289511678,-2.541779355,0.011028977,0.043415656
AGAP009160,2.801569995,-0.014961149,1.236585173,0.012098761,0.990346821,0.996992771
AGAP009161,49.34704934,0.077157621,0.308166965,-0.250376031,0.802296564,0.911732003
AGAP009162,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP009163,96.72122498,0.27877194,0.2318714,-1.202269622,0.229259083,0.459647761
AGAP009164,0.24523159,-1.035153224,4.039983689,0.25622708,0.7977755,NA
AGAP009165,211.7305731,0.287731488,0.187596302,-1.53378017,0.125083743,0.30025633
AGAP009166,14.47013103,0.238545752,0.544903041,-0.437776511,0.6615483,0.837020699
AGAP009167,85.24092896,0.614750876,0.245173559,-2.507410986,0.012161921,0.047127444
AGAP009171,56.40947568,-0.028059403,0.292444445,0.095947805,0.923562027,0.967439272
AGAP009172,36.46781518,-0.187975507,0.383286385,0.490430954,0.623828978,0.81346688
AGAP009173,147.5342746,-0.57188033,0.22513281,2.540190962,0.011079196,0.043593572
AGAP009174,8.783597852,0.507315011,0.662434738,-0.765833949,0.443775111,0.685769621
AGAP009175,49.31199115,-0.272385532,0.32804788,0.830322487,0.406356478,0.651973055
AGAP009176,575.4527784,0.805514217,0.16912619,-4.762799988,1.91E-06,1.74E-05
AGAP009177,2.46089605,1.202820786,1.27225921,-0.945421167,0.3444439,0.596047259
AGAP009178,15.35920254,0.465862157,0.524413586,-0.888348756,0.374353181,0.623142869
AGAP009179,40.92685153,-0.651503548,0.349298773,1.865175601,0.062156794,0.178010831
AGAP009180,266.2307506,0.267725685,0.183230851,-1.461138687,0.143977385,0.331667649
AGAP009181,41.74156305,0.281905429,0.331691841,-0.849901606,0.395379793,0.642070146
AGAP009182,651.2567397,0.457075989,0.152013603,-3.006809782,0.002640049,0.013020242
AGAP009183,0.795252888,3.54629373,2.493010474,-1.422494517,0.154882742,NA
AGAP009184,1.006738087,2.702069899,2.112712728,-1.278957552,0.200912004,NA
AGAP009185,3.437828272,-1.160097546,1.106198641,1.048724436,0.294304964,0.540878063
AGAP009187,47.18592814,-0.279402418,0.307716584,0.90798622,0.363885502,0.614379724
AGAP009188,88.48816857,0.200129707,0.251250586,-0.79653429,0.425721553,0.670281712
AGAP009189,1.66497137,-0.620273056,1.511418202,0.410391416,0.681518842,0.848442793
AGAP009190,43.29333914,-0.549817995,0.326231993,1.685358905,0.091919347,0.240030065
AGAP009191,18.9522568,1.121574831,0.468622272,-2.393345128,0.016695528,0.061693139
AGAP009192,17.0316079,0.857132245,0.561927054,-1.525344329,0.127173237,0.304346207
AGAP009193,302.4047552,2.495854238,0.190605565,-13.09434086,3.55E-39,1.95E-37
AGAP009194,383.336678,2.844582729,0.238421537,-11.93089672,8.17E-33,3.62E-31
AGAP009195,71.71562196,1.896527211,0.281022994,-6.748654922,1.49E-11,2.47E-10
AGAP009196,9.547753177,-2.990439527,0.876285632,3.412631017,0.00064339,0.003680048
AGAP009197,332.916741,0.081294275,0.179119887,-0.453853987,0.649933923,0.829768768
AGAP009198,0,#VALUE!,NA,NA,NA,NA
AGAP009199,57.82191373,-0.24867714,0.286028847,0.869412795,0.384621387,0.632414025
AGAP009200,57.46761118,0.375496926,0.282459119,-1.329385036,0.183720972,0.394531924
AGAP009201,37.12083258,0.461455279,0.360484813,-1.280096311,0.200511266,0.418072973
AGAP009202,566.2307586,-0.437487379,0.151716993,2.883575335,0.003931886,0.018289801
AGAP009204,841.9560264,-0.359816907,0.128188737,2.806930745,0.005001599,0.022366761
AGAP009205,14.87441621,-0.795385568,0.541153823,1.469795712,0.141617091,0.327447083
AGAP009206,0.371233094,-1.631699962,3.268864572,0.499164137,0.617663757,NA
AGAP009209,197.9419569,-0.51163515,0.180790418,2.829990418,0.00465494,0.021033252
AGAP009210,7.985161613,-2.055309661,0.87647352,2.344976333,0.019028287,0.068590338
AGAP009211,2.486314826,2.016756875,1.341576898,-1.503273407,0.132768555,0.313330901
AGAP009212,516.3117353,1.434455492,0.205810498,-6.969787782,3.17E-12,5.58E-11
AGAP009213,11.70606036,0.566885923,0.630696389,-0.898825382,0.368745678,0.618504427
AGAP009214,8.575438767,0.113569408,0.681383821,-0.166674647,0.867626055,0.94143006
AGAP009215,1.255052362,-3.386138041,1.960778435,1.726935578,0.084179234,0.224891426
AGAP009216,0.175771263,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP009217,31.51272319,1.632736674,0.531640923,-3.071126776,0.002132526,0.010774102
AGAP009218,1.552510051,0.622418444,1.685777669,-0.369217398,0.711965689,0.863833126
AGAP009219,0.126604418,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP009220,1.198142418,-0.794769518,1.838749481,0.432233714,0.665571558,0.838890604
AGAP009221,4.847455609,0.074541888,0.90010869,-0.082814319,0.933999183,0.971726347
AGAP009222,21.96093684,-0.033077364,0.429382334,0.077034758,0.938595894,0.97331604
AGAP009223,0.872846614,3.662292878,2.617671209,-1.399065271,0.161793411,NA
AGAP009224,235.2570029,0.95608269,0.203585391,-4.696224453,2.65E-06,2.36E-05
AGAP009225,164.8986747,-0.521475627,0.234971416,2.219315164,0.026465291,0.089839156
AGAP009226,41.38122584,0.214325457,0.333438308,-0.642773944,0.520370792,0.744735116
AGAP009227,0,#VALUE!,NA,NA,NA,NA
AGAP009228,0,#VALUE!,NA,NA,NA,NA
AGAP009231,0,#VALUE!,NA,NA,NA,NA
AGAP009232,0,#VALUE!,NA,NA,NA,NA
AGAP009233,0,#VALUE!,NA,NA,NA,NA
AGAP009234,166.7623943,-1.145256819,0.200736977,5.705260877,1.16E-08,1.44E-07
AGAP009236,30.90851388,-0.073934882,0.374456226,0.197445996,0.843478539,0.929468313
AGAP009237,38.30768714,0.747011292,0.344550627,-2.168074106,0.030153049,0.100018347
AGAP009238,157.5263707,0.241742608,0.21231161,-1.138621709,0.25486097,0.492035858
AGAP009239,0.543618648,-0.659756187,2.901729044,0.227366572,0.820138711,NA
AGAP009240,3.298583823,-3.74050654,1.524823628,2.453074881,0.014164085,0.053757874
AGAP009241,0,#VALUE!,NA,NA,NA,NA
AGAP009242,2.243629513,-0.90534226,1.380315029,0.655895387,0.511891437,0.73833393
AGAP009245,3.670188054,-3.902940801,1.483881224,2.630224535,0.008532849,0.03491991
AGAP009246,0.773150943,-1.109313808,2.383066267,0.465498515,0.6415745,NA
AGAP009247,0.505814757,-2.073712838,2.913971241,0.711644923,0.476684682,NA
AGAP009248,0,#VALUE!,NA,NA,NA,NA
AGAP009249,0,#VALUE!,NA,NA,NA,NA
AGAP009250,0,#VALUE!,NA,NA,NA,NA
AGAP009251,0.30237568,0.797803073,3.610839533,-0.220946698,0.825133936,NA
AGAP009252,1.189235804,4.132222112,2.062197402,-2.003795615,0.045091959,0.138254398
AGAP009253,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP009254,48.34058355,1.024247771,0.312656336,-3.275953993,0.001053057,0.005740464
AGAP009255,36.08760534,0.194526196,0.343039331,-0.567066743,0.570668837,0.777241882
AGAP009256,0,#VALUE!,NA,NA,NA,NA
AGAP009257,0.175771263,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP009258,39.72830658,0.690403865,0.352272096,-1.959859646,0.050012197,0.150261638
AGAP009259,47.54040431,-0.525918803,0.327560039,1.605564599,0.108369609,0.271549713
AGAP009260,12.13823113,-0.071170918,0.578730885,0.122977571,0.902124859,0.96015979
AGAP009261,4.068464988,0.066279969,1.098554829,-0.060333783,0.951889796,0.978609905
AGAP009262,0.692930575,0.807045976,2.383772931,-0.338558243,0.734942544,NA
AGAP009263,8.464882592,-0.742196933,0.770672153,0.963051448,0.335521705,0.586689848
AGAP009264,369.8301551,0.286846934,0.196254014,-1.461610537,0.143847965,0.331621074
AGAP009265,501.8627592,1.009801202,0.143316972,-7.045928935,1.84E-12,3.32E-11
AGAP009266,3.935584292,0.859330228,1.019600266,-0.84281091,0.399334205,0.644943623
AGAP009267,0,#VALUE!,NA,NA,NA,NA
AGAP009270,0,#VALUE!,NA,NA,NA,NA
AGAP009271,860.6526467,0.153680513,0.138465137,-1.109885975,0.267048165,0.508458159
AGAP009273,2.850048251,5.386661628,1.63317445,-3.29827694,0.000972801,0.005361216
AGAP009274,43.0098024,1.871246077,0.337286063,-5.547949603,2.89E-08,3.45E-07
AGAP009275,0,#VALUE!,NA,NA,NA,NA
AGAP009276,56.48204519,-0.855051757,0.317222423,2.695432903,0.007029723,0.029623245
AGAP009277,15.25867671,-0.35493974,0.521898549,0.680093365,0.496445345,0.727404726
AGAP009278,56.66392434,-0.188821839,0.308180568,0.61269872,0.540075569,0.758430018
AGAP009279,30.11949858,0.458748397,0.399544103,-1.148179621,0.250894421,0.48719543
AGAP009280,59.8116295,0.396419211,0.314249898,-1.261477611,0.207136821,0.428443678
AGAP009281,0,#VALUE!,NA,NA,NA,NA
AGAP009282,1.26208184,2.046908485,1.844287874,-1.109863874,0.26705769,0.508458159
AGAP009283,4.358854301,0.719958955,0.9666688,-0.744783483,0.456402622,0.695623311
AGAP009284,361.3623136,1.07452387,0.187359646,-5.735087003,9.75E-09,1.22E-07
AGAP009285,48.19550339,0.385781926,0.306721541,-1.257759478,0.208478755,0.430241462
AGAP009286,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP009287,0,#VALUE!,NA,NA,NA,NA
AGAP009288,250.5371293,0.414424481,0.225172719,-1.840473762,0.065698713,0.185875107
AGAP009289,49.15463223,-0.048376307,0.308382009,0.156871365,0.875346228,0.94596679
AGAP009290,208.6567802,0.053797063,0.180956049,-0.297293532,0.766242419,0.893708244
AGAP009291,5.336086897,0.597238134,0.854601139,-0.69885015,0.484645684,0.718039702
AGAP009292,14.19201696,0.261593455,0.570174359,-0.458795544,0.646380995,0.828091763
AGAP009293,0,#VALUE!,NA,NA,NA,NA
AGAP009295,2.886232378,-1.206568798,1.214023573,0.993859448,0.320291299,0.570751073
AGAP009296,53.87867678,0.17247664,0.300098299,-0.574733814,0.565471335,0.773446452
AGAP009297,0,#VALUE!,NA,NA,NA,NA
AGAP009299,0,#VALUE!,NA,NA,NA,NA
AGAP009300,0,#VALUE!,NA,NA,NA,NA
AGAP009301,0.371836008,-1.633704895,3.266952132,0.500070043,0.617025759,NA
AGAP009302,0,#VALUE!,NA,NA,NA,NA
AGAP009303,42.39920448,-1.390787533,0.37064336,3.752360584,0.000175177,0.001148443
AGAP009304,70.06346182,-0.211421914,0.269554074,0.784339525,0.432840913,0.675365653
AGAP009305,187.8332109,0.417395746,0.204692835,-2.039132177,0.041436838,0.129331805
AGAP009306,0,#VALUE!,NA,NA,NA,NA
AGAP009307,60.34482394,0.0965159,0.289266812,-0.333657013,0.738638391,0.87851209
AGAP009308,2.617714278,-0.637525811,1.316700422,0.484184406,0.628255003,0.816477531
AGAP009310,121.5992784,0.961080569,0.225752587,-4.257229479,2.07E-05,0.00016127
AGAP009311,38.63194701,-2.463500063,0.433334911,5.684979453,1.31E-08,1.61E-07
AGAP009312,7.460880528,1.978742926,0.780414669,-2.535501964,0.01122863,0.044081641
AGAP009313,329036.8148,3.45815653,0.111318546,-31.06541225,7.07E-212,7.67E-209
AGAP009314,426.8535259,3.361131163,0.177371628,-18.94965503,4.44E-80,4.95E-78
AGAP009315,28.63074429,0.726009734,0.407416908,-1.781982338,0.074752112,0.204748606
AGAP009316,0,#VALUE!,NA,NA,NA,NA
AGAP009317,46.70975521,0.721896499,0.312071513,-2.313240615,0.020709414,0.073430437
AGAP009318,0,#VALUE!,NA,NA,NA,NA
AGAP009319,0,#VALUE!,NA,NA,NA,NA
AGAP009320,1.822845059,0.883237364,1.532394754,-0.576377178,0.564360267,0.773093683
AGAP009321,69.2319422,-1.118885148,0.310462808,3.603926526,0.000313446,0.001951728
AGAP009322,89.65487528,0.392954641,0.266407651,-1.475012594,0.140209158,0.325062757
AGAP009323,6.666370116,-1.073818485,0.893565835,1.201722854,0.229470924,0.459647761
AGAP009324,12309.73387,-0.684359674,0.128738624,5.315884626,1.06E-07,1.18E-06
AGAP009325,185.3676842,0.070820844,0.182247365,-0.388597358,0.697574021,0.855459523
AGAP009326,0,#VALUE!,NA,NA,NA,NA
AGAP009327,0,#VALUE!,NA,NA,NA,NA
AGAP009328,0,#VALUE!,NA,NA,NA,NA
AGAP009329,0,#VALUE!,NA,NA,NA,NA
AGAP009330,125.4248171,1.952287892,0.230034311,-8.486942168,2.12E-17,5.23E-16
AGAP009331,0,#VALUE!,NA,NA,NA,NA
AGAP009332,0.394543518,0.797803634,3.28409415,-0.242929587,0.808059945,NA
AGAP009333,349.6482832,-0.347469859,0.184216722,1.886201509,0.059267805,0.171481517
AGAP009334,603.005797,-0.922817646,0.148221204,6.225948934,4.79E-10,6.88E-09
AGAP009335,54.59784768,0.117499925,0.29238065,-0.401873125,0.687777402,0.851568451
