,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP009010,4.456731585,-0.77341827,0.631205684,-1.225303082,0.220461048,0.524070448
AGAP009012,17.59239735,-0.545820903,0.318416344,-1.714173638,0.086496841,0.272572079
AGAP009013,1.834513853,-0.243641076,0.903655276,-0.269617278,0.787454707,0.934783108
AGAP009019,44.01768826,0.424260079,0.210630703,2.01423664,0.043984695,0.168620234
AGAP009020,1.522992843,0.830019129,1.071994485,0.774275559,0.438767854,0.755667936
AGAP009021,6.590800571,0.404177429,0.528343401,0.764990021,0.444277487,0.760026722
AGAP009023,12.76116769,0.43328303,0.352812553,1.228082808,0.219415884,0.522306851
AGAP009024,55.13085221,0.508475566,0.18570655,2.738059403,0.006180291,0.03708713
AGAP009028,3.629125547,2.076164837,0.682849072,3.040444692,0.002362291,0.016622902
AGAP009029,6.285067545,-4.939801164,1.271060032,-3.886363381,0.000101757,0.001152969
AGAP009030,47.12632574,-0.138920853,0.213238644,-0.651480662,0.514736256,0.808453482
AGAP009031,3208.845379,0.42799787,0.162635794,2.631633912,0.008497537,0.047925044
AGAP009032,12.98179752,-0.116645585,0.357197134,-0.326558008,0.744002208,0.92035037
AGAP009033,3.439435823,-3.088534406,1.433450136,-2.154615866,0.031191906,0.130230936
AGAP009034,1.584737845,0.05358214,0.95522134,0.056093952,0.955266962,0.988269633
AGAP009036,149.3074362,-1.654166933,0.550666058,-3.00393843,0.002665093,0.018378201
AGAP009037,3.90534116,-0.516095123,0.642664237,-0.803055613,0.421942592,0.742227512
AGAP009039,13.35575317,-1.411271232,0.403979509,-3.493422814,0.000476871,0.004395167
AGAP009040,29.47209233,-1.296902307,0.590701597,-2.195528695,0.028125695,0.120172112
AGAP009043,6.916752332,-0.376259745,0.489038766,-0.769386337,0.441663997,0.757709372
AGAP009044,5.807469692,-0.6896633,0.540070506,-1.276987527,0.201606651,0.492856003
AGAP009046,42.39947517,0.219007245,0.213604362,1.025293882,0.305224542,0.629925664
AGAP009047,3.377677407,0.618981447,0.651005688,0.950808047,0.341701827,0.667972841
AGAP009048,3.134870206,0.74371363,0.684760892,1.086092443,0.277438095,0.599332405
AGAP009049,135.8977129,1.697196651,1.14321913,1.484576846,0.137655953,0.375866769
AGAP009050,12.44639767,-3.420405417,1.104352555,-3.097204241,0.001953552,0.014106941
AGAP009051,1296.987212,-0.543416838,0.104782115,-5.186160241,2.15E-07,4.83E-06
AGAP009052,134.6324748,-0.760345651,0.227757628,-3.338398181,0.000842629,0.007148857
AGAP009053,282.8037955,-1.265505607,0.194792801,-6.496675439,8.21E-11,3.41E-09
AGAP009057,62.03329952,-0.232227333,0.232848361,-0.997332908,0.318602946,0.645404173
AGAP009058,4.086156617,-0.487559964,0.687429257,-0.709251111,0.478168661,0.786795534
AGAP009059,53.99517275,0.052701385,0.183750184,0.286809972,0.774257827,0.931386024
AGAP009061,2.957496352,0.049566909,0.741749844,0.066824293,0.946721584,0.986830835
AGAP009066,9.030331234,0.233059538,0.412266906,0.565312264,0.571861388,0.842118062
AGAP009067,4.093967468,0.008492518,0.605446587,0.014026866,0.988808547,0.997572818
AGAP009068,3.011854951,-0.894104147,0.758584414,-1.17864819,0.238538294,0.547034057
AGAP009070,9.296433745,0.143911186,0.42309118,0.340142251,0.733749405,0.917223526
AGAP009071,21.16192787,0.116045219,0.293545466,0.395322811,0.692604667,0.902810511
AGAP009072,43.80022125,0.488750045,0.247042323,1.978406127,0.047882909,0.179763139
AGAP009073,20.17533271,0.19155049,0.279817733,0.684554505,0.493625084,0.796762099
AGAP009074,49.81208934,0.558124725,0.233061818,2.394749724,0.016631713,0.081144387
AGAP009075,65.38443216,0.182656484,0.205939214,0.886943682,0.375109222,0.700305537
AGAP009076,14.1078641,-0.75351519,0.366311868,-2.057031877,0.03968316,0.157294181
AGAP009077,4.063098133,0.465381164,0.61017089,0.762706271,0.44563859,0.760843679
AGAP009078,1.486892379,-0.195487006,1.045595276,-0.186962404,0.851690111,0.955585207
AGAP009079,9.920650577,0.639581698,0.391594695,1.633274676,0.10241124,0.305813193
AGAP009080,67.28911704,-0.780936403,0.315938882,-2.471795808,0.013443628,0.068806205
AGAP009081,19.55833426,0.237220182,0.292129238,0.812038481,0.416769551,0.739683322
AGAP009082,66.36178353,-0.156472052,0.168965889,-0.92605705,0.354416333,0.678090358
AGAP009083,31.69494185,-0.158678412,0.258234926,-0.614473087,0.538902752,0.822259371
AGAP009091,5.483780261,3.202826468,0.777447493,4.119669171,3.79E-05,0.000485837
AGAP009094,109.2529927,0.175199468,0.312569514,0.560513613,0.575129157,0.842334891
AGAP009095,14.68377864,0.384461885,0.330894016,1.161888297,0.245280842,0.556018334
AGAP009096,7.890153905,-0.504928787,0.488992701,-1.032589621,0.301795988,0.626226674
AGAP009098,2.26562476,-0.64119836,0.927153,-0.691577722,0.489202556,0.794008679
AGAP009100,4.548824932,-0.307367654,0.618766469,-0.496742583,0.619370589,0.868327437
AGAP009101,1.900864151,-1.081490603,1.010364171,-1.070396827,0.284440727,0.607600672
AGAP009104,28.04005474,-0.290022939,0.249604575,-1.16192958,0.245264071,0.556018334
AGAP009105,53.74344168,0.26277162,0.194633613,1.350083452,0.176989216,0.44826423
AGAP009107,1.728853397,0.247808568,0.93398654,0.26532349,0.79076027,0.935879384
AGAP009108,2.249131646,-0.593642764,0.909138052,-0.652973179,0.51377357,0.808263558
AGAP009110,4.232841974,-4.351258881,1.477705191,-2.944605533,0.003233666,0.021564203
AGAP009114,11.16030322,-0.230742876,0.384387928,-0.600286478,0.548315329,0.830003142
AGAP009116,1.44849083,-0.06841848,1.070563086,-0.063908872,0.949042788,0.98730833
AGAP009117,6.923698571,0.652064485,0.481242172,1.35496123,0.17542991,0.445687413
AGAP009119,25.08582643,0.534432825,0.256624055,2.082551557,0.037292119,0.150324989
AGAP009120,1.447582222,-0.55943158,1.05837144,-0.528577736,0.597098408,0.855356817
AGAP009121,21.40296535,-1.711826705,0.757319197,-2.26037675,0.023797878,0.106595308
AGAP009122,116.7143722,6.575277582,0.55538152,11.83920846,2.45E-32,5.27E-30
AGAP009127,2.676281073,0.499614053,0.760160874,0.657247788,0.511021602,0.806951611
AGAP009130,1.289936755,0.607026487,1.051900441,0.577075989,0.563888124,0.837946359
AGAP009132,28.87444187,-1.036678269,0.262746759,-3.945541602,7.96E-05,0.000931241
AGAP009133,5.692438124,-0.321639861,0.525308943,-0.612287046,0.540347859,0.822964318
AGAP009134,24.94163349,-0.301057419,0.285878176,-1.053096893,0.292296587,0.616166214
AGAP009135,32.60505754,-0.494633056,0.272447036,-1.815520045,0.069444028,0.234739897
AGAP009138,3.771024387,-4.179928162,1.375097161,-3.03973296,0.00236788,0.01664523
AGAP009140,5.404404178,-0.556470461,0.56001845,-0.993664515,0.320386224,0.647065581
AGAP009141,4.05106482,0.167371071,0.622292956,0.268958647,0.787961506,0.934783108
AGAP009142,8.320899466,0.292897092,0.429046515,0.682669785,0.494815526,0.797131575
AGAP009143,27.60725766,0.541437674,0.317309926,1.706337023,0.087945349,0.274639849
AGAP009146,7.584047655,-5.232197854,1.543475448,-3.389880845,0.00069923,0.006128494
AGAP009150,15.3654557,0.73177107,0.318444861,2.297952204,0.02156451,0.098775204
AGAP009152,35.62133231,-0.107487676,0.231805863,-0.463696969,0.642864869,0.880181381
AGAP009154,77.02003436,-0.472392063,0.198243917,-2.382883013,0.017177652,0.082985166
AGAP009155,1.601465357,0.784725573,0.982170789,0.798970588,0.424307467,0.743718783
AGAP009156,415.0015794,0.255286591,0.101192809,2.522774042,0.011643319,0.06141717
AGAP009159,24.39355904,-0.815043229,0.335056317,-2.432555921,0.014992676,0.074971121
AGAP009161,10.87032207,-0.033118512,0.383766378,-0.086298628,0.931229029,0.981743836
AGAP009163,21.71668488,-0.050807935,0.308883976,-0.164488738,0.869346412,0.96424528
AGAP009165,42.89564953,-0.009084603,0.221342099,-0.041043267,0.967261403,0.992154388
AGAP009166,3.038559633,0.197151767,0.735713067,0.267973719,0.788719548,0.934958496
AGAP009167,17.27200417,-1.158219177,0.35616744,-3.251895163,0.001146383,0.009270709
AGAP009171,12.22282284,0.249075364,0.352286875,0.707024251,0.479551407,0.787152136
AGAP009172,7.122295904,0.044734925,0.535857539,0.08348287,0.933467597,0.982468964
AGAP009173,28.15471931,0.839316572,0.345166049,2.431631313,0.015030999,0.075039392
AGAP009174,1.500001094,-0.584590877,1.067688336,-0.547529515,0.584014999,0.847718527
AGAP009175,10.42414921,-0.09054541,0.395900152,-0.228707691,0.819096116,0.945977057
AGAP009176,103.8864473,-0.705165131,0.290713252,-2.425638065,0.015281502,0.075846013
AGAP009178,2.595733127,-0.589100233,0.830124582,-0.709652798,0.47791947,0.78678222
AGAP009179,9.859855754,0.702645702,0.401825273,1.748634916,0.080354147,0.258914741
AGAP009180,54.19699958,-0.310361607,0.226350941,-1.371152271,0.170327493,0.435944769
AGAP009181,9.020791264,-0.667559352,0.443104868,-1.506549353,0.131926208,0.367802366
AGAP009182,126.7486775,-0.733444164,0.141641113,-5.178186964,2.24E-07,5.03E-06
AGAP009187,10.71349219,0.40085524,0.374890452,1.069259668,0.284952679,0.607907452
AGAP009188,15.59773821,-0.468847733,0.333121298,-1.407438478,0.159297408,0.41763419
AGAP009190,7.644721005,0.612501437,0.447482239,1.368772619,0.171070362,0.437130462
AGAP009191,3.802815414,-1.287707207,0.733035823,-1.75667705,0.078972871,0.255908919
AGAP009192,5.001558725,-1.804571397,0.831941305,-2.169109029,0.030074407,0.126485099
AGAP009193,61.70636266,-6.805192113,0.865550705,-7.862268585,3.77E-15,2.60E-13
AGAP009194,72.69842245,-4.595012568,0.529862342,-8.672087446,4.24E-18,4.06E-16
AGAP009195,21.8567885,-4.072988817,0.644939251,-6.31530615,2.70E-10,1.00E-08
AGAP009196,1.954742589,2.674486328,1.12475793,2.377832827,0.017414719,0.083836478
AGAP009197,77.70338932,-0.20459534,0.242351903,-0.84420769,0.398553358,0.725782205
AGAP009199,11.92898885,-0.305270833,0.380201125,-0.802919331,0.422021362,0.742227512
AGAP009200,11.02072291,0.301180892,0.413162086,0.728965465,0.466022788,0.77809767
AGAP009201,6.858914476,0.067406963,0.520305224,0.129552731,0.896920303,0.97358829
AGAP009202,122.6427889,0.593446143,0.133932527,4.430933662,9.38E-06,0.00014292
AGAP009204,166.0740933,0.224455775,0.131975553,1.700737526,0.088992285,0.276419561
AGAP009205,3.361048098,0.461843956,0.681090898,0.678094447,0.497711811,0.798198816
AGAP009209,41.06044612,0.424294369,0.215573046,1.968216239,0.049043163,0.182744429
AGAP009210,1.102180371,2.054581197,1.26818209,1.620099522,0.1052109,0.311205621
AGAP009212,155.528149,-2.352455414,0.350706783,-6.707755673,1.98E-11,8.78E-10
AGAP009213,1.589287824,-1.188227677,1.227866685,-0.967717172,0.333185639,0.659108811
AGAP009214,1.367761242,-1.686232101,1.299244473,-1.297855897,0.194336858,0.479881521
AGAP009217,3.67381997,-5.157230974,1.618852015,-3.185733424,0.001443876,0.011151188
AGAP009222,4.543698327,-0.218528136,0.582761726,-0.374987112,0.707670052,0.908702528
AGAP009224,50.55962561,-0.753008314,0.22122729,-3.40377678,0.00066461,0.005869873
AGAP009225,34.67107813,0.144242486,0.28230888,0.510938537,0.609394095,0.863632158
AGAP009226,8.162403169,-0.218382305,0.441815954,-0.49428343,0.621106026,0.868968199
AGAP009234,33.57306015,0.831685858,0.24922753,3.337054535,0.000846713,0.007165858
AGAP009236,6.013201968,0.096372982,0.513510347,0.187674858,0.85113154,0.955573412
AGAP009237,8.174263611,-0.279898709,0.468615484,-0.597288649,0.550314682,0.830574139
AGAP009238,32.1158184,-0.015458774,0.239789099,-0.064468209,0.94859742,0.987113082
AGAP009254,10.05329652,-1.059243821,0.443697674,-2.387309837,0.016972181,0.082107691
AGAP009255,7.984697441,0.25571665,0.450601201,0.56750104,0.57037382,0.841392986
AGAP009258,7.084213589,-0.490107873,0.52235406,-0.938267567,0.348106923,0.672675517
AGAP009259,9.821392931,0.621411102,0.394532611,1.57505637,0.115243434,0.333296396
AGAP009260,2.254492666,-0.384079726,0.854963671,-0.449235142,0.653262039,0.885148083
AGAP009264,80.29160946,-0.340482655,0.171974714,-1.979841381,0.047721355,0.179352108
AGAP009265,100.7904726,-1.134880853,0.175191145,-6.477957863,9.30E-11,3.81E-09
AGAP009271,186.7903106,-0.082294897,0.12485756,-0.659110249,0.509824975,0.806286559
AGAP009274,6.726436055,-2.003066437,0.81758328,-2.449984592,0.014286233,0.072100995
AGAP009276,9.658191532,0.44547843,0.409765878,1.087153554,0.276968953,0.598506625
AGAP009277,2.950889047,-0.423072024,0.745142374,-0.567773406,0.57018884,0.841392986
AGAP009278,10.10199777,0.081468856,0.391660381,0.208008929,0.835221995,0.951759673
AGAP009279,6.264673727,-0.502386415,0.517333539,-0.971107374,0.331494812,0.658497047
AGAP009280,12.54331042,-0.377076134,0.371813724,-1.014153349,0.310509585,0.637056649
AGAP009284,57.06778384,-0.649128764,0.564292047,-1.150341862,0.250003095,0.563386105
AGAP009285,7.806777329,-0.300879916,0.521234666,-0.577244639,0.563774206,0.837946359
AGAP009288,59.1442113,0.018916737,0.294082768,0.064324535,0.948711818,0.987113082
AGAP009289,11.38202821,0.11364195,0.370899444,0.30639558,0.759303473,0.926304521
AGAP009290,37.85559557,-0.420504291,0.231266374,-1.818268189,0.069023152,0.233546413
AGAP009291,1.297920412,-1.681600692,1.325940749,-1.268232154,0.204715057,0.496928129
AGAP009292,2.544045596,-0.044411655,0.801407387,-0.055417077,0.955806191,0.988670999
AGAP009296,11.73911613,0.332585639,0.37947111,0.876445216,0.380788047,0.707456541
AGAP009303,7.525936488,1.02263666,0.442428867,2.311414862,0.020809951,0.096279215
AGAP009304,14.4736187,0.177484934,0.337568704,0.525774255,0.599045064,0.856542434
AGAP009305,39.37358087,-0.60503726,0.24632153,-2.456290603,0.014037959,0.071352175
AGAP009307,11.4491138,-0.360724477,0.384875673,-0.937249356,0.348630307,0.672818483
AGAP009310,23.21341641,-0.814307499,0.336963398,-2.416605198,0.015665999,0.077087903
AGAP009311,7.412238736,1.262985601,0.612939069,2.060540214,0.039346926,0.156231107
AGAP009313,52088.18091,-8.732383728,0.557348804,-15.66771771,2.51E-55,1.24E-52
AGAP009314,68.08520787,-6.214605811,0.875736492,-7.096433534,1.28E-12,6.34E-11
AGAP009315,4.551250153,0.257211918,0.846246159,0.303944562,0.761170128,0.927104139
AGAP009317,6.01232595,-1.795024614,0.771015958,-2.328129003,0.019905255,0.093157133
AGAP009321,15.43141239,0.989197586,0.378408927,2.614096854,0.008946367,0.050066225
AGAP009322,20.85795521,-0.284064759,0.293877077,-0.966610807,0.33373863,0.659108811
AGAP009323,2.039183752,1.620616104,0.994069234,1.630284941,0.103041289,0.307027491
AGAP009324,2479.090312,0.645212011,0.140604165,4.588854166,4.46E-06,7.26E-05
AGAP009325,39.93900816,0.09247391,0.213081302,0.433984162,0.664299942,0.890432043
AGAP009330,18.00777968,-3.196179605,0.79563361,-4.017150061,5.89E-05,0.000705314
AGAP009333,57.23667096,0.045592935,0.251578566,0.181227422,0.856189071,0.958603366
AGAP009334,107.1460371,0.47166915,0.168008309,2.807415618,0.004994076,0.030966868
AGAP009335,11.00771001,-0.228283471,0.378062546,-0.603824615,0.545960253,0.827893502
AGAP009336,59.3417959,0.403446933,0.17902958,2.253521086,0.024226313,0.107729386
AGAP009337,1.546451139,-0.703035069,1.046234659,-0.671966908,0.501604763,0.800385995
AGAP009341,60.82828013,-0.168751844,0.188487236,-0.895295871,0.370628947,0.696661068
AGAP009346,2.626257867,0.055620455,0.756459043,0.073527384,0.941386454,0.985252534
AGAP009348,36.74148036,-0.19790511,0.222505992,-0.889437215,0.373768152,0.699128101
AGAP009349,2.290682926,0.371661288,0.784749808,0.473604815,0.635781741,0.877162606
AGAP009363,50.17285519,-2.213263341,0.429477585,-5.153384987,2.56E-07,5.63E-06
AGAP009379,19.25139759,6.709747447,0.992960465,6.757315804,1.41E-11,6.37E-10
AGAP009381,11.72855472,-3.661928564,0.753962398,-4.856911399,1.19E-06,2.24E-05
AGAP009382,6.633928728,-2.810156745,0.841574913,-3.339164111,0.000840309,0.007146777
AGAP009387,16.24937321,1.694842134,0.467968997,3.621697477,0.000292676,0.002888606
AGAP009389,48.17865136,-0.941281859,0.265435935,-3.546173431,0.000390869,0.003729495
AGAP009399,28.42818021,-0.586995994,0.260640737,-2.252126818,0.024314259,0.107856362
AGAP009400,8.974099853,-0.647836292,0.494056828,-1.311258655,0.189770392,0.47161913
AGAP009401,2.420780193,-3.505876382,1.373711914,-2.552119077,0.010706992,0.057490621
AGAP009403,7.018563376,-1.539938378,0.641133037,-2.401901462,0.016310101,0.079801341
AGAP009405,27.77733301,0.708732644,0.435234285,1.628393414,0.103441493,0.307556516
AGAP009414,10.85139441,-1.784895909,0.47351972,-3.769422549,0.000163626,0.001758529
AGAP009415,2.251550088,2.470401274,0.941551317,2.623756378,0.008696597,0.048866928
AGAP009431,830.4601025,0.585424237,0.108675415,5.386905916,7.17E-08,1.74E-06
AGAP009432,11.08168075,-0.522936892,0.403126763,-1.297202119,0.194561652,0.480234762
AGAP009433,1.979884269,0.652861164,0.870290015,0.750165064,0.453155297,0.766082661
AGAP009434,13.41081384,-0.332821331,0.376686546,-0.883549823,0.376939276,0.702199749
AGAP009435,11.40363153,0.37709789,0.404908017,0.931317421,0.351689393,0.675435804
AGAP009436,7.815441171,0.889846841,0.47944603,1.855989592,0.063455042,0.220226295
AGAP009438,20.92622479,0.020049485,0.334725578,0.059898277,0.952236652,0.988136719
AGAP009439,22.43425406,0.245941862,0.314243293,0.782647928,0.433833889,0.751621284
AGAP009440,13.11914842,0.384532056,0.337008766,1.141014997,0.253863682,0.567474367
AGAP009441,2409.838388,0.057419854,0.054520758,1.053174166,0.292261176,0.616166214
AGAP009443,65.21627577,-2.476316014,0.23735446,-10.43298708,1.75E-25,2.57E-23
AGAP009444,2.320168755,-0.710844754,0.854527541,-0.831857043,0.405489641,0.728929692
AGAP009445,11.86802939,-0.372323433,0.385755446,-0.965179978,0.334454674,0.659429188
AGAP009446,22.12668866,-1.320038912,0.326645262,-4.041200245,5.32E-05,0.000646112
AGAP009447,1.662205425,-0.002239561,0.968378053,-0.002312693,0.998154739,0.999854073
AGAP009457,10.14380226,-0.230673386,0.413930325,-0.557275879,0.577338954,0.843539354
AGAP009458,1.36208435,-0.383023657,1.089686393,-0.351498981,0.725214037,0.914623414
AGAP009463,22.27013697,-1.407863734,0.4385653,-3.210157606,0.001326622,0.010420866
AGAP009464,17.50072202,-0.179069087,0.375505385,-0.476874883,0.633451219,0.876274186
AGAP009466,19.47057561,1.168854471,0.376778041,3.102236178,0.001920647,0.013947457
AGAP009473,66.86736321,-1.13196342,0.515614607,-2.195367246,0.028137265,0.120172112
AGAP009485,2.583403085,0.607458729,0.77613911,0.782667335,0.433822489,0.751621284
AGAP009486,94.07575861,0.566385942,0.174456721,3.246569921,0.001168048,0.009422341
AGAP009488,9.095446454,-0.2776579,0.425737263,-0.652181343,0.514284194,0.808453482
AGAP009489,13.37765748,-1.905154539,0.462286401,-4.121156352,3.77E-05,0.000484512
AGAP009490,12.79398361,-1.935158928,0.490216841,-3.947557012,7.90E-05,0.000925009
AGAP009491,348.6061699,0.439676884,0.163098908,2.695768406,0.007022647,0.041314277
