,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP012101,62.73563533,0.664287804,0.289419698,-2.295240471,0.021719347,0.112411056
AGAP012103,48.6147016,0.322612998,0.331955027,-0.971857547,0.331121422,0.692271409
AGAP012104,21.95706629,-0.249490029,0.461213222,0.540942924,0.588546924,0.871051695
AGAP012105,38.44358343,0.409347446,0.343261088,-1.192525051,0.233055434,0.584923442
AGAP012106,1820.152935,-0.543930771,0.148327322,3.667097634,0.000245319,0.002361231
AGAP012107,13.07546855,0.001854379,0.586335279,-0.003162659,0.997476567,0.999464371
AGAP012108,17.66733683,0.572658462,0.490778498,-1.1668369,0.243276242,0.598449315
AGAP012109,255.63247,0.313961056,0.202709602,-1.548821824,0.121424558,0.392809131
AGAP012111,825.0496839,1.095678312,0.15846779,-6.914202018,4.71E-12,1.25E-10
AGAP012112,57.16604982,-0.05328583,0.309618693,0.172101463,0.863357763,0.972312038
AGAP012113,128.1274835,-0.238524094,0.216604994,1.101193881,0.270812284,0.630083058
AGAP012114,9.802642524,0.500454724,0.640411952,-0.781457501,0.434533463,0.777096255
AGAP012115,688.2415492,1.516849826,0.161479376,-9.393458582,5.81E-21,3.04E-19
AGAP012118,25.13036735,-0.517943909,0.418319883,1.238152739,0.215659432,0.55791713
AGAP012119,36.86112053,0.171327784,0.350244877,-0.489165711,0.624724383,0.888713357
AGAP012120,2.186633006,0.289979118,1.336333828,-0.216996017,0.828211449,0.961594125
AGAP012121,46.02057047,-0.448631085,0.314966377,1.424377705,0.154337164,0.457624841
AGAP012122,9.808372877,-0.480458569,0.626642863,0.76671833,0.443249003,0.784906763
AGAP012123,0.754444306,-1.402723763,2.240433194,0.626094885,0.531252707,NA
AGAP012124,5.411458657,0.046325102,0.859635205,-0.053889257,0.957023396,0.990210035
AGAP012125,0,#VALUE!,NA,NA,NA,NA
AGAP012126,147.1636391,0.284355179,0.20517457,-1.385918245,0.165771869,0.476587177
AGAP012129,740.3549647,-0.093849039,0.154979217,0.60555887,0.544807722,0.848091778
AGAP012130,0,#VALUE!,NA,NA,NA,NA
AGAP012131,0,#VALUE!,NA,NA,NA,NA
AGAP012132,0.979683739,-3.180146357,2.089622839,1.521875765,0.128040213,NA
AGAP012134,112.8659674,0.376035444,0.251196369,-1.496978027,0.134398976,0.417943331
AGAP012135,186.2498828,-0.02929151,0.205722111,0.14238387,0.886776803,0.97571288
AGAP012136,99.04857174,-0.10681025,0.229893773,0.464606972,0.642212939,0.894900425
AGAP012137,61.69450394,-0.06021076,0.292187537,0.206068884,0.836737104,0.963331643
AGAP012138,15240.85916,-0.216991765,0.141009117,1.538849186,0.123841119,0.398074001
AGAP012139,50.53989355,0.21307565,0.342043077,-0.622949752,0.533317543,0.84034282
AGAP012140,684.4997882,0.116946533,0.144087691,-0.811634443,0.417001421,0.759924392
AGAP012141,2.770979988,1.569898924,1.306206326,-1.201876681,0.22941131,0.579130895
AGAP012142,74.4036903,-0.151710004,0.265817599,0.570729721,0.568182869,0.859713244
AGAP012143,22.0962821,-0.55142809,0.436659337,1.262833619,0.20664898,0.542960065
AGAP012144,38.55806798,-0.70714869,0.369296046,1.914855837,0.055510891,0.2254323
AGAP012145,523.8593664,-0.028791307,0.153100237,0.188055275,0.850833321,0.967738271
AGAP012146,66.90926742,-0.077940583,0.271659342,0.286905585,0.774184614,0.94664199
AGAP012147,0,#VALUE!,NA,NA,NA,NA
AGAP012148,528.1943034,0.280650749,0.15790746,-1.777311534,0.075516997,0.280360938
AGAP012152,10.17047873,-1.042716459,0.653346012,1.59596361,0.110496918,0.367580128
AGAP012154,4.296907227,-5.315314487,1.477553621,3.597375021,0.000321445,0.00300951
AGAP012155,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP012156,5.205267431,-2.535856607,1.087235038,2.332390438,0.019680161,0.103898796
AGAP012159,26.49445219,-0.060924843,0.407381555,0.149552286,0.881117855,0.974561224
AGAP012160,2.40179572,-1.627278939,1.332979102,1.220783534,0.22216799,0.567226163
AGAP012161,78.20581643,1.070793135,0.299978448,-3.569566885,0.000357572,0.003315175
AGAP012162,0.418122562,-1.952778022,3.076919223,0.634653652,0.525654328,NA
AGAP012163,196.2700787,-1.642969198,0.22333742,7.356443879,1.89E-13,5.74E-12
AGAP012164,11.57114458,-0.034148509,0.61083556,0.055904587,0.955417817,0.989811935
AGAP012166,42.35495576,0.469579158,0.470523105,-0.997993835,0.318282348,0.679002343
AGAP012167,1.964717705,-1.265973817,1.460524996,0.866793667,0.386055073,0.738021234
AGAP012168,52.99232045,-0.184623876,0.37962163,0.486336556,0.626728565,0.889438396
AGAP012173,0.986935622,0.439259243,2.005909273,-0.218982607,0.826663596,NA
AGAP012174,61.98459718,-0.365412444,0.316508771,1.154509694,0.248291267,0.603969425
AGAP012175,64.22210288,-0.282108099,0.274649142,1.027158126,0.304346012,0.66515581
AGAP012176,2.045088606,-0.223839106,1.513628657,0.147882445,0.882435543,0.974976452
AGAP012177,190.9915943,0.28017919,0.195787315,-1.431038523,0.152419175,0.453398142
AGAP012178,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP012179,9.672839228,1.292706054,0.65289123,-1.97997154,0.047706727,0.201048102
AGAP012180,64.680964,0.385026789,0.271935405,-1.415875912,0.156811839,0.461964873
AGAP012181,11.41188488,-2.883081493,0.750802056,3.840002127,0.000123033,0.001259109
AGAP012182,0,#VALUE!,NA,NA,NA,NA
AGAP012183,22.01120833,0.027745685,0.466043798,-0.059534502,0.952526386,0.989308119
AGAP012184,103.2525776,0.463378905,0.240371141,-1.9277643,0.05388445,0.220413156
AGAP012185,2.638893772,-1.182794976,1.309808221,0.903029128,0.366510436,0.724759724
AGAP012186,262.5086293,0.136442365,0.184811974,-0.73827665,0.460346353,0.795953694
AGAP012187,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP012188,1764.323993,-0.303276337,0.14637613,2.071897499,0.038275001,0.170164029
AGAP012189,302.5267636,-0.93789876,0.174286865,5.381350814,7.39E-08,1.26E-06
AGAP012190,0.339515656,0.487408133,3.404243246,-0.143176647,0.886150673,NA
AGAP012191,505.2051439,0.608684177,0.162075054,-3.755569798,0.000172948,0.001720648
AGAP012192,4.270139253,-0.523036635,0.991559397,0.52748896,0.597854081,0.875395335
AGAP012193,4.427793384,0.351157094,0.938188514,-0.374292681,0.708186577,0.925504075
AGAP012194,66.30059394,-0.39994875,0.367684348,1.087750275,0.276705366,0.635008087
AGAP012195,64.60772653,0.036677086,0.285757558,-0.128350362,0.897871711,0.97571288
AGAP012196,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP012197,0.198776852,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP012198,0.273289909,-1.34307699,3.993897864,0.336282257,0.736658028,NA
AGAP012199,1.913029362,-4.146811706,3.926150195,1.056203023,0.29087547,0.650808252
AGAP012200,5.841111249,0.411466798,0.832417769,-0.494303237,0.62109204,0.886270438
AGAP012201,24.40571583,-0.811834302,0.508245379,1.597327462,0.110192732,0.36699529
AGAP012202,568.5115293,-0.080194984,0.182621113,0.439133146,0.660565063,0.901777937
AGAP012203,90.55760925,0.13404004,0.245944225,-0.545001777,0.585752295,0.869575864
AGAP012204,50.23084959,-0.281892178,0.310599489,0.907574505,0.364103069,0.723985143
AGAP012207,28.70189872,0.010113288,0.406463497,-0.024881173,0.980149745,0.994656887
AGAP012208,18.01018703,0.470312615,0.520177468,-0.904138768,0.365921824,0.724720861
AGAP012212,0,#VALUE!,NA,NA,NA,NA
AGAP012216,3.850698285,0.374547865,1.085200054,-0.345141768,0.729987794,0.935221889
AGAP012217,8.514195097,1.627194544,0.722561587,-2.251980419,0.024323509,0.120856557
AGAP012218,0.182521211,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP012219,55.48227911,0.227397895,0.30205951,-0.752824817,0.451555192,0.789912101
AGAP012220,338.0586691,-2.627034131,0.19827321,13.24956676,4.54E-40,6.38E-38
AGAP012221,0.277383758,-1.361901721,3.617891762,0.376435176,0.706593399,NA
AGAP012224,0,#VALUE!,NA,NA,NA,NA
AGAP012225,1.364754503,0.507102665,1.783875474,-0.284270215,0.77620331,0.94664199
AGAP012226,40.27031888,-0.055348835,0.332230958,0.166597465,0.867686789,0.973410472
AGAP012227,19.57283333,-0.506069296,0.463233711,1.092470786,0.274626225,0.633005515
AGAP012228,89.56816485,-0.261835223,0.240046356,1.090769415,0.275374358,0.633841809
AGAP012229,52.32312538,-0.089087459,0.297919945,0.299031536,0.764915984,0.944280909
AGAP012230,3.613667601,-0.714081271,1.05259583,0.678400247,0.497517953,0.816127384
AGAP012231,9.086220848,-2.504997973,0.872825756,2.869986313,0.004104896,0.028095439
AGAP012235,272.7123286,0.070431217,0.18465041,-0.381430059,0.70288416,0.923366841
AGAP012236,83.59039111,0.176664816,0.252019795,-0.700995793,0.48330564,0.809554762
AGAP012239,35.4090435,-0.001906702,0.357871688,0.005327893,0.995748976,0.99891331
AGAP012240,116.5666156,1.018073512,0.224003485,-4.544900326,5.50E-06,7.20E-05
AGAP012241,0,#VALUE!,NA,NA,NA,NA
AGAP012244,0,#VALUE!,NA,NA,NA,NA
AGAP012245,0.621893201,-1.004294055,2.541299899,0.395189114,0.692703326,NA
AGAP012246,4.596544667,0.806723676,0.899163509,-0.897193522,0.369615661,0.728240172
AGAP012247,6.996813077,0.02552352,0.782919578,-0.032600437,0.973993221,0.993431064
AGAP012248,153.9804518,0.143529201,0.206222682,-0.695991343,0.486434251,0.809554762
AGAP012249,154.0886782,0.349600427,0.200587609,-1.74288147,0.081354321,0.297362994
AGAP012250,90.01964099,0.00435118,0.25876253,-0.016815339,0.986583933,0.995405154
AGAP012251,1745.08391,-2.206487508,0.174948941,12.61217983,1.81E-36,2.22E-34
AGAP012252,30.38750618,-2.388898761,0.437182001,5.46431179,4.65E-08,8.15E-07
AGAP012255,6.773898299,0.399555105,0.821900986,-0.486135328,0.626871221,0.889438396
AGAP012256,850.1659184,-0.208905082,0.151570586,1.378269281,0.168120164,0.4807896
AGAP012257,5.501355856,-1.104532802,0.858412811,1.286715188,0.198193577,0.530600003
AGAP012258,1.321391589,-2.405709842,1.889167308,1.273423392,0.202867841,0.536642383
AGAP012261,755.2731762,0.517273211,0.166247584,-3.111463025,0.001861628,0.01421667
AGAP012262,0,#VALUE!,NA,NA,NA,NA
AGAP012263,0,#VALUE!,NA,NA,NA,NA
AGAP012265,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP012267,2.310328476,-2.350688818,1.537979539,1.528426587,0.126406658,0.4027622
AGAP012268,10.14129832,-2.924298398,0.815118817,3.587573168,0.00033377,0.003111318
AGAP012270,0,#VALUE!,NA,NA,NA,NA
AGAP012271,11.13215152,0.195079201,0.619104232,-0.315099123,0.752686394,0.94011289
AGAP012272,116.2060618,0.436098228,0.241314577,-1.80717731,0.070734638,0.267941807
AGAP012273,81.38861735,0.340828942,0.270844148,-1.258395078,0.208248911,0.545702683
AGAP012274,14.53279685,0.432829268,0.555796926,-0.77875434,0.43612444,0.777427394
AGAP012275,22.97600041,0.120048029,0.445112035,-0.26970295,0.787388791,0.950244036
AGAP012279,0,#VALUE!,NA,NA,NA,NA
AGAP012280,3.358192886,-0.227620318,1.043596103,0.218111506,0.827342233,0.961594125
AGAP012281,365.3783357,-0.084417069,0.181203657,0.465868462,0.641309657,0.894607412
AGAP012282,53.67607839,0.058763868,0.296162567,-0.198417608,0.842718342,0.965815136
AGAP012283,136.075469,0.29178023,0.218941671,-1.33268477,0.182635273,0.504470534
AGAP012284,9847.262089,-0.386982032,0.137023624,2.824199358,0.004739889,0.03158453
AGAP012287,68.09723996,0.764061409,0.301300402,-2.535879158,0.011216543,0.065997011
AGAP012288,2.462109839,0.273758866,1.227722493,-0.222981063,0.823550245,0.961443579
AGAP012289,241.4256318,0.376968536,0.212386682,-1.774916073,0.075911746,0.281460931
AGAP012290,6.232586227,-0.899789479,0.817962959,1.100036951,0.271316022,0.630600461
AGAP012291,3601.571677,0.717551464,0.44680443,-1.605963182,0.108282,0.363312375
AGAP012292,3425.749247,0.611987012,0.166617884,-3.672997156,0.000239722,0.002314103
AGAP012293,1.078301083,1.491118787,1.9878047,-0.750133445,0.453174338,NA
AGAP012294,18.29705851,0.497318112,0.512501651,-0.970373679,0.331860263,0.692596554
AGAP012295,1.044604594,0.530537365,2.102117859,-0.252382312,0.800745571,NA
AGAP012296,5936.507577,1.390024496,0.174560927,-7.962976134,1.68E-15,6.10E-14
AGAP012301,63.24355471,0.381406606,0.276613364,-1.378843742,0.167942937,0.480733854
AGAP012302,509.4098066,-3.505819075,0.225724161,15.5314303,2.13E-54,5.88E-52
AGAP012303,0,#VALUE!,NA,NA,NA,NA
AGAP012304,515.4591787,-0.01318996,0.198225551,0.066540159,0.946947786,0.988455585
AGAP012305,835.015943,-0.807062317,0.144257017,5.594613938,2.21E-08,4.06E-07
AGAP012306,24.47077333,0.156069137,0.409685537,-0.380948612,0.70324138,0.923366841
AGAP012307,8.675117878,1.40236642,0.697644953,-2.010143432,0.04441601,0.190170597
AGAP012308,11.03370986,-1.749827055,0.651048781,2.687704984,0.007194493,0.045301007
AGAP012309,63.31633937,-0.188013234,0.284245662,0.661446276,0.508326158,0.82421242
AGAP012310,67.65918579,-1.016209756,0.28905179,3.51566671,0.000438651,0.003980818
AGAP012313,52.07519017,0.373320243,0.315764125,-1.18227567,0.237096336,0.59022879
AGAP012314,53.98513962,-0.764425355,0.302509713,2.526944827,0.011505958,0.067263185
AGAP012315,0,#VALUE!,NA,NA,NA,NA
AGAP012316,0.74318245,-1.412423041,2.249862915,0.627781823,0.530146875,NA
AGAP012317,707.8871134,1.004221066,0.157598827,-6.37200852,1.87E-10,4.26E-09
AGAP012318,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP012319,0.198776852,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP012320,2.540003862,-4.552999777,1.687704319,2.697747304,0.006981041,0.044216697
AGAP012321,0.34850151,0.487408104,3.372989302,-0.144503306,0.885103046,NA
AGAP012322,0,#VALUE!,NA,NA,NA,NA
AGAP012323,0,#VALUE!,NA,NA,NA,NA
AGAP012324,0,#VALUE!,NA,NA,NA,NA
AGAP012325,0,#VALUE!,NA,NA,NA,NA
AGAP012326,4.117648882,-1.315066816,1.022626358,1.285969998,0.198453532,0.530860104
AGAP012327,0,#VALUE!,NA,NA,NA,NA
AGAP012328,0.381298063,2.314591994,3.219211386,-0.718993479,0.472144938,NA
AGAP012329,4630.907957,-0.025119535,0.157546053,0.159442489,0.873320266,0.974345581
AGAP012330,220.11979,-0.130018408,0.18859134,0.689418759,0.490559782,0.811856559
AGAP012331,1.508585438,0.197783329,1.588619672,-0.124500114,0.90091931,0.976157171
AGAP012332,109.9297906,0.892208916,0.238632921,-3.738834161,0.000184876,0.001826605
AGAP012333,33.52461154,0.712146059,0.35978681,-1.979355657,0.047775977,0.201142259
AGAP012334,1825.310028,0.490064947,0.157726579,-3.107053664,0.001889621,0.014380471
AGAP012335,56.37023903,-0.099721376,0.292841983,0.340529645,0.733457702,0.937144038
AGAP012336,77.92007964,0.08297213,0.250214875,-0.331603506,0.740188672,0.937470275
AGAP012339,47.24455957,-0.029610721,0.315272641,0.093920998,0.925171914,0.982694369
AGAP012340,3.414265547,-0.214234908,1.17886494,0.181729815,0.855794766,0.969523899
AGAP012341,0,#VALUE!,NA,NA,NA,NA
AGAP012342,1.968490407,0.016597921,1.344738181,-0.012342864,0.990152069,0.997479637
AGAP012343,46.4616414,-0.134284717,0.321856294,0.417219483,0.676517876,0.909701695
AGAP012344,0,#VALUE!,NA,NA,NA,NA
AGAP012345,1.04497367,1.451704341,2.002663932,-0.724886646,0.468521574,NA
AGAP012346,0,#VALUE!,NA,NA,NA,NA
AGAP012349,0,#VALUE!,NA,NA,NA,NA
AGAP012352,4.440092836,-0.385265188,0.968514858,0.397789652,0.690785246,0.917126725
AGAP012353,2.848847792,-1.902140957,1.381464979,1.376901323,0.168542758,0.480794748
AGAP012354,1.888846489,-2.99761118,1.701927338,1.761303854,0.078186988,0.288524789
AGAP012355,0,#VALUE!,NA,NA,NA,NA
AGAP012356,0,#VALUE!,NA,NA,NA,NA
AGAP012357,76.99048506,1.075206944,0.277649192,-3.872537624,0.000107708,0.001125096
AGAP012358,50.66650886,-0.052200974,0.313395139,0.166565998,0.867711549,0.973410472
AGAP012361,80.79556903,0.144513691,0.263109377,-0.549253289,0.582831639,0.868348909
AGAP012362,42.22341501,-0.496221407,0.326870011,1.518100136,0.128989157,0.406994485
AGAP012363,88.357819,-0.023868417,0.24182837,0.098699823,0.921376609,0.981624723
AGAP012364,124.0790906,0.295793462,0.214622038,-1.378206382,0.168139577,0.4807896
AGAP012365,0,#VALUE!,NA,NA,NA,NA
AGAP012366,44.09117042,0.09725572,0.333778706,-0.291377845,0.770762357,0.94664199
AGAP012367,15.23115117,-0.040709674,0.534828971,0.076117182,0.939325871,0.987416625
AGAP012368,48.32216826,0.452785571,0.304373118,-1.487600396,0.136856309,0.422490895
AGAP012369,65.87760085,-0.252894482,0.27549297,0.917970728,0.358634191,0.717084372
AGAP012372,9.128556485,1.184691204,0.713756206,-1.659798113,0.096955074,0.338002728
AGAP012373,86.28861768,0.174237321,0.247669471,-0.703507462,0.481739558,0.808809407
AGAP012374,1505.807285,-0.241709317,0.142180091,1.70002224,0.089126742,0.319011245
AGAP012375,0.324159951,0.487408186,3.460743609,-0.140839149,0.887997015,NA
AGAP012376,41.15648837,-0.022995271,0.350092556,0.065683405,0.947629884,0.988670789
AGAP012377,13.66229815,0.58895692,0.536083454,-1.098629169,0.271929849,0.631483993
AGAP012378,1.301024123,-2.392833826,1.942234745,1.232000319,0.217948965,0.560963482
AGAP012379,19.30216329,0.005389049,0.492055243,-0.010952122,0.991261646,0.99785346
AGAP012380,351.0002857,0.269886745,0.168038516,-1.606100504,0.108251829,0.363312375
AGAP012381,59.37100605,2.391337871,0.339227316,-7.049367076,1.80E-12,4.99E-11
AGAP012382,2.194986218,0.717359252,1.367560072,-0.524554107,0.599893197,0.87545885
AGAP012383,148.2453951,1.128973158,0.297427982,-3.795786632,0.000147176,0.001488422
AGAP012384,0.282377545,-1.383451861,3.593742308,0.384961342,0.700266057,NA
AGAP012385,0.988771374,-3.191646694,2.258651417,1.413076259,0.157633303,NA
AGAP012386,0.771617859,-1.420762255,2.348749121,0.604901665,0.545244337,NA
AGAP012387,2.520195816,2.34319499,1.474697513,-1.588932625,0.112075605,0.371678417
AGAP012388,107.7115479,0.448989201,0.24963039,-1.798615951,0.072079452,0.270882289
AGAP012389,101.3597513,-0.222652539,0.276350572,0.805688722,0.420422354,0.76243225
AGAP012390,0.733194878,-1.392207499,2.404615097,0.578973118,0.562607312,NA
AGAP012391,2.28200317,-0.332214167,1.375759984,0.241476836,0.809185568,0.956122779
AGAP012392,690.2730914,0.705098548,0.172186459,-4.094970958,4.22E-05,0.000479599
AGAP012393,11.02190171,0.029329154,0.617704917,-0.04748085,0.962129993,0.991581871
AGAP012394,87.43093031,-0.981608525,0.320401412,3.063683515,0.002186301,0.016346743
AGAP012395,0,#VALUE!,NA,NA,NA,NA
AGAP012396,79.58412976,-0.232861923,0.266748811,0.872963304,0.382683079,0.736195608
AGAP012397,192.1839566,0.03468385,0.208117047,-0.166655496,0.867641125,0.973410472
AGAP012398,104.6423951,-0.138916002,0.237900308,0.583925272,0.55927059,0.855855378
AGAP012399,62.90009749,-0.370868478,0.298259758,1.243441222,0.213705288,0.554813962
AGAP012400,24253.5665,1.418365498,0.153405323,-9.245868845,2.33E-20,1.18E-18
AGAP012401,20825.22558,2.889263372,0.166032125,-17.40183341,7.99E-68,3.61E-65
AGAP012402,68.46098565,0.399053555,0.283436201,-1.40791315,0.159156789,0.46464191
AGAP012403,57.86350292,-0.460219714,0.297235328,1.548334506,0.121541781,0.393040088
AGAP012404,2.168386562,-0.834787987,1.368113376,0.610174567,0.541746175,0.845960524
AGAP012405,0,#VALUE!,NA,NA,NA,NA
AGAP012406,49.3731872,-1.701277199,0.354998848,4.79234569,1.65E-06,2.34E-05
AGAP012407,1524.354784,0.31550662,0.13247714,-2.381592922,0.017237941,0.093861958
AGAP012408,93.58172463,-0.238743321,0.260018999,0.918176449,0.358526496,0.717052993
AGAP012409,8.853372801,-0.316163911,0.668326841,0.473067803,0.636164806,0.893122651
AGAP012410,76.93068155,0.047218701,0.250716396,-0.188335113,0.850613961,0.967738271
AGAP012411,108.0377163,-0.14510499,0.242413037,0.598585752,0.54944916,0.851275879
AGAP012412,57.32253952,0.011235607,0.29719545,-0.037805449,0.9698428,0.993119027
AGAP012413,133.328146,0.557744236,0.244418349,-2.281924565,0.022493794,0.115242706
AGAP012414,17.53008032,1.148125146,0.490947253,-2.338591651,0.019356577,0.102597038
AGAP012415,102.6199323,1.150210639,0.242846308,-4.736372764,2.18E-06,3.03E-05
AGAP012416,162.612027,0.699833125,0.238580878,-2.933316072,0.003353623,0.023808502
AGAP012417,106.8546856,0.486473065,0.234125941,-2.077826417,0.03772535,0.168456454
AGAP012418,3393.134278,-0.285126261,0.146351351,1.948231152,0.051387311,0.212179865
AGAP012419,4.631159068,1.012055885,0.918244509,-1.102163831,0.270390453,0.629956133
AGAP012420,13.84814862,-0.255590539,0.574891988,0.4445888,0.656616943,0.899975531
